village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Semra Sanodha,4,32,20,0,44,12,3,37,16,45,11,23,19,14,1,0,55,43,13,34,22,54,2,33,18,55,1
Kanikhedi,9,15,5,0,19,10,1,16,12,26,3,20,7,2,0,0,29,29,0,20,9,29,0,19,9,29,0
Dalpatpur,13,28,29,10,38,22,11,43,16,55,15,33,21,16,0,0,70,64,6,43,27,70,0,52,17,69,1
Tinsuwa,5,17,4,0,15,11,4,16,6,21,5,19,5,2,0,0,26,24,2,18,8,26,0,9,15,26,0
Datya,22,69,82,6,119,48,30,117,26,131,42,71,49,53,0,0,173,162,11,118,55,173,0,88,81,172,1
Bagrodha,24,93,31,0,95,53,8,117,23,108,40,99,29,20,0,0,148,143,5,99,49,148,0,83,52,148,0
Adavan,9,30,13,0,21,31,3,43,6,34,18,34,8,10,0,0,52,47,5,32,20,52,0,26,23,51,1
Jasoda,9,39,28,2,55,19,6,59,11,60,16,36,24,16,0,0,76,73,3,48,28,76,0,44,24,75,1
Tarpoh,6,26,16,0,29,19,4,42,2,34,14,26,10,12,0,0,48,48,0,31,17,48,0,28,17,48,0
Muhli,0,5,1,0,5,1,1,3,2,4,2,4,2,0,0,0,6,6,0,2,4,6,0,0,3,6,0
Rabara,0,3,0,0,2,1,0,3,0,1,2,2,1,0,0,0,3,3,0,2,1,3,0,1,1,3,0
Dulona,4,25,12,0,20,21,3,31,7,25,16,19,13,9,0,0,41,39,2,29,12,41,0,24,14,41,0
Bei,2,6,0,0,5,3,0,7,1,8,0,7,1,0,0,0,8,7,1,5,3,8,0,4,2,8,0
Pura Shahgarh,2,4,0,0,4,2,0,5,1,3,3,5,1,0,0,0,6,6,0,5,1,6,0,4,1,6,0
Papet,4,17,1,0,14,8,1,15,6,16,6,19,3,0,0,0,22,22,0,15,7,22,0,8,12,22,0
Barayatha,16,43,22,0,57,24,6,69,6,53,28,46,17,18,0,0,81,79,2,62,19,81,0,39,31,80,1
Barethi,13,30,24,0,45,22,6,46,15,51,16,37,17,13,0,0,67,64,3,40,27,67,0,28,35,67,0
Bharatpur,3,13,7,0,6,17,3,18,2,17,6,13,5,5,0,0,23,22,1,17,6,23,0,9,10,23,0
Bagrohi,11,76,37,0,77,47,9,94,21,86,38,59,41,24,0,0,124,120,4,89,35,124,0,82,42,124,0
Singhpur,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Mudari Bujurg,8,82,32,1,82,39,2,96,24,93,29,62,35,25,0,0,122,122,0,76,46,122,0,65,57,120,2
Bankrai,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Narwan,22,80,38,0,66,74,5,96,39,108,32,87,24,29,0,0,140,136,3,91,49,139,1,68,72,140,0
Bamhori Shahgarh,0,3,3,0,4,2,2,3,1,5,1,3,0,3,0,0,6,4,2,2,4,6,0,0,6,6,0
Lamnau,3,20,8,0,19,12,3,20,8,23,8,17,7,7,0,0,31,29,2,28,3,31,0,19,12,31,0
Gugra Khurd,0,2,2,0,3,1,0,4,0,3,1,2,2,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Garroli,18,100,75,28,108,57,17,147,29,143,50,87,47,59,0,0,193,179,14,121,72,165,28,129,64,190,3
Simariya Kalan,10,57,25,15,61,16,9,70,13,76,16,37,31,24,0,0,92,77,15,51,41,90,2,58,34,88,4
Parsuwan,3,13,13,0,21,8,5,22,2,21,8,13,11,5,0,0,29,29,0,19,10,29,0,19,10,28,1
Ratanpur,1,8,5,0,6,8,1,9,4,9,5,5,5,4,0,0,14,14,0,10,4,14,0,10,4,14,0
Semra Ramchandra,2,6,1,0,5,4,0,8,1,7,2,8,0,1,0,0,9,9,0,8,1,9,0,6,3,9,0
Silapari,2,3,2,0,5,2,0,5,2,5,2,2,1,4,0,0,7,7,0,5,2,7,0,5,2,7,0
Rajoula,0,5,0,0,4,1,0,4,1,4,1,4,1,0,0,0,5,5,0,3,2,5,0,4,1,5,0
Jalampur,1,0,3,0,2,2,0,4,0,4,0,1,0,3,0,0,4,4,0,2,2,4,0,1,3,4,0
Chakk Gora Katya,1,2,0,0,3,0,0,1,2,1,2,3,0,0,0,0,3,3,0,2,1,3,0,0,3,3,0
