village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dangwar,0,3,22,2,20,3,3,16,6,24,1,2,8,15,7,0,18,24,1,7,18,25,0,0,0,23,2
Jhargara,0,6,69,18,51,6,6,66,3,70,5,3,21,51,4,0,71,75,0,60,15,75,0,0,0,59,16
Chankar Gopal,0,0,24,4,19,1,4,15,5,23,1,0,0,24,0,0,24,24,0,18,6,24,0,0,0,17,7
Kamat,0,5,23,16,12,0,7,19,2,26,2,4,3,21,0,1,27,28,0,17,11,28,0,0,0,27,1
Sewari Alias Mangaldih,0,3,24,4,23,0,0,27,0,27,0,3,0,24,0,0,27,27,0,19,8,27,0,0,0,26,1
Kemo,0,19,5,23,1,0,0,24,0,24,0,18,6,0,0,0,24,24,0,24,0,24,0,0,0,24,0
Bhainsra,0,1,10,3,8,0,0,11,0,11,0,1,0,10,0,0,11,11,0,10,1,11,0,0,0,11,0
Naukainia,0,5,20,13,12,0,1,24,0,25,0,1,8,16,0,0,25,25,0,22,3,25,0,0,0,25,0
Darua,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chor Pahra,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Bairaon,0,4,48,7,38,7,5,47,0,50,2,2,23,27,0,0,51,52,0,37,15,52,0,0,0,52,0
Jhari Khurd,0,2,25,7,18,2,6,21,0,27,0,1,18,8,0,0,25,27,0,17,10,27,0,0,0,27,0
Partappur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Kodwaria,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Jharha,0,11,2,2,11,0,0,13,0,13,0,10,2,1,0,0,13,13,0,13,0,12,1,0,0,11,2
Budhua,0,8,19,0,27,0,0,27,0,27,0,6,17,4,0,0,26,27,0,25,2,27,0,0,0,27,0
Pathra,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
Pachamba,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Rupnaraenpur,0,0,9,0,9,0,0,9,0,9,0,0,2,7,0,0,9,9,0,9,0,9,0,0,0,6,3
Gaonkhap,0,5,16,5,16,0,0,21,0,21,0,2,11,8,0,0,21,21,0,21,0,21,0,0,0,20,1
Marha,0,28,4,18,14,0,2,30,0,32,0,25,5,2,0,4,26,32,0,32,0,32,0,0,0,29,3
Khardiha,0,4,26,7,22,1,1,29,0,30,0,2,19,9,0,0,29,30,0,19,11,30,0,0,0,30,0
Sabano,0,10,22,13,19,0,1,31,0,32,0,7,16,9,0,0,32,32,0,30,2,32,0,0,0,31,1
Kajrat,0,7,7,1,13,0,0,14,0,14,0,5,6,3,0,0,13,14,0,9,5,14,0,0,0,11,3
Pokhra,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Agheria Kalan,0,0,3,0,3,0,0,2,1,3,0,0,1,2,0,0,3,3,0,2,1,3,0,0,0,1,2
Nawadih,0,3,3,0,6,0,0,6,0,6,0,1,5,0,0,0,6,6,0,5,1,6,0,0,0,6,0
Nawadih,0,3,9,3,9,0,0,12,0,12,0,1,9,2,0,0,12,12,0,7,5,12,0,0,0,12,0
Teta,0,0,22,0,16,6,0,22,0,22,0,0,2,20,0,0,21,22,0,19,3,22,0,0,0,22,0
Barepur,0,1,4,0,5,0,0,5,0,5,0,1,3,1,0,0,5,5,0,5,0,5,0,0,0,5,0
Hira Sinkni,0,1,10,0,11,0,0,11,0,11,0,1,4,6,0,0,11,11,0,11,0,11,0,0,0,11,0
Ghagra,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Karimandih,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
