village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bardag,0,0,4,0,4,0,1,2,1,3,1,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Pipra.,0,8,20,4,24,0,6,21,1,27,1,4,13,11,0,0,28,2,,27,1,28,0,28,0,28,0,24,4
Dihria,0,3,22,4,21,0,3,22,0,25,0,2,8,15,0,0,25,0,,25,0,25,0,25,0,25,0,23,2
Ambajharana,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Andharibag Khurd,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Andharibag Kalan,0,0,11,0,11,0,1,10,0,11,0,0,1,10,2,0,9,0,,11,0,9,2,11,0,10,1,11,0
Labhra,0,4,15,4,15,0,1,18,0,18,1,2,11,6,0,3,16,0,,19,0,18,1,19,0,11,1,13,6
Kuarbandh,0,10,19,7,22,0,1,28,0,25,4,7,16,6,3,0,26,2,,29,0,29,0,29,0,29,0,25,4
Bhitiha,0,14,34,7,39,2,4,41,3,44,4,17,17,14,5,0,43,2,,48,0,48,0,48,0,47,1,43,5
Bhanga,0,2,8,1,9,0,1,9,0,10,0,1,6,3,0,1,9,0,,10,0,9,1,10,0,0,0,8,2
Mahugain,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Mahugain Alias Jadudih,0,5,0,0,5,0,0,3,2,5,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Bishrampur,0,7,4,6,5,0,0,11,0,11,0,2,5,4,0,0,11,0,,11,0,8,3,11,0,0,0,11,0
Balha,0,8,13,0,21,0,0,21,0,21,0,8,8,4,0,0,19,0,,21,0,21,0,22,0,0,0,22,0
Holea,0,4,6,4,5,1,0,9,1,8,2,4,0,6,0,0,10,0,,10,0,9,1,10,0,0,0,10,0
Chaukhra,0,5,0,0,5,0,0,5,0,5,0,5,0,0,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
Banadih,0,3,2,0,5,0,0,4,1,5,0,1,3,1,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
Sobhichak,0,4,7,8,3,0,0,11,0,11,0,2,7,2,0,0,11,0,,11,0,11,0,11,0,0,0,11,0
Madhubana,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Dhusarua,0,6,9,3,9,3,1,14,0,12,3,1,10,4,0,0,14,1,,15,0,12,3,15,0,0,0,15,0
Kodwaria,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Banahi,0,2,1,0,3,0,0,3,0,3,0,1,1,1,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Damwa,0,2,3,0,5,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
Nawadih,0,2,2,0,4,0,0,4,0,4,0,2,1,1,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Khajuria,0,3,7,0,7,3,0,10,0,10,0,1,7,2,0,0,9,0,,10,0,9,1,10,0,0,0,10,0
