village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Murma Khurd,0,8,75,54,29,0,0,78,4,82,1,7,13,63,3,3,76,78,4,83,0,82,0,1,0,0,0
Gurha Kalan,0,3,14,10,6,0,0,16,1,17,0,2,2,13,2,1,14,16,1,16,1,17,0,0,0,0,0
Bhandar,0,5,47,26,27,0,0,45,8,52,1,4,14,35,1,4,47,49,4,49,4,53,0,0,0,0,0
Jharha Kalan,0,1,4,4,1,0,0,5,0,5,0,1,0,4,0,1,4,5,0,5,0,5,0,0,0,0,0
Tona,0,0,7,5,2,0,0,7,0,7,0,0,0,7,0,0,7,7,0,7,0,7,0,0,0,0,0
Panjri Kalan,0,8,20,8,20,0,0,23,4,27,1,7,5,15,1,2,24,25,3,27,1,28,0,0,0,0,1
Guri,0,0,3,1,2,0,0,2,1,3,0,1,0,2,0,0,3,3,0,3,0,2,1,0,0,0,1
Jharha Khurd,0,0,4,1,3,0,0,4,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,0,0,0,0
Kamta,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Naugarha,0,34,10,15,29,0,0,40,4,42,2,20,17,7,0,1,43,43,1,41,3,44,0,0,0,4,21
Lalgara,0,10,17,14,13,0,0,26,1,27,0,14,4,9,6,1,20,27,0,27,0,27,0,0,0,0,0
Pathe,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0
Ghasidag,0,25,17,18,24,0,7,19,16,33,8,21,12,7,0,1,41,42,0,41,1,28,2,1,0,0,1
Supwa Alias Amwa,0,8,0,2,6,0,0,8,0,8,0,6,2,0,2,0,6,8,0,8,0,8,0,0,0,2,6
Sigsigi,0,2,0,0,2,0,0,1,1,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,2
Sulumdag,0,46,0,36,10,0,1,38,7,46,0,27,19,0,4,1,41,42,4,44,2,46,0,0,0,1,45
Semri Khurd,0,2,0,0,2,0,0,1,1,2,0,1,1,0,0,0,2,2,0,2,0,1,1,0,0,0,2
Kundi,0,2,9,7,4,0,0,11,0,11,0,9,2,0,0,0,11,11,0,11,0,11,0,0,0,0,11
Mallahtoli,0,35,3,6,32,0,0,38,0,38,0,32,6,0,0,4,34,33,5,38,0,38,0,0,0,33,5
Kadhwan,0,4,34,25,13,0,0,37,1,38,0,16,15,7,0,1,37,38,0,38,0,33,5,0,0,0,38
Kauria,0,0,4,3,1,0,0,4,0,4,0,3,0,1,0,0,4,4,0,4,0,4,0,0,0,0,4
