village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sothara,1,0,99,40,54,6,12,71,17,72,28,0,31,69,0,0,100,1,,45,55,45,55,95,2,12,88,78,22
Kabirpur,1,0,99,38,59,3,22,57,21,72,28,0,13,87,1,1,98,0,,28,72,77,22,97,3,13,87,85,15
Aswai,0,0,100,48,43,9,39,53,8,72,28,0,10,90,1,0,99,0,,25,75,53,47,95,5,0,100,93,7
Guraiya Sohilpur,1,0,99,44,47,9,20,66,14,75,25,0,20,80,0,0,100,0,,50,50,11,89,93,4,6,94,94,6
Nasupur Sajeti,1,0,99,39,49,12,21,64,15,74,26,0,3,97,0,0,100,0,,42,58,66,34,94,6,8,92,100,0
Akbarpur Sarai,0,0,100,43,49,8,24,62,14,75,25,1,2,97,3,0,97,0,,39,61,5,95,71,29,6,94,100,0
Bamai,0,0,100,36,50,14,18,66,16,73,27,0,24,76,1,0,99,1,,21,79,32,68,67,33,8,92,100,0
Sakatpur,0,0,100,48,40,12,38,52,10,73,27,0,16,84,2,1,97,0,,39,61,6,94,97,3,11,89,100,0
Kanthari,0,0,100,32,59,9,11,69,20,73,27,2,37,61,0,0,100,1,,26,74,41,59,76,24,11,89,100,0
Singemai,1,0,99,41,48,11,15,72,13,74,26,0,16,84,1,0,99,0,,62,38,4,96,100,0,1,99,80,20
