village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akabarpur Kutubpur,0,0,100,2,82,16,29,49,22,80,20,0,7,93,0,0,99,55,45,70,30,72,28,5,95,89,11
Sabalpur,2,0,98,1,82,17,27,59,14,62,38,0,4,96,1,0,99,60,40,29,71,98,2,8,92,93,7
Palia Rau Hissa Doyam,0,0,100,1,79,20,24,59,17,80,20,1,10,89,0,0,100,63,37,5,95,94,2,5,95,100,0
Kaurara Bujurg,0,0,100,1,85,14,35,53,12,81,19,2,10,88,1,0,99,57,43,4,96,94,6,8,92,96,4
Bahat,0,0,100,0,79,21,15,61,24,85,15,0,9,91,0,0,100,26,74,25,75,94,6,9,91,100,0
Paroli,0,0,100,0,75,25,18,61,21,84,16,0,14,86,0,0,100,22,78,62,38,77,20,7,93,85,15
Khudadadpur,0,0,100,2,81,17,15,69,16,80,20,0,19,81,0,0,100,36,64,37,62,75,23,8,92,87,13
Jamalipur,0,0,100,0,74,26,17,52,31,67,33,1,9,90,0,0,100,49,51,30,70,76,24,7,93,96,4
Pranpur,0,0,100,1,67,32,20,55,25,71,29,0,10,90,1,0,99,44,56,37,63,74,26,5,95,100,0
Jajumai,1,0,99,6,61,33,17,57,26,75,25,0,13,87,3,2,95,36,64,71,29,78,22,7,93,100,0
