village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
WEST PHAILENG,0,15,13,0,30,0,14,18,1,1,1,22,1,0,0,17,4,1,0,2,0,1,0,2,0,1,0
New West Phaileng,0,7,35,1,17,27,0,14,33,1,2,27,6,2,0,6,11,2,0,3,0,2,0,3,0,2,0
Hruaitluang,0,22,43,0,66,0,22,45,0,0,0,62,0,1,0,37,21,0,0,0,0,0,0,0,0,0,0
Phuldungsei,1,229,118,1,344,3,236,97,16,1,0,328,18,2,0,100,246,0,0,0,0,0,0,0,0,0,0
Saithah,0,101,48,0,149,0,101,48,1,0,6,147,2,0,2,26,119,6,0,6,0,6,0,6,0,6,0
Marpara North,1,5,3,0,9,0,6,3,0,0,0,9,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0
Parvatui,0,27,5,0,32,0,30,2,0,0,0,31,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0
Pukzing,0,26,3,0,29,0,28,1,0,0,0,28,1,0,0,1,28,0,0,0,0,0,0,0,0,0,0
Hruiduk,0,28,2,0,30,0,30,0,0,0,0,30,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0
Marpara Mizo Veng,0,17,4,0,21,0,17,4,0,0,0,21,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0
Andermanik (Mamit),0,3,1,0,4,0,3,1,0,0,1,4,0,0,0,2,2,1,0,1,0,1,0,1,0,1,0
Hnahva,0,101,12,0,113,0,104,9,0,0,0,113,0,0,0,5,107,0,0,0,0,0,0,0,0,0,0
Phulpui West,0,29,3,0,32,0,30,2,0,0,0,32,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0
