village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salempur,0,0,215,174,41,0,0,215,0,147,68,16,194,5,0,0,215,13,,213,2,213,2,215,0,188,27,215,0
Usuri Kalan,0,0,11,11,0,0,0,11,0,10,1,5,6,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Chhapia,0,0,6,4,2,0,0,6,0,4,2,2,3,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Dumri,0,0,5,5,0,0,1,4,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Atanagar,0,0,10,5,5,0,0,10,0,9,1,1,5,4,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Nipanian,0,0,6,0,6,0,0,6,0,4,2,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Darwa,0,0,11,11,0,0,1,10,0,9,2,0,5,6,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Bajrahia,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Siswa,0,1,136,110,26,1,13,123,1,102,35,18,111,8,2,0,135,4,,136,1,137,0,137,0,128,9,136,1
Shampur,0,3,3,6,0,0,2,4,0,6,0,5,1,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Achitpur,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
