village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sankrawas,0,0,0,4,4,0,5,3,0,0,0,0,0,8,3,0,5,7,1,3,5,8,0,0,0,8,0
Neembara,0,0,0,3,1,0,4,0,0,0,0,0,0,4,0,0,4,1,3,3,1,4,0,0,0,4,0
Dayalpura,0,0,0,22,8,0,29,1,0,0,0,0,0,30,0,0,30,9,21,11,19,30,0,0,0,30,0
Gurdai,0,0,0,18,12,0,29,1,0,0,0,0,0,30,0,0,30,16,14,15,15,30,0,0,0,30,0
Akrawas Purohitan,0,0,0,1,2,0,3,0,0,0,0,0,0,3,0,0,3,1,2,0,3,3,0,0,0,3,0
Baniyawas,0,0,0,9,2,0,11,0,0,0,0,0,0,11,0,0,11,1,10,8,3,11,0,0,0,11,0
Bhangesar,0,0,0,11,3,0,14,0,0,0,0,0,0,14,0,0,14,1,13,12,2,14,0,0,0,14,0
Rawalwas,0,0,0,8,1,0,9,0,0,0,0,0,0,9,0,0,9,7,2,8,1,9,0,0,0,9,0
Balelao,0,0,0,8,4,0,11,1,0,0,0,0,0,12,0,0,12,1,11,9,3,12,0,0,0,12,0
Akrawas,0,0,0,11,1,0,12,0,0,0,0,0,0,12,0,0,12,1,11,9,3,12,0,0,0,12,0
Lambiya,0,0,0,11,3,0,13,1,0,0,0,0,0,14,0,0,14,3,11,12,2,14,0,0,0,14,0
Parasla Kalan,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,1,2,1,2,3,0,0,0,3,0
Bhalelao,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,1,2,3,0,0,0,3,0
Jooni Endla,0,0,0,1,1,0,1,1,0,0,0,0,0,2,2,0,0,2,0,2,0,2,0,0,0,2,0
Roopawas,0,0,0,20,10,0,26,4,0,0,0,0,0,30,0,0,30,11,19,11,19,30,0,0,0,30,0
Endlawas,0,0,0,4,0,0,4,0,0,0,0,0,0,4,4,0,0,4,0,4,0,4,0,0,0,4,0
Rampura Ki Dhani,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,0,1,1,1,1,1,2,0,0,0,2,0
Gura Endla,0,0,0,18,9,0,22,5,0,0,0,0,0,27,17,0,10,18,9,14,13,27,0,0,0,27,0
Dingai,0,0,0,18,10,0,19,9,0,0,0,0,0,28,7,0,21,20,8,15,13,28,0,0,0,28,0
Bhambolai,0,0,0,26,0,0,16,10,0,0,0,0,0,26,0,0,26,7,19,3,23,26,0,0,0,26,0
Khetawas,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,0,1,0,2,1,1,2,0,0,0,2,0
Sanpa,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,2,1,0,3,3,0,0,0,3,0
Utvan,0,0,0,13,5,0,15,3,0,0,0,0,0,18,4,0,14,4,14,5,13,18,0,0,0,18,0
Jaitpura,0,0,0,6,3,0,5,4,0,0,0,0,0,9,3,0,6,6,3,5,4,9,0,0,0,9,0
Akeli,0,0,0,2,1,0,3,0,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Bomadara,0,0,0,5,4,0,6,3,0,0,0,0,0,9,0,0,9,5,4,4,5,9,0,0,0,9,0
Tewali Khurd,0,0,0,3,8,0,6,5,0,9,2,0,0,11,0,0,11,0,11,4,7,11,0,0,0,11,0
Thakurla,0,0,0,1,5,0,2,4,0,6,0,1,0,5,2,0,4,1,5,4,2,6,0,0,0,6,0
Gura Bichchhu,0,0,0,6,2,0,5,3,0,8,0,0,0,8,2,0,6,0,8,7,1,7,1,0,0,8,0
Sodawas,0,0,0,2,10,0,4,8,0,11,1,0,0,12,3,0,9,2,10,6,6,10,2,0,0,12,0
Sapooni,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,2,2,0,1,1,0,0,2,0
Sonai Manji,0,0,0,13,3,0,4,12,0,15,1,0,0,16,1,0,15,1,15,7,9,16,0,0,0,15,1
Gura Narkhan,0,0,0,5,5,0,5,5,0,10,0,0,0,10,0,0,10,0,10,4,6,10,0,0,0,10,0
Budhwara,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0
Tewali Kalan,0,0,0,5,15,0,9,11,0,19,1,0,0,20,1,0,19,3,17,9,11,19,1,0,0,20,0
Gundoj,0,0,0,19,13,0,22,9,1,31,1,0,0,32,11,0,21,0,32,26,6,32,0,0,0,32,0
Sadawas,0,0,0,2,1,0,1,2,0,3,0,1,0,2,2,0,1,0,3,2,1,3,0,0,0,3,0
Aaichiya,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,0,0,2,0
Gulabpura,0,0,0,4,7,0,7,4,0,11,0,0,0,11,2,0,9,0,11,10,1,11,0,0,0,11,0
Giradra Khalsa,0,0,0,7,2,0,9,0,0,9,0,0,0,9,1,0,8,0,9,6,3,9,0,0,0,9,0
Baldo Ki Dhani,0,0,0,3,9,0,9,3,0,12,0,0,0,12,1,0,11,1,11,8,4,12,0,0,0,12,0
Bhanwri,0,0,0,17,13,0,10,20,0,30,0,0,0,30,1,0,29,2,28,21,9,29,1,0,0,30,0
Kanlao,0,0,0,4,0,0,3,1,0,4,0,0,0,4,1,0,3,0,4,3,1,4,0,0,0,4,0
Koorna,0,0,0,9,13,0,13,9,0,22,0,0,0,22,1,0,21,0,22,16,6,22,0,0,0,22,0
Manihari,0,0,0,22,11,0,10,23,0,33,0,0,0,33,8,0,25,0,33,24,9,33,0,0,0,33,0
Denda,0,0,0,18,12,0,17,13,0,30,0,0,0,30,4,0,26,6,24,16,14,30,0,0,0,30,0
Bala,0,0,0,3,2,0,4,1,0,5,0,0,0,5,0,0,5,1,4,5,0,5,0,0,0,5,0
Shivpura,0,0,0,4,7,0,7,4,0,11,0,0,0,11,2,0,9,0,11,8,3,11,0,0,0,11,0
Bader Ka Was,0,0,0,2,2,0,2,2,0,4,0,0,0,4,2,0,2,0,4,1,3,4,0,0,0,4,0
Kherwa,0,0,0,19,14,0,23,9,1,33,0,0,0,33,6,0,27,0,33,13,20,33,0,0,0,33,0
Kenpura,0,0,0,10,10,0,13,7,0,20,0,0,0,20,11,0,9,0,20,4,16,20,0,0,0,20,0
Penawa,0,0,0,4,12,0,6,9,1,16,0,0,0,16,2,0,14,0,16,12,4,15,1,0,0,16,0
Deeri,0,0,0,22,12,0,11,23,0,33,1,0,0,34,5,0,29,2,32,20,14,33,1,0,0,33,1
