village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peeplad,0,0,0,21,9,0,28,2,0,0,0,0,0,30,7,0,23,0,,4,26,4,26,30,0,0,0,30,0
Meo,0,0,0,27,2,0,27,3,0,0,0,0,0,30,14,0,16,1,,6,24,14,16,30,0,0,0,30,0
Khariya Neev,0,0,0,28,2,0,21,9,0,0,0,0,0,30,16,0,14,1,,5,25,3,27,30,0,0,0,30,0
Sarangwas,0,0,0,22,8,0,27,3,0,0,0,0,0,30,7,0,23,2,,7,23,8,22,30,0,0,0,30,0
Dheenawas,0,0,0,27,3,0,21,9,0,0,0,0,0,30,18,0,12,0,,12,18,2,28,30,0,0,0,30,0
Hapat,0,0,0,4,1,0,5,0,0,0,0,0,0,5,5,0,0,0,,1,4,1,4,5,0,0,0,5,0
Dhakri,0,0,0,27,4,0,28,3,0,0,0,0,0,31,11,0,20,0,,12,19,27,4,31,0,0,0,31,0
Rupawas,0,0,0,18,12,0,24,6,0,0,0,0,0,30,17,0,13,2,,6,24,5,25,30,0,0,0,30,0
Sandiya,0,0,0,26,4,0,27,3,0,0,0,0,0,30,11,0,19,0,,8,22,1,29,30,0,0,0,30,0
Udeshi Kua,0,0,0,21,4,1,23,3,0,0,0,0,0,26,7,0,19,0,,8,18,5,21,26,0,0,0,26,0
Boyal,0,0,0,28,4,0,31,1,0,0,0,0,0,32,11,0,21,0,,6,26,4,28,32,0,0,0,32,0
Chandawal,0,0,0,22,3,0,23,2,0,0,0,0,0,25,10,0,15,0,,6,19,5,20,25,0,0,0,25,0
Chandawal Station,0,0,0,2,4,0,3,3,0,0,0,0,0,6,4,0,2,0,,1,5,0,6,6,0,0,0,6,0
