village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharchi Bk.,0,0,45,1,44,0,39,6,0,32,13,3,31,11,2,0,43,0,45,11,34,45,0,44,1,45,0
Bhalgaon Bk.,0,0,58,0,58,0,52,6,0,0,58,5,18,35,3,0,55,2,56,15,43,58,0,54,4,58,0
Sonbardi,0,0,60,0,60,0,57,3,0,1,59,10,27,23,0,0,60,3,57,16,44,60,0,52,8,60,0
Galapur,0,0,60,0,58,2,57,3,0,0,60,2,15,43,0,0,60,5,55,20,40,60,0,58,2,60,0
Erandol,0,0,63,0,63,0,54,9,0,1,62,4,21,38,0,0,63,0,63,26,37,63,0,61,2,63,0
Ringangaon,0,0,60,0,58,2,56,4,0,49,11,0,18,42,1,0,59,0,60,11,49,60,0,58,2,59,1
Kharchi Kh.,0,0,14,1,13,0,12,2,0,14,0,0,7,7,0,0,14,0,14,1,13,14,0,14,0,14,0
Bambhori Kh.,0,0,60,0,58,2,55,5,0,48,12,0,20,40,1,0,59,0,60,13,47,60,0,58,2,59,1
Vikharan,0,1,59,0,60,0,49,11,0,49,11,6,8,46,2,0,58,0,60,13,47,60,0,58,2,46,14
Utran Gujar Hadd,0,1,59,0,59,1,50,10,0,0,60,0,7,53,4,0,56,0,60,28,32,60,0,60,0,60,0
