village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pratappura,0,0,56,39,5,12,9,32,15,32,24,3,34,19,0,1,55,43,13,31,25,55,1,0,56,55,1
Chopat Palli,0,0,35,28,7,0,5,26,4,21,14,3,14,18,0,0,35,10,25,18,17,19,16,3,32,27,8
Limkheda (CT),0,0,35,19,7,9,5,18,12,16,19,5,12,18,0,1,34,16,19,20,15,32,3,0,35,23,12
Ninamani Vav,0,14,21,19,10,6,13,22,0,12,23,14,4,17,0,0,35,8,27,31,4,34,1,0,35,35,0
Nani Vav,0,14,21,19,7,9,9,26,0,12,23,14,4,17,0,0,35,14,21,30,5,34,1,0,35,35,0
Moti Vav,0,0,50,34,5,11,5,30,15,27,23,4,28,18,0,1,49,37,13,43,7,48,2,0,50,50,0
Goriya,0,0,41,38,3,0,24,17,0,13,28,3,14,24,0,0,41,8,33,18,23,21,20,0,41,29,12
Kothara,0,0,27,16,10,1,16,11,0,10,17,3,10,14,0,1,26,15,12,14,13,26,1,0,27,22,5
Gumni (Du),0,0,35,34,1,0,16,19,0,13,22,1,13,21,0,0,35,8,27,19,16,21,14,0,35,34,1
Kundha,0,0,35,22,13,0,8,20,7,12,23,4,13,18,0,2,33,16,19,18,17,32,3,0,35,25,10
Agara (U),0,2,33,20,12,3,3,18,14,15,20,9,7,19,0,0,35,10,25,18,17,19,16,0,35,24,11
Juna Vadiya,0,2,36,26,12,0,16,21,1,16,22,10,10,18,0,3,35,13,25,21,17,25,13,0,38,32,6
Bara,0,2,33,27,6,2,3,18,14,15,20,11,6,18,0,1,34,10,25,18,17,22,13,0,35,24,11
Dudhiya,0,0,35,35,0,0,8,23,4,27,8,2,15,18,0,0,35,9,26,18,17,21,14,0,35,31,4
Ghuntiya,0,1,34,24,10,1,16,16,3,13,22,7,9,19,0,0,35,9,26,19,16,19,16,0,35,26,9
Jetpur (Du),0,3,32,29,6,0,21,14,0,13,22,6,7,22,0,0,35,10,25,18,17,22,13,0,35,26,9
