village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Teri,0,1,14,7,6,2,1,8,6,1,14,0,1,14,0,1,14,0,,15,0,4,11,15,0,0,15,15,0
Hirdai Chak,0,1,14,5,7,3,0,10,5,1,14,0,1,14,0,0,15,0,,15,0,0,15,15,0,0,15,15,0
Chauki,1,14,15,30,0,0,10,20,0,24,6,11,12,7,0,0,30,1,,29,0,21,8,29,0,0,30,29,0
Maneri Bigha,2,13,0,15,0,0,11,4,0,12,3,15,0,0,0,0,15,4,,15,0,12,3,15,0,14,1,15,0
Sakri,0,13,2,14,1,0,0,13,2,15,0,0,15,0,0,0,15,0,,15,0,5,10,15,0,4,11,15,0
Rajpura,0,12,2,14,0,0,5,9,0,14,0,0,14,0,0,1,14,1,,14,0,9,5,14,0,1,13,14,0
Bakhtar,0,15,0,15,0,0,5,10,0,15,0,8,7,0,0,0,15,0,,15,0,5,10,15,0,3,12,15,0
Masuda,0,4,11,9,3,3,2,13,0,15,0,0,9,6,0,3,12,0,,15,0,4,11,15,0,1,14,15,0
Usri,0,4,11,13,2,0,1,12,2,7,8,1,10,4,0,0,15,2,,15,0,2,13,15,0,11,4,15,0
Rupaich,0,13,2,13,2,0,3,12,0,8,7,13,2,0,0,0,16,1,,15,0,15,0,15,0,9,6,15,0
Niranjanpur,2,12,1,14,1,0,7,7,1,9,6,4,11,0,0,8,7,4,,15,0,15,0,15,0,1,14,15,0
Kalandara,0,14,0,14,0,0,7,7,0,14,0,6,8,0,0,0,14,0,,14,0,14,0,14,0,0,14,14,0
Shahbajpur Dhawai,0,15,0,15,0,0,10,5,0,3,12,8,7,0,0,5,10,0,,15,0,0,15,15,0,6,9,15,0
Masadpur,0,14,0,14,0,0,1,12,1,12,2,1,13,0,0,9,6,1,,14,0,14,0,14,0,1,13,14,0
Kaler,8,10,2,17,3,0,11,9,0,6,14,8,12,0,0,7,13,0,,20,0,8,12,20,0,5,15,20,0
Wojha Bigha,0,14,0,14,0,0,9,5,0,14,0,9,5,0,0,0,14,1,,14,0,14,0,14,0,1,13,14,0
Tawakala,0,16,0,16,0,0,5,10,1,12,4,16,0,0,0,0,16,0,,16,0,0,16,16,0,0,16,16,0
Kamta,0,16,0,16,0,0,0,14,2,5,11,6,10,0,0,1,16,0,,16,0,8,8,16,0,0,16,16,0
Injor,0,15,0,11,4,0,0,14,1,12,3,2,13,0,0,4,11,0,,15,0,2,13,15,0,0,15,15,0
Koilbhupat,0,15,2,12,5,0,4,11,2,16,1,5,11,1,0,4,13,2,,17,0,9,8,17,0,8,9,17,0
Hardia,0,6,9,13,1,1,4,9,2,14,1,2,8,5,0,8,7,3,,13,2,9,6,13,2,1,14,14,1
Gorkatta,0,15,1,1,9,6,0,8,8,9,7,0,16,0,0,0,16,0,,16,0,1,15,16,0,2,14,15,1
Goind,0,14,1,14,1,0,1,14,0,11,4,8,6,1,0,13,3,0,,15,0,12,3,15,0,1,14,15,0
Daulatpur Dhawai,0,15,0,15,0,0,1,13,1,11,4,12,3,0,0,13,2,0,,15,0,15,0,15,0,0,15,15,0
Turkharsa,0,15,0,15,0,0,0,9,6,7,8,6,9,0,0,10,5,0,,15,0,7,8,15,0,14,1,14,1
Simbhua,0,14,1,15,0,0,5,9,1,15,0,13,1,1,0,2,13,1,,15,0,8,7,15,0,3,12,15,0
Sarwarpur,0,4,14,13,5,0,4,14,0,7,11,0,6,12,0,0,18,0,,18,0,1,17,18,0,0,18,18,0
Nawada,0,13,0,12,0,1,7,5,1,9,4,5,8,0,0,5,8,0,,13,0,3,10,13,0,2,11,13,0
Maraila,0,15,0,11,3,1,3,12,0,1,14,5,10,0,0,12,3,0,,15,0,15,0,15,0,0,15,15,0
Kharsa,0,8,5,13,0,0,0,12,1,7,6,0,12,1,0,2,14,0,,13,0,6,7,13,0,0,13,13,0
Khaira,0,13,2,13,2,0,6,7,2,3,12,2,12,1,0,0,15,0,,15,0,12,3,15,0,4,11,15,0
Bhagwanpur,0,14,0,13,1,0,8,6,0,5,9,3,11,0,0,13,1,0,,14,0,8,6,14,0,3,11,14,0
Belawan,0,13,0,11,1,1,1,10,2,4,9,8,5,0,0,5,10,0,,13,0,0,13,13,0,0,13,13,0
Musepur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,,0,0,0,0,0,0,0,0,0,0
Ismailpur Koil,0,6,9,15,0,0,5,8,2,13,2,2,7,6,0,11,4,1,,14,1,7,8,14,1,0,15,14,1
Sohsa,0,15,0,15,0,0,2,11,2,7,8,1,14,0,0,0,15,0,,15,0,4,11,15,0,2,13,15,0
Pahleja,0,2,14,8,8,0,3,8,5,13,3,0,8,8,0,0,16,0,,14,2,14,2,12,4,0,16,16,0
Khushdihra,0,14,1,12,3,0,8,7,0,10,5,2,13,0,0,6,9,4,,15,0,15,0,15,0,0,15,15,0
Jamuhari,0,13,2,15,0,0,0,12,3,10,5,1,14,0,0,7,8,0,,15,0,7,8,15,0,1,14,15,0
Parasrampur,2,3,0,5,0,0,1,4,0,3,2,3,2,0,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Bath,2,13,0,12,3,0,0,14,1,11,4,8,7,0,0,0,15,0,,15,0,1,14,15,0,0,15,15,0
Durgapur,0,4,16,7,13,0,1,19,0,15,5,0,0,20,0,0,20,0,,20,0,5,15,20,0,0,20,20,0
Mahrauli,0,12,0,12,0,0,5,7,0,12,0,12,0,0,0,1,23,0,,12,0,12,0,12,0,0,12,12,0
Bhikhanpur Dhawai,0,14,0,14,0,0,14,0,0,13,1,14,0,0,1,1,25,0,,14,0,14,0,14,0,2,12,14,0
Agnur,0,21,0,13,7,1,4,17,0,18,3,4,17,0,1,5,34,0,,21,0,19,2,21,0,0,21,21,0
Sikandarpur Dhawai,0,14,1,15,0,0,2,12,1,10,5,12,3,0,0,3,25,0,,15,0,15,0,15,0,0,15,15,0
Walidad,0,3,13,4,3,9,6,6,4,8,8,2,1,13,0,1,15,0,,16,0,2,14,16,0,1,15,16,0
Koni,1,8,5,13,0,1,1,11,2,8,6,8,4,2,0,1,13,0,,14,0,12,2,14,0,7,7,14,0
Jaipur,0,16,15,5,13,13,14,13,4,21,10,0,16,15,0,0,31,1,,30,1,0,31,31,0,12,19,31,0
Makhmulpur,1,4,9,8,3,3,0,7,7,14,0,1,0,13,0,0,14,3,,11,3,4,10,8,6,0,14,7,7
Ballopur,0,3,11,1,3,10,0,1,13,14,0,0,1,13,0,0,14,10,,8,6,1,13,2,12,0,14,1,13
Lodipur,1,13,0,10,4,0,6,8,0,9,5,4,10,0,0,9,5,0,,14,0,9,5,14,0,0,14,14,0
Kathrain,0,5,0,4,1,0,1,4,0,5,0,3,2,0,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Mainpura,8,9,0,15,2,0,4,11,2,14,3,11,6,0,0,5,12,0,,17,0,10,7,17,0,0,17,17,0
Pasrampur,2,13,0,14,1,0,10,5,0,15,0,7,8,0,0,2,13,1,,15,0,8,7,15,0,0,15,15,0
Mehdiyabad,10,2,0,12,0,0,1,11,0,6,6,12,0,0,0,2,10,0,,12,0,9,3,12,0,0,12,12,0
Belsar,0,9,11,0,20,0,1,19,0,9,11,0,0,20,0,0,20,0,,20,0,0,20,20,0,0,20,20,0
