village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nabipur,0,10,0,10,0,0,0,9,1,2,8,0,7,3,0,0,10,3,7,2,8,10,0,0,10,7,3
Joypur,5,20,0,25,0,0,0,20,5,3,22,3,18,4,0,0,25,13,12,23,2,25,0,0,25,23,2
Kesiadanga,0,11,1,12,0,0,0,9,3,2,10,0,5,7,0,2,10,11,1,1,11,12,0,0,12,10,2
Podda,0,12,3,15,0,0,0,14,1,10,5,0,8,7,0,1,14,12,3,7,8,15,0,0,15,15,0
Bharata,6,27,2,35,0,0,0,29,6,12,23,4,22,9,0,4,31,29,6,7,28,35,0,0,35,34,1
Isanpur,3,19,0,22,0,0,0,21,1,8,14,3,14,5,0,3,19,18,4,3,19,21,0,0,22,21,1
Punia,4,36,1,41,0,0,0,32,9,10,31,3,29,9,0,7,34,34,7,16,25,40,0,1,40,41,0
Nonadanga,8,22,4,33,1,0,0,31,3,14,20,6,21,7,0,9,25,28,6,4,30,33,0,0,34,29,5
Digha,1,2,0,3,0,0,0,2,1,0,3,1,1,1,0,1,2,3,0,0,3,3,0,0,3,2,1
Kamarpur,2,10,1,13,0,0,0,9,4,3,10,0,10,3,0,2,11,13,0,1,12,13,0,0,13,8,5
Siata,6,18,1,25,0,0,0,22,3,4,21,3,19,3,0,1,24,13,12,4,21,25,0,0,25,14,11
Matai,2,12,1,15,0,0,0,11,4,3,12,2,7,6,0,0,15,7,8,12,3,15,0,0,15,12,3
Kelai,1,4,0,5,0,0,0,4,1,1,4,0,4,1,0,2,3,5,0,1,4,5,0,0,5,5,0
Dhanigram,1,6,0,7,0,0,0,5,2,3,4,1,3,3,0,0,7,5,2,1,6,7,0,0,7,6,1
Sanigram,0,3,0,3,0,0,0,1,2,1,2,0,2,1,0,0,3,3,0,0,3,3,0,0,3,2,1
Basantapur,0,10,9,18,1,0,0,18,1,15,4,0,11,8,0,2,16,16,3,11,8,19,0,0,19,19,0
Palsanda,1,7,0,8,0,0,0,8,0,1,7,0,7,1,0,0,8,3,5,1,7,8,0,0,8,7,1
Chandibati,3,24,3,28,2,0,1,28,1,9,21,2,16,12,0,7,23,12,18,12,18,28,0,0,30,21,9
Kandra,2,6,0,8,0,0,0,8,0,1,7,2,5,1,0,0,8,4,4,8,0,8,0,0,8,7,1
Purbba Srikrishnapur,8,7,0,15,0,0,0,14,1,3,12,5,10,0,0,1,14,1,14,1,14,15,0,0,15,8,7
Jhilli,0,27,5,32,0,0,0,30,2,22,10,2,24,6,0,7,25,28,4,20,12,32,0,0,32,32,0
Bhalkundi,4,6,0,10,0,0,0,9,1,1,9,4,6,0,0,0,10,6,4,5,5,10,0,0,10,8,2
Biswanathpur,2,12,0,14,0,0,0,13,1,1,13,2,10,2,0,0,14,10,4,11,3,12,0,0,14,14,0
Sarbbamangalapur,4,4,1,9,0,0,0,5,4,3,6,2,5,2,0,0,9,7,2,9,0,9,0,0,9,8,1
Ayra,1,13,10,23,1,0,0,23,1,20,4,1,12,11,0,5,19,22,2,5,19,24,0,0,24,23,1
Telsundi,3,11,1,15,0,0,0,10,5,1,14,1,10,4,0,0,15,2,13,1,14,15,0,0,15,12,3
Punrapara,3,16,0,19,0,0,0,18,1,3,16,3,13,3,0,2,17,18,1,19,0,19,0,0,19,19,0
Bautipara,3,5,0,8,0,0,0,7,1,1,7,2,5,1,0,0,8,8,0,3,5,8,0,0,8,8,0
Sabaldaha,2,7,0,9,0,0,0,8,1,1,8,2,5,2,0,2,7,9,0,9,0,9,0,0,9,9,0
Jadabpur,0,3,0,3,0,0,0,2,1,1,2,0,3,0,0,1,2,3,0,3,0,3,0,0,3,3,0
Khaspur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Budharapara,0,4,1,5,0,0,0,5,0,4,1,0,4,1,0,2,3,5,0,0,5,5,0,0,5,5,0
Eroali,0,21,12,29,4,0,0,30,3,31,2,1,24,8,0,7,26,29,4,10,23,33,0,0,33,32,1
Durga Rampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Mandalpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gayespur,0,16,4,20,0,0,0,20,0,19,1,2,12,6,0,8,12,18,2,4,16,20,0,0,20,20,0
Kanduri,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Jatarpur,0,4,1,5,0,0,0,5,0,5,0,0,4,1,0,1,4,5,0,0,5,5,0,0,5,5,0
Kirttipur,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Asalpur,0,7,7,13,1,0,0,14,0,14,0,0,8,6,0,0,14,14,0,1,13,14,0,0,14,12,2
Mirhati,0,7,4,10,1,0,0,10,1,11,0,1,6,4,0,0,11,10,1,4,7,11,0,0,11,10,1
Sripur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Durga Rampur,0,5,9,12,1,1,0,14,0,13,1,0,3,11,0,1,13,11,3,4,10,14,0,0,14,14,0
Mandalpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gayespur,0,17,6,23,0,0,0,23,0,21,2,2,14,7,0,9,14,20,3,7,16,23,0,0,23,23,0
Kanduri,0,3,1,4,0,0,0,4,0,1,3,0,2,2,0,3,1,3,1,2,2,4,0,0,4,4,0
Jatarpur,0,4,1,5,0,0,0,5,0,5,0,0,4,1,0,1,4,5,0,0,5,5,0,0,5,5,0
Kirttipur,0,3,1,4,0,0,0,3,1,1,3,0,3,1,0,4,0,4,0,3,1,4,0,0,4,4,0
Asalpur,0,19,11,29,1,0,1,29,0,28,2,0,18,12,0,2,28,24,6,6,24,30,0,0,30,28,2
Mirhati,0,8,4,11,1,0,0,11,1,12,0,1,7,4,0,1,11,11,1,5,7,12,0,0,12,11,1
Sripur,0,11,6,17,0,0,0,17,0,16,1,1,10,6,0,4,13,16,1,11,6,17,0,0,17,17,0
Ramchandrapur,0,18,10,27,1,0,0,27,1,26,2,1,19,8,0,4,24,15,13,8,20,28,0,0,28,27,1
Jethya,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Atgharia,0,15,8,22,1,0,0,22,1,22,1,0,13,10,0,2,21,19,4,12,11,23,0,0,23,23,0
Desalpur,0,5,3,8,0,0,0,7,1,8,0,0,5,3,0,0,8,6,2,5,3,8,0,0,8,8,0
Indrani,0,7,4,11,0,0,0,10,1,11,0,0,7,4,0,0,11,5,6,1,10,11,0,0,11,10,1
Sibpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
Gobindapur,0,5,5,10,0,0,0,8,2,9,1,0,5,5,0,0,10,5,5,2,8,10,0,0,10,9,1
Gophul,0,7,3,10,0,0,0,8,2,10,0,0,6,4,0,1,9,7,3,5,5,10,0,0,10,10,0
Serpur,0,11,7,17,1,0,0,18,0,17,1,0,12,6,0,1,17,13,5,6,12,18,0,1,17,17,1
Anandanagar,0,4,1,5,0,0,1,4,0,4,1,0,4,1,0,1,4,2,3,3,2,5,0,0,5,5,0
Diara,0,10,5,15,0,0,0,14,1,15,0,0,10,5,0,0,15,7,8,10,5,15,0,0,15,14,1
Khargram,0,24,22,46,0,0,0,46,0,30,16,1,15,30,0,36,9,39,7,23,23,46,0,0,46,46,0
Hazipur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Haripur,0,20,13,33,0,0,0,32,1,31,2,0,10,23,0,4,28,25,8,19,14,33,0,0,33,33,0
Goai,0,10,15,25,0,0,1,24,0,24,1,0,11,14,0,2,23,15,10,3,22,25,0,0,25,25,0
Sadal,0,7,3,10,0,0,0,10,0,10,0,0,6,4,0,0,10,8,2,5,5,10,0,0,10,10,0
Kalgram,0,16,6,21,1,0,0,21,1,19,3,0,14,8,0,5,17,14,8,10,12,22,0,0,22,22,0
Nagar,0,16,4,19,1,0,0,19,1,11,9,0,12,8,0,16,4,14,6,14,6,20,0,0,20,20,0
Ninur,0,16,10,23,3,0,0,26,0,14,12,1,14,11,0,24,2,24,2,16,10,26,0,0,26,26,0
Mandalsar,0,7,17,24,0,0,0,23,1,14,10,0,10,14,0,20,4,22,2,17,7,24,0,0,24,24,0
Bele,0,18,12,29,1,0,0,30,0,29,1,0,15,15,0,2,27,22,8,14,16,30,0,0,30,30,0
Barar,0,9,12,17,3,1,0,21,0,19,2,0,13,8,0,7,14,13,8,5,16,21,0,0,21,21,0
Bathur,0,5,2,6,1,0,0,7,0,7,0,0,2,5,0,0,7,4,3,4,3,7,0,0,7,7,0
Kesabpur,0,5,8,12,1,0,0,13,0,13,0,0,3,10,0,8,5,10,3,6,7,13,0,0,13,13,0
Dakshin Raypur,0,31,32,59,4,0,0,63,0,56,7,1,36,26,0,15,48,41,22,21,42,63,0,0,63,63,0
Atai,0,11,10,20,1,0,0,21,0,17,4,0,10,10,0,5,15,13,8,6,15,21,0,0,21,21,0
Rasulpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0
Kasigram,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
Mahammadpur,0,17,9,26,0,0,0,26,0,17,9,0,17,9,0,1,25,18,8,15,11,26,0,0,26,26,0
Durgapur,0,4,1,5,0,0,0,5,0,3,2,0,3,2,0,5,0,4,1,3,2,5,0,0,5,5,0
Bhabani Nagar,0,10,9,18,1,0,1,18,0,17,2,0,11,8,0,4,15,11,8,8,11,19,0,0,19,19,0
Mahisar,0,7,5,11,1,0,0,12,0,8,4,0,6,6,0,12,0,10,2,6,6,12,0,0,12,12,0
Jotseha,0,9,6,13,2,0,0,15,0,10,5,0,9,6,0,8,7,12,3,9,6,15,0,0,15,15,0
Hazrabati,0,15,12,26,1,0,0,26,1,25,2,0,14,13,0,1,26,20,7,10,17,27,0,0,27,27,0
Jamuni,0,1,4,5,0,0,0,5,0,3,2,0,3,2,0,0,5,4,1,2,3,5,0,0,5,5,0
