village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paschimnurpur-Narayanpur,0,6,15,18,3,0,3,18,0,21,0,0,7,14,0,0,21,0,,20,1,20,1,21,0,9,12,21,0
Nayabahadurpur (CT),0,16,20,31,5,0,7,29,0,33,3,0,17,19,0,0,35,0,,31,5,22,14,36,0,8,28,35,1
Ahiron,0,17,31,45,3,0,10,36,2,45,3,0,14,34,0,0,48,0,,39,9,36,12,48,0,14,34,47,1
Fatehpur,0,4,13,15,2,0,2,15,0,15,2,0,6,11,0,0,17,0,,17,0,15,2,17,0,4,13,17,0
Atpalgachhi,0,2,8,8,2,0,2,7,1,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Arazi Gotha,0,4,6,8,2,0,3,7,0,8,2,0,4,6,0,0,10,0,,8,2,8,2,10,0,0,10,10,0
Gotha,0,2,8,7,3,0,1,9,0,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Alampur,0,11,11,14,7,1,7,15,0,22,0,0,12,10,0,0,22,0,,20,2,17,5,22,0,3,19,22,0
Bagdanga,0,1,9,10,0,0,3,7,0,10,0,0,4,6,0,0,10,0,,9,1,10,0,10,0,1,9,10,0
Chandamari,0,3,8,9,2,0,4,7,0,10,1,0,5,6,0,0,11,0,,10,1,9,2,11,0,5,6,11,0
Sujanipara,0,16,4,19,1,0,0,20,0,20,0,0,14,6,0,0,20,0,,15,5,4,16,20,0,0,20,20,0
Ghorapakhiagangin,0,26,9,30,5,0,0,35,0,34,1,0,20,15,0,0,35,0,,27,8,16,19,35,0,0,35,35,0
Jalangapara,0,6,4,9,1,0,0,10,0,10,0,0,5,5,0,0,10,0,,7,3,4,6,10,0,0,10,10,0
Jehelinagar,0,4,5,8,1,0,0,9,0,9,0,0,3,6,0,0,9,0,,8,1,3,6,9,0,0,9,9,0
Ajagarpara,0,34,15,48,1,0,1,48,0,49,0,0,29,20,0,0,49,0,,38,11,15,34,49,0,0,49,49,0
Sadikpur,0,13,10,18,5,0,0,22,1,18,5,0,15,8,0,0,23,0,,17,6,8,15,23,0,1,22,23,0
Mirzapur,0,2,1,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Chandpur,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Fatullapur,0,11,18,26,3,0,0,29,0,13,16,1,22,6,0,0,29,0,,18,11,7,21,29,0,0,29,29,0
Dahina,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Gopalnagar,0,0,4,4,0,0,0,4,0,1,3,0,3,1,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Nazirpur,0,8,22,26,4,0,29,1,0,29,1,0,11,19,0,0,30,0,,13,17,8,22,30,0,0,30,30,0
Gambhira,0,1,6,7,0,0,0,7,0,3,4,0,4,3,0,0,7,0,,6,1,1,6,7,0,0,7,7,0
Bahadurpur,0,4,17,18,3,0,0,21,0,2,19,0,6,15,0,0,21,0,,11,10,2,19,21,0,0,21,21,0
Harua,0,10,41,50,1,0,27,24,0,41,10,0,25,26,0,0,51,0,,48,3,6,45,51,0,0,51,50,1
Kadoa,0,12,26,37,1,0,0,38,0,36,2,1,17,20,0,0,38,0,,34,4,5,33,38,0,1,37,38,0
Arazi Gorsa,0,3,8,9,2,0,0,11,0,0,11,0,6,5,0,0,11,0,,8,3,2,9,11,0,0,11,11,0
Nadai,0,0,4,4,0,0,0,4,0,0,4,0,3,1,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Hilora,0,2,11,11,2,0,11,2,0,13,0,0,5,8,0,0,13,0,,6,7,8,5,13,0,0,13,13,0
Bangasbati,0,3,22,24,1,0,0,25,0,25,0,1,9,15,0,0,25,0,,23,2,7,18,25,0,1,24,25,0
Amarpur,0,15,42,51,6,0,2,53,2,38,19,1,30,26,0,0,57,0,,30,27,6,51,57,0,0,57,57,0
Sidhari,0,0,4,4,0,0,0,4,0,0,4,0,2,2,0,0,4,0,,4,0,2,2,4,0,0,4,4,0
Bhelian,0,2,2,4,0,0,0,4,0,0,4,0,2,2,0,0,4,0,,4,0,2,2,4,0,0,4,4,0
Bahutali,0,6,53,57,2,0,1,58,0,11,48,0,21,38,0,7,52,0,,58,1,42,17,59,0,1,58,59,0
Paschimnurpur,0,11,6,15,2,0,0,16,1,16,1,0,8,9,0,0,17,0,,12,5,5,12,17,0,0,17,16,1
