village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kakramari (CT),0,27,27,54,0,0,0,51,3,24,30,0,30,23,0,0,54,0,,21,33,23,31,54,0,0,54,53,1
Hafania (CT),0,12,9,21,0,0,0,20,1,21,0,0,15,6,0,0,21,0,,4,17,15,6,21,0,0,21,20,1
Manikpur,0,15,37,48,4,0,2,50,0,38,14,0,26,26,0,0,52,0,,28,24,13,39,52,0,0,52,51,1
Amuha,0,36,19,54,1,0,1,53,1,55,0,1,36,18,0,1,54,0,,29,26,33,22,55,0,0,55,49,6
Gazipur,0,12,15,26,1,0,0,26,1,26,1,0,16,11,0,0,27,0,,17,10,13,14,27,0,0,27,24,3
Bahagalpur,0,18,6,22,2,0,0,24,0,24,0,2,13,9,0,0,24,0,,12,12,14,10,24,0,0,23,21,3
Sankarpur,0,2,3,5,0,0,0,5,0,5,0,0,3,2,0,0,5,0,,2,3,0,5,5,0,0,5,4,1
Bamuha,0,40,14,53,1,0,3,51,0,51,3,7,28,19,0,0,54,0,,40,14,20,34,54,0,1,53,50,4
Baliaghati,0,3,8,11,0,0,0,11,0,9,2,0,7,4,0,0,11,0,,4,7,0,11,11,0,0,11,11,0
Mahesail,0,73,59,126,6,0,9,118,5,129,3,16,72,44,0,0,131,0,,74,58,59,73,132,0,0,132,114,18
Dafahat(CT),0,19,30,49,0,0,3,46,0,46,3,5,28,16,0,0,49,0,,33,16,16,33,49,0,0,49,49,0
Umrapur,0,59,48,104,4,0,3,101,4,102,6,10,59,38,0,0,107,0,,56,52,43,65,108,0,0,108,91,17
Kadamtala,0,26,11,37,0,0,0,35,2,37,0,2,22,13,0,0,37,0,,24,13,20,17,37,0,0,37,32,5
Khidirpur (CT),0,1,3,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,2,2,3,1,4,0,0,4,3,1
Lokaipur,0,18,10,27,1,0,0,27,1,27,1,0,19,9,0,1,27,0,,12,16,18,10,28,0,1,27,25,3
Paschim Punropara (CT),0,26,30,54,2,0,3,53,0,30,26,2,40,14,0,0,56,0,,28,28,15,41,56,0,0,56,56,0
Bhabki (CT),0,23,8,29,2,0,0,31,0,30,1,1,20,10,0,0,31,0,,16,15,11,20,31,0,0,31,28,3
Hazipur,0,20,6,25,1,0,2,24,0,23,3,7,14,5,0,1,25,1,,18,8,18,8,26,0,0,26,24,2
Bazegazipur,0,9,7,16,0,0,0,16,0,15,1,0,10,6,0,0,16,0,,9,7,4,12,15,0,0,16,15,1
Parulia,0,16,5,21,0,0,0,18,3,21,0,1,13,7,0,0,21,0,,13,8,14,7,21,0,0,21,19,2
Prasadpur,0,11,4,15,0,0,0,15,0,14,1,0,10,5,0,0,15,0,,13,2,6,9,15,0,0,15,14,1
Kisorpur,0,17,12,28,1,0,2,27,0,28,1,3,19,7,0,0,29,0,,22,7,13,16,29,0,0,29,28,1
Ekatia,0,6,4,10,0,0,0,10,0,9,1,0,8,2,0,0,10,0,,5,5,2,8,10,0,0,10,10,0
Nezampur,0,4,1,4,1,0,0,5,0,5,0,1,3,1,0,0,5,0,,4,1,1,4,5,0,0,5,5,0
Amadaul,0,8,23,31,0,0,0,31,0,31,0,0,16,15,0,0,31,0,,13,18,4,27,31,0,0,31,31,0
Bhairabpur,0,19,14,33,0,0,1,32,0,30,3,0,23,10,0,0,31,0,,13,20,11,22,33,0,0,33,32,1
Jagtaj (CT),0,18,43,58,3,0,0,61,0,55,6,2,40,19,0,1,60,0,,29,32,17,44,61,0,0,61,61,0
Debipur (CT),0,16,14,28,2,0,0,30,0,15,15,3,23,4,0,0,30,0,,11,19,7,23,30,0,1,29,30,0
Khanpur (CT),0,18,22,36,4,0,0,39,1,12,28,4,33,3,0,1,39,0,,17,23,12,28,40,0,0,40,40,0
Basantapur,0,13,27,40,0,0,0,40,0,38,2,0,24,16,0,0,40,0,,16,24,17,23,40,0,1,39,40,0
Ichhlampur (CT),0,17,43,60,0,0,1,59,0,57,3,2,28,30,0,0,60,0,,32,28,13,47,60,0,0,60,60,0
Faridpur,0,5,16,20,1,0,0,19,2,18,3,0,14,7,0,0,21,0,,9,12,6,15,21,0,0,21,21,0
Bauripuni,0,23,28,51,0,0,0,50,1,50,1,5,37,9,0,0,51,0,,27,24,9,42,51,0,1,50,51,0
Mahendrapur (CT),0,7,13,19,1,0,0,20,0,20,0,1,15,4,0,0,20,0,,12,8,0,20,20,0,0,20,20,0
Kayadanga,0,2,9,11,0,0,0,11,0,11,0,0,9,2,0,0,11,0,,5,6,2,9,11,0,0,11,11,0
