village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Purandarpur,0,6,4,10,0,0,0,10,0,10,0,1,4,5,0,0,10,9,1,4,6,10,0,0,10,10,0
Hursi,0,9,7,16,0,0,0,16,0,15,1,0,7,9,0,0,16,5,11,6,10,16,0,0,16,13,3
Lochanpur,0,13,17,30,0,0,0,30,0,30,0,0,14,16,0,0,30,23,7,9,21,30,0,0,30,30,0
Mohanpur,0,7,8,15,0,0,0,14,1,15,0,0,8,7,0,0,15,11,4,5,10,15,0,0,15,14,1
Gopinathpur,0,5,7,12,0,0,0,12,0,12,0,0,4,8,0,0,12,7,5,3,9,12,0,0,12,11,1
Bota,0,5,1,6,0,0,0,6,0,6,0,0,4,2,0,0,6,5,1,2,4,6,0,0,6,6,0
Melanpur,0,4,5,8,1,0,0,9,0,9,0,0,3,6,0,0,9,6,3,5,4,9,0,0,9,9,0
Purushottampur,0,8,4,12,0,0,0,12,0,12,0,1,6,5,0,0,12,7,5,6,6,12,0,0,12,12,0
Pratappur,0,8,13,19,2,0,0,21,0,15,6,0,10,11,0,0,21,15,6,6,15,21,0,0,21,21,0
Daulatpur,0,20,15,33,2,0,0,35,0,35,0,0,22,13,0,0,35,22,13,19,16,35,0,1,34,34,1
Naodapara,0,4,4,8,0,0,0,8,0,8,0,0,4,4,0,0,8,8,0,2,6,8,0,0,8,8,0
Durgapur,0,11,3,14,0,0,0,14,0,14,0,0,11,3,0,0,14,7,7,4,10,14,0,0,14,12,2
Binodpur,0,3,2,5,0,0,0,5,0,5,0,0,2,3,0,0,5,3,2,1,4,5,0,0,5,5,0
Jotbalram,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Srirampur,0,5,4,8,1,0,0,9,0,9,0,0,4,5,0,0,9,5,4,2,7,9,0,0,9,9,0
Arazi Kanaipur,0,2,0,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Arizpur,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Khemrajpur,0,2,1,3,0,0,0,3,0,3,0,0,3,0,0,0,3,1,2,2,1,3,0,0,3,3,0
Begampur,0,4,0,3,1,0,0,3,1,4,0,0,3,1,0,0,4,3,1,0,4,4,0,0,4,4,0
Molladanga,0,12,3,14,1,0,0,15,0,15,0,1,9,5,0,0,15,9,6,3,12,15,0,0,15,14,1
Kanaipur,0,10,3,12,1,0,0,13,0,13,0,0,7,6,0,0,13,11,2,5,8,13,0,0,13,13,0
Uttar Gopalpur,0,5,1,5,1,0,0,6,0,6,0,1,4,1,0,0,6,6,0,4,2,6,0,1,5,6,0
Char Pirojpur,0,6,2,7,1,0,0,8,0,8,0,0,5,3,0,0,8,5,3,1,7,8,0,0,8,7,1
Islampur (CT),0,4,17,19,2,0,0,21,0,14,7,0,5,16,0,0,21,14,7,9,12,21,0,0,21,21,0
Nalbatta,0,7,17,24,0,0,0,24,0,16,8,0,9,15,0,0,24,11,13,10,14,24,0,0,24,24,0
Natkuli,0,3,10,13,0,0,0,13,0,5,8,0,6,7,0,0,13,8,5,3,10,13,0,0,13,13,0
Goas Kalikapur,0,8,19,27,0,0,0,27,0,18,9,0,8,19,0,0,27,13,14,12,15,27,0,0,27,27,0
Bishnupur,0,13,29,40,2,0,1,41,0,25,17,0,16,26,0,0,42,21,21,11,31,42,0,0,42,42,0
Baliharpur,0,2,54,48,8,0,5,51,0,47,9,0,23,33,0,0,56,42,14,24,32,56,0,12,44,56,0
Hasimpur,0,4,5,9,0,0,0,9,0,5,4,1,3,5,0,0,9,3,6,0,9,9,0,0,9,9,0
Herampur,0,13,13,25,1,0,0,26,0,15,11,0,11,15,0,0,26,17,9,7,19,26,0,0,26,26,0
Sitanagar,0,2,8,9,1,0,0,10,0,3,7,0,3,7,0,0,10,3,7,4,6,10,0,0,10,10,0
Kharkati,0,1,2,3,0,0,0,3,0,2,1,0,1,2,0,0,3,3,0,1,2,3,0,0,3,3,0
Azmatpur,0,12,9,21,0,0,0,21,0,15,6,1,10,10,0,0,21,8,13,9,12,21,0,0,21,21,0
Chainpara,0,4,4,6,2,0,0,8,0,5,3,0,4,4,0,0,8,3,5,4,4,8,0,0,8,8,0
Tekaraipur,0,24,87,102,9,0,1,109,1,98,13,6,52,53,0,0,110,64,47,45,66,111,0,10,101,110,1
Borakuli,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Raipur,0,3,34,34,3,0,4,31,2,34,3,1,18,18,0,0,36,21,16,24,13,37,0,4,33,37,0
Kamalpur,0,10,13,23,0,0,0,22,1,17,6,1,12,10,0,0,23,10,13,5,18,23,0,0,23,23,0
Dakshin Gopalpur,0,3,4,5,2,0,0,7,0,7,0,1,3,3,0,0,7,4,3,2,5,7,0,0,7,7,0
Maheswarpuri,0,6,4,10,0,0,0,10,0,7,3,0,2,8,0,0,10,8,2,3,7,10,0,0,10,10,0
Moktarpur,0,11,11,22,0,0,0,22,0,10,12,0,6,16,0,0,22,17,5,5,17,22,0,0,22,22,0
Chatra,0,6,3,9,0,0,0,9,0,4,5,0,5,4,0,0,9,5,4,1,8,9,0,0,9,9,0
Haribhanga Daulatpur,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,0,5,5,0,0,5,5,0
Dighirpahar,0,4,15,19,0,0,0,19,0,14,5,0,3,16,0,0,19,16,3,4,15,19,0,0,19,19,0
Birkuchi Dangapara,0,1,4,5,0,0,0,5,0,3,2,0,1,4,0,0,5,2,3,1,4,5,0,0,5,5,0
Char Hulaspur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,2,2,0
Paharpur,0,6,3,9,0,0,0,9,0,4,5,0,5,4,0,0,9,7,2,1,8,9,0,0,9,9,0
Charalampur,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,1,1,0,2,2,0,0,2,2,0
Sinkaipur,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Barabila,0,0,3,3,0,0,0,3,0,1,2,0,0,3,0,0,3,3,0,2,1,3,0,0,3,3,0
Ichhabpur,0,1,2,2,1,0,0,3,0,2,1,0,1,2,0,0,3,2,1,1,2,3,0,0,3,3,0
Kasbagoas,0,9,76,71,14,0,8,77,0,77,8,5,25,55,0,0,85,58,27,34,51,85,0,11,74,85,0
Gajepara,0,0,7,6,1,0,0,7,0,7,0,0,0,7,0,0,7,4,3,1,6,7,0,0,7,7,0
Firojpur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Chandpur,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Raosannagar,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Arazi Kalabaria,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Harharia Chak (CT),0,2,6,8,0,0,0,8,0,6,2,0,3,5,0,0,8,7,1,3,5,8,0,0,8,8,0
Char Garamgari,0,0,3,3,0,0,0,3,0,1,2,0,0,2,0,0,3,3,0,2,1,3,0,0,3,3,0
Ramipur,0,0,26,25,1,0,6,20,0,25,1,0,12,14,0,0,26,16,10,14,12,26,0,9,17,26,0
