village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jharpadima,0,13,1,5,9,0,1,13,0,13,1,7,6,1,0,6,8,0,,14,0,10,4,14,0,12,2,14,0
Ashwatthapur,0,14,0,8,6,0,0,13,1,7,7,7,7,0,0,6,8,0,,14,0,14,0,14,0,14,0,14,0
Ghritapura,0,35,6,9,32,0,0,33,8,34,7,18,17,6,0,15,26,0,,41,0,25,16,41,0,13,28,41,0
Kiyakuli,0,20,1,9,12,0,0,20,1,15,6,13,7,1,0,1,20,0,,21,0,21,0,21,0,21,0,21,0
Ranisai,0,14,0,9,5,0,0,14,0,7,7,10,4,0,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Dedanri,0,11,0,10,1,0,0,11,0,8,3,11,0,0,0,2,9,0,,11,0,11,0,11,0,11,0,11,0
Jashateghari,0,14,6,7,13,0,1,19,0,20,0,9,5,6,0,13,7,0,,20,0,14,6,20,0,11,9,20,0
Kaluya Sanda,0,5,0,2,3,0,0,5,0,3,2,5,0,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Jashipur,0,10,0,0,10,0,0,10,0,5,5,5,5,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Santra,0,24,1,12,13,0,0,25,0,15,10,15,10,0,0,2,23,0,,25,0,25,0,25,0,25,0,25,0
Bahadurpur,0,10,0,5,5,0,0,9,1,9,1,7,3,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Deulbatta,0,14,0,9,5,0,0,13,1,12,2,9,5,0,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Nonaari,0,23,0,8,15,0,0,21,2,10,13,14,8,1,0,2,21,0,,23,0,23,0,23,0,23,0,23,0
Dihibir Kul,0,27,0,16,11,0,0,27,0,17,10,16,10,1,0,3,24,0,,27,0,27,0,27,0,27,0,27,0
Durgapur,0,6,0,4,2,0,0,6,0,2,4,5,1,0,0,0,6,1,,6,0,6,0,6,0,6,0,6,0
Damadarpur,1,42,2,39,6,0,3,42,0,44,1,24,20,1,0,21,24,0,,45,0,36,9,45,0,23,22,45,0
Bakharpur,0,10,0,5,5,0,0,8,2,9,1,4,6,0,0,3,7,0,,10,0,8,2,10,0,3,7,10,0
Kulbudhi,0,42,4,33,13,0,0,46,0,43,3,25,18,3,0,15,31,0,,46,0,30,16,46,0,33,13,46,0
