village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jashnan,0,40,0,5,34,1,0,27,13,39,1,21,19,0,0,11,29,40,0,26,14,40,0,7,33,40,0
Dihiguma,1,28,0,3,26,0,0,18,11,19,10,18,11,0,0,3,26,29,0,18,11,29,0,29,0,29,0
Betaldighi,0,9,0,1,8,0,0,5,4,2,7,6,3,0,0,1,8,9,0,6,3,9,0,9,0,9,0
Karak,1,50,0,10,41,0,0,36,15,46,5,30,20,1,0,10,41,51,0,42,9,51,0,34,17,51,0
Khanchi,0,20,0,14,6,0,0,20,0,18,2,12,8,0,0,16,4,20,0,20,0,20,0,16,4,20,0
Radhanagar Chak,0,5,0,1,4,0,0,5,0,3,2,3,2,0,0,1,4,5,0,5,0,5,0,5,0,5,0
Taragere,0,62,3,17,46,2,3,49,13,42,23,35,29,1,0,14,51,65,0,55,10,65,0,43,22,65,0
Madhabpur,0,42,0,26,16,0,0,42,0,36,6,23,19,0,1,14,27,42,0,41,1,42,0,40,2,42,0
Puyeda,0,47,3,25,25,0,0,39,11,27,23,30,17,3,0,15,35,50,0,45,5,50,0,50,0,50,0
Dakshin Narikelda,0,98,2,19,78,3,0,67,33,51,49,62,36,2,0,14,86,100,0,75,25,100,0,57,43,100,0
Nachhipur,0,18,0,6,12,0,0,17,1,18,0,9,9,0,0,10,8,18,0,17,1,18,0,12,6,18,0
Dakshin Damodarpur,0,19,0,18,1,0,0,18,1,11,8,14,5,0,0,7,12,19,0,19,0,19,0,18,1,19,0
Mahishgot,0,9,2,5,6,0,0,10,1,9,2,8,3,0,0,4,7,11,0,11,0,11,0,8,3,11,0
Bhabani Chak,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Chak Simultala,0,12,0,5,7,0,0,10,2,10,2,5,7,0,0,3,9,12,0,12,0,12,0,5,7,12,0
Bar Godagudar,0,97,4,33,66,2,4,77,20,84,17,46,48,7,0,24,77,101,0,90,11,101,0,78,23,101,0
Terapara Jalpai (P),0,35,4,11,27,1,0,31,8,39,0,22,13,4,0,8,31,39,0,30,9,39,0,14,25,39,0
Kalyanpur,0,50,1,28,23,0,0,51,0,49,2,31,20,0,0,20,31,51,0,50,1,51,0,50,1,51,0
Thakur Chak,1,18,2,11,8,2,0,21,0,20,1,15,5,1,0,3,18,21,0,18,3,21,0,17,4,21,0
Kumarara,0,47,3,24,25,1,1,45,4,33,17,28,18,4,0,17,33,50,0,48,2,50,0,50,0,50,0
Sandalpur,0,9,0,7,2,0,0,6,3,7,2,1,8,0,0,1,8,9,0,9,0,9,0,2,7,9,0
Khejur Berya,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dakshin Gumai,1,18,1,2,18,0,0,13,7,1,19,9,10,1,0,2,18,20,0,10,10,20,0,20,0,20,0
Pandabbasan,0,14,1,9,5,1,0,14,1,15,0,8,6,1,0,9,6,15,0,14,1,15,0,15,0,15,0
Chak Durgabasan,0,15,0,5,10,0,0,14,1,15,0,12,3,0,0,9,6,15,0,12,3,15,0,12,3,15,0
Ichhapur,0,86,4,27,63,0,0,68,22,82,8,49,38,3,0,13,77,90,0,83,7,90,0,58,32,90,0
Mahammadpur,0,49,3,13,34,5,0,41,11,40,12,23,26,3,0,17,35,52,0,50,2,52,0,45,7,52,0
Irkha,0,50,0,25,24,1,1,40,9,22,28,34,15,1,0,6,44,50,0,44,6,50,0,50,0,50,0
Ramchandrapur,1,23,1,11,13,1,0,23,2,18,7,14,11,0,0,13,12,25,0,23,2,25,0,24,1,25,0
Rajarampur,0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Chak Simulya,4,105,1,26,84,0,0,73,37,95,15,74,36,0,0,27,83,110,0,86,24,110,0,79,31,110,0
Darichak,0,40,2,28,14,0,1,39,2,32,10,24,15,3,0,21,21,42,0,42,0,42,0,41,1,42,0
Thekuya Chak,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Kunar Chak,0,29,6,16,16,3,0,33,2,34,1,15,15,5,0,8,27,35,0,28,7,35,0,28,7,35,0
Bakhrabad,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
