village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naichhanpur,0,16,3,9,7,3,13,5,1,19,0,6,10,3,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Brajaballabapur,1,21,1,21,2,0,17,6,0,20,3,16,7,0,0,0,23,0,,23,0,22,1,23,0,18,5,23,0
Narikeldaha,0,72,9,57,20,4,51,23,7,81,0,45,27,9,0,0,81,0,,81,0,73,8,81,0,81,0,81,0
Paramanandapur,0,16,0,13,3,0,16,0,0,16,0,14,2,0,0,0,16,1,,16,0,16,0,16,0,16,0,16,0
Chiranjibpur,0,10,0,6,4,0,9,1,0,9,1,6,4,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Radhaballabh Chak,0,6,3,6,1,2,9,0,0,9,0,4,2,3,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Dona,0,48,1,46,3,0,49,0,0,49,0,37,11,1,0,1,48,0,,49,0,49,0,49,0,49,0,49,0
Bishnu Misri Chak,0,12,1,9,4,0,13,0,0,13,0,9,3,1,0,0,13,0,,13,0,11,2,13,0,13,0,13,0
Srikantha,0,4,1,2,3,0,5,0,0,5,0,1,3,1,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Uttampur,0,40,9,27,22,0,49,0,0,48,1,32,9,8,0,0,49,0,,49,0,47,2,49,0,49,0,49,0
Prajabar,0,8,2,5,5,0,10,0,0,10,0,4,4,2,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Asnan,0,11,4,5,10,0,15,0,0,15,0,6,5,4,0,0,15,0,,15,0,13,2,15,0,15,0,15,0
Kiyarana,0,28,1,27,2,0,27,2,0,28,1,28,0,1,0,3,26,0,,29,0,27,2,29,0,29,0,29,0
Deuli,0,16,0,13,3,0,16,0,0,16,0,13,3,0,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Panch Pukhuria,0,13,1,13,1,0,14,0,0,14,0,8,5,1,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Rasikpur,0,4,0,3,1,0,4,0,0,4,0,2,2,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Chongra,0,16,0,15,1,0,16,0,0,16,0,14,2,0,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Kanchichak,0,3,0,2,1,0,3,0,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Kalika Danri,0,8,0,7,1,0,8,0,0,8,0,3,5,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Banki,0,15,6,11,9,1,21,0,0,21,0,14,1,6,0,0,21,0,,21,0,21,0,20,0,21,0,20,1
Mudibar,0,12,1,13,0,0,13,0,0,12,1,10,2,1,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Raghunath Chak,0,6,0,5,1,0,6,0,0,6,0,5,1,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Gokul Nagar,0,22,0,21,1,0,22,0,0,22,0,18,4,0,0,0,22,0,,22,0,22,0,22,0,22,0,22,0
Ramchandrapur,0,19,1,15,5,0,19,1,0,20,0,12,7,1,0,1,19,0,,20,0,19,1,20,0,20,0,20,0
Gobradan,0,2,1,3,0,0,3,0,0,3,0,2,0,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Jaigir Chak,0,19,1,16,4,0,20,0,0,20,0,19,0,1,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Shri Brindaban Chak,0,18,0,13,5,0,18,0,0,18,0,14,4,0,0,0,18,0,,18,0,16,2,18,0,18,0,18,0
Balbhadra Chak,0,38,1,36,3,0,39,0,0,39,0,32,6,1,0,2,37,0,,39,0,38,1,39,0,39,0,39,0
Garmayna,0,19,6,7,18,0,24,1,0,25,0,11,9,5,0,1,24,0,,25,0,21,4,25,0,25,0,25,0
Goasafat (CT),0,19,0,16,3,0,19,0,0,19,0,16,3,0,0,0,19,0,,19,0,18,1,19,0,19,0,19,0
Purba Dobandi,0,21,1,6,16,0,22,0,0,22,0,18,3,1,0,0,22,0,,22,0,21,1,22,0,22,0,22,0
Dakshin Ankha,0,15,2,15,2,0,15,2,0,17,0,11,5,1,0,2,15,0,,17,0,16,1,17,0,17,0,17,0
Sudampur,0,25,1,19,3,4,21,5,0,25,1,18,7,1,0,0,26,0,,26,0,26,0,26,0,26,0,26,0
Janaberya,0,42,1,41,2,0,43,0,0,43,0,34,9,0,0,1,42,0,,43,0,41,2,43,0,43,0,43,0
Kish0R Chak,0,12,1,12,1,0,13,0,0,13,0,4,8,1,0,1,12,0,,13,0,13,0,13,0,13,0,13,0
Tilkhoja,0,21,0,20,1,0,21,0,0,21,0,16,5,0,0,0,21,0,,21,0,21,0,21,0,21,0,21,0
Shyampur,0,16,6,16,5,1,18,3,1,21,1,6,10,6,0,2,20,0,,22,0,19,3,22,0,22,0,22,0
Chandibeniya,0,51,8,49,8,2,55,4,0,59,0,33,19,7,0,1,58,0,,59,0,57,2,59,0,59,0,59,0
Baruna,1,26,5,21,9,2,28,3,1,30,2,17,10,5,0,0,32,0,,32,0,32,0,32,0,32,0,32,0
Payra Chak,0,12,0,12,0,0,12,0,0,12,0,11,1,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Anandapur,0,4,0,3,1,0,2,2,0,4,0,1,3,0,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Ram Chak,0,3,0,2,1,0,3,0,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Raychak,0,18,1,19,0,0,19,0,0,19,0,15,3,1,0,0,19,0,,19,0,18,1,19,0,19,0,19,0
Dakshinharkuli,0,8,0,5,3,0,7,1,0,8,0,5,3,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Purbba Dakshinmayna,0,35,4,32,7,0,37,2,0,39,0,25,10,4,0,0,39,0,,39,0,36,3,39,0,39,0,39,0
Dakshin Moyna,1,12,1,11,3,0,14,0,0,14,0,10,3,1,0,0,14,0,,14,0,12,2,14,0,14,0,14,0
Shyam Ganja,0,23,0,17,5,1,22,1,0,23,0,19,4,0,0,1,22,0,,23,0,23,0,23,0,23,0,23,0
Kalage Chhia,0,18,0,18,0,0,18,0,0,18,0,17,1,0,0,1,17,0,,18,0,18,0,18,0,18,0,18,0
Magra,0,4,1,4,1,0,5,0,0,5,0,1,3,1,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Nunakunri,0,12,0,9,3,0,12,0,0,12,0,8,4,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Andaria,0,8,1,5,4,0,9,0,0,9,0,4,4,1,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Masum Chak,0,14,1,13,2,0,14,1,0,15,0,13,1,1,0,0,15,0,,15,0,13,2,15,0,15,0,15,0
Mathuri Chak,0,17,0,14,3,0,14,3,0,16,1,14,3,0,0,1,16,0,,17,0,16,1,17,0,17,0,17,0
Harduya Chak,0,4,0,4,0,0,4,0,0,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Charandas Chak,0,7,0,7,0,0,7,0,0,7,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
