village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narayanpur,0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Puan Bali Bar,0,11,0,4,7,0,0,11,0,11,0,6,5,0,0,0,11,11,0,10,1,11,0,10,1,11,0
Gahira Bar,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Benipur,0,10,0,2,8,0,0,10,0,10,0,6,4,0,0,0,10,10,0,10,0,10,0,9,1,10,0
Chuaphali,0,5,0,2,3,0,0,5,0,4,1,3,2,0,0,0,5,5,0,5,0,5,0,4,1,5,0
Subdi,0,14,1,6,9,0,0,14,1,15,0,12,3,0,0,0,15,15,0,14,1,15,0,14,1,15,0
Dakshin Darua,0,3,1,1,3,0,0,4,0,4,0,1,2,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Durgapur,2,14,0,12,4,0,2,14,0,16,0,12,4,0,0,3,13,16,0,12,4,16,0,16,0,16,0
Baliarpur,0,3,0,1,2,0,0,3,0,3,0,2,1,0,1,0,2,3,0,3,0,3,0,3,0,3,0
Purushottampur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Raipur,0,20,0,11,9,0,0,19,1,20,0,15,4,1,0,2,18,20,0,16,4,20,0,20,0,20,0
Kanchuri,1,13,0,2,11,1,1,13,0,12,2,10,4,0,0,0,14,14,0,14,0,14,0,10,4,14,0
Badhie,0,10,0,3,6,1,0,10,0,9,1,5,5,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Baguran,0,15,0,4,11,0,0,14,1,12,3,9,5,1,0,0,15,15,0,15,0,15,0,14,1,15,0
Bachhipur Bar,0,5,0,1,4,0,0,5,0,4,1,1,4,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Hari Pur,0,19,0,3,16,0,0,19,0,19,0,12,7,0,0,0,19,19,0,17,2,19,0,16,3,19,0
Shyam Rai Bar Jalpai,0,8,0,1,7,0,0,8,0,8,0,5,3,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Biramput,0,17,0,9,8,0,0,17,0,17,0,13,3,1,0,3,14,17,0,17,0,17,0,16,1,17,0
Syamrai Bar,0,5,0,4,1,0,0,5,0,5,0,3,2,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Rangamalput,0,20,2,5,15,2,0,22,0,18,4,8,11,3,0,0,22,22,0,22,0,22,0,19,3,22,0
Namal,0,12,0,5,7,0,0,12,0,12,0,10,2,0,0,1,11,12,0,11,1,12,0,11,1,12,0
Kachua,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Pather Ghata,0,16,0,3,13,0,0,15,1,16,0,11,5,0,0,2,14,16,0,15,1,16,0,16,0,16,0
Purba Ram Chandra Pur,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Dakshin Dauki,0,9,0,1,8,0,0,9,0,9,0,5,4,0,0,0,9,9,0,8,1,9,0,9,0,9,0
Majila Pur,0,34,1,8,26,1,0,34,1,30,5,20,15,0,0,0,35,35,0,31,4,35,0,24,11,35,0
Barachun Fali,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Nayaput,0,16,0,6,9,1,0,10,6,14,2,4,12,0,0,1,15,16,0,15,1,16,0,10,6,16,0
Dakshin Gopinathpur,0,15,1,1,15,0,0,16,0,16,0,9,6,1,0,0,16,16,0,14,2,16,0,13,3,16,0
Fatepur,0,2,0,2,0,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Raghusardar Bar Jalpai,1,3,0,1,3,0,0,4,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Ramchandrapur,0,6,0,0,6,0,0,6,0,5,1,3,3,0,0,0,6,6,0,6,0,6,0,5,1,6,0
Ghatua,0,4,1,3,2,0,0,4,1,5,0,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Kaitalia,1,7,0,4,4,0,0,8,0,8,0,5,3,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Gamartalia,0,25,1,8,17,1,0,22,4,23,3,14,10,2,0,2,24,26,0,26,0,26,0,24,2,26,0
Sankarkundi,0,13,0,5,8,0,0,11,2,13,0,8,5,0,0,0,13,13,0,12,1,13,0,10,3,13,0
Daudpur,0,21,0,8,12,1,0,19,2,19,2,11,10,0,0,3,18,21,0,21,0,21,0,17,4,21,0
Haripur,0,14,0,5,7,2,0,14,0,12,2,5,8,1,0,1,13,14,0,14,0,14,0,12,2,14,0
Mahishgot,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Krishnachak,0,6,0,0,6,0,0,6,0,5,1,3,3,0,0,1,5,6,0,6,0,6,0,6,0,6,0
Kantai,5,47,0,7,45,0,1,48,3,47,5,39,13,0,0,5,47,52,0,48,4,52,0,42,10,52,0
Silampur,0,10,0,0,10,0,0,10,0,10,0,9,1,0,0,0,10,10,0,10,0,10,0,8,2,10,0
Eryafatepur,0,4,0,0,4,0,0,4,0,3,1,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Dhangan,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Uttarkhasda,0,12,2,9,5,0,0,14,0,14,0,8,6,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Tedubi,1,20,1,6,16,0,0,20,2,16,6,15,6,1,0,0,22,22,0,20,2,22,0,20,2,22,0
Haipur,0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Kudbheri,0,15,1,14,2,0,1,15,0,16,0,8,8,0,0,0,16,16,0,15,1,16,0,15,1,16,0
Junbani,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Band Gobindapur,0,21,0,7,14,0,0,21,0,21,0,10,11,0,0,5,16,21,0,21,0,21,0,18,3,21,0
Alalpur,0,23,1,17,7,0,0,23,1,24,0,12,10,2,0,1,23,24,0,24,0,24,0,23,1,24,0
Deshdatta Bar,0,11,0,3,8,0,0,11,0,9,2,3,8,0,0,0,11,11,0,10,1,11,0,11,0,11,0
Pailachhanpur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Baidyaharana,0,3,0,2,1,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Kandarpapur,0,7,0,6,1,0,0,7,0,7,0,3,4,0,0,0,7,7,0,6,1,7,0,6,1,7,0
Bagdian,0,31,1,4,26,2,0,21,11,28,4,17,14,1,0,2,30,32,0,31,1,32,0,28,4,32,0
Potapukhuria,0,3,0,2,1,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Sarishaberya,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Gimagere,0,12,2,3,11,0,0,14,0,14,0,7,5,2,0,1,13,14,0,13,1,14,0,14,0,14,0
Tentulmuri,0,12,0,6,6,0,0,12,0,12,0,10,2,0,0,1,11,12,0,12,0,12,0,11,1,12,0
Sahajadapur,1,21,2,9,15,0,0,17,7,19,5,14,9,1,0,2,22,24,0,22,2,24,0,20,4,24,0
Majna,0,20,0,6,14,0,0,20,0,19,1,15,5,0,0,1,19,20,0,17,3,20,0,19,1,20,0
Dakshin Charai Khia,0,8,0,1,7,0,0,8,0,8,0,5,3,0,0,0,8,8,0,7,1,8,0,7,1,8,0
Sujulpur,0,16,1,2,15,0,0,16,1,16,1,9,7,1,0,0,17,17,0,17,0,17,0,17,0,17,0
Palta Beria,0,10,1,3,8,0,0,11,0,11,0,9,2,0,0,0,11,11,0,10,1,11,0,10,1,11,0
Kulbaria,0,4,0,2,2,0,0,3,1,4,0,1,3,0,0,0,4,4,0,4,0,4,0,2,2,4,0
Harichak,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dakshin Khasda,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bishwanathpur,0,11,0,4,7,0,0,9,2,11,0,4,6,1,0,1,10,11,0,9,2,11,0,10,1,11,0
Amartalya,0,20,0,9,11,0,0,16,4,14,6,8,10,2,0,1,19,20,0,20,0,20,0,19,1,20,0
Bhandu Basan,0,8,0,1,7,0,0,7,1,8,0,5,3,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Sekh kochbar,1,13,0,6,8,0,0,8,6,13,1,9,4,1,0,1,13,14,0,12,2,14,0,12,2,14,0
Takia Haripurkhal,1,13,0,1,13,0,0,12,2,14,0,7,7,0,0,1,13,14,0,14,0,14,0,13,1,14,0
Subarnadihi,0,14,0,2,12,0,0,11,3,13,1,10,4,0,0,3,11,14,0,14,0,14,0,8,6,14,0
Payrachali,0,4,0,2,2,0,0,4,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Sabajpur,2,25,1,6,20,2,0,17,11,26,2,17,10,1,0,5,23,28,0,26,2,28,0,26,2,28,0
Janubasan,0,9,0,2,7,0,0,7,2,8,1,4,5,0,0,0,9,9,0,8,1,9,0,7,2,9,0
Nimdasbar,0,9,0,1,7,1,0,6,3,9,0,6,2,1,0,1,8,9,0,8,1,9,0,7,2,9,0
Tengunia,0,4,0,1,3,0,0,4,0,2,2,3,0,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Shikarpur,1,5,0,0,6,0,0,5,1,6,0,5,1,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Mankarai Put,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jagannathpur 2Nd Part,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Naraharichak,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
