village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dakshin Baguan (CT),4,7,2,5,7,1,6,7,0,12,1,5,6,2,0,13,0,13,0,10,3,13,0,1,12,13,0
Anantapur (CT),5,4,0,9,0,0,9,0,0,9,0,8,1,0,0,9,0,9,0,2,7,9,0,0,9,9,0
Haridaspur,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,3,0,3,0,2,1,3,0,1,2,3,0
Kankurkhana,1,0,5,6,0,0,5,1,0,6,0,1,0,5,0,6,0,6,0,1,5,6,0,0,6,6,0
Barborya Paikbor,0,9,3,2,9,1,8,4,0,12,0,4,5,3,0,12,0,12,0,10,2,12,0,0,12,12,0
Kamarbar,0,11,0,8,3,0,0,9,2,11,0,6,5,0,0,3,8,11,0,6,5,11,0,3,8,11,0
Tulia Jadubar,8,0,1,9,0,0,7,2,0,9,0,8,0,1,0,9,0,9,0,3,6,8,1,1,8,9,0
Harasankar Khamarchak,2,6,0,4,4,0,1,7,0,8,0,5,3,0,0,8,0,8,0,6,2,8,0,3,5,8,0
Harashankar,4,3,1,6,1,1,5,2,1,8,0,7,0,1,0,8,0,8,0,5,3,7,1,3,5,8,0
Lohanda,4,7,4,13,2,0,6,8,1,15,0,4,8,3,0,11,4,15,0,5,10,15,0,2,13,15,0
Barbarya,6,4,3,4,8,1,7,6,0,13,0,8,2,3,0,13,0,13,0,10,3,13,0,2,11,13,0
Barkalu,0,10,1,8,3,0,1,7,3,11,0,5,5,1,0,4,7,11,0,4,7,11,0,5,6,11,0
Harashankar Garkilla,3,5,0,7,1,0,3,5,0,8,0,7,1,0,0,8,0,8,0,3,5,8,0,3,5,8,0
Chakkasmali,8,1,0,8,1,0,6,3,0,9,0,8,1,0,0,4,5,9,0,4,5,9,0,0,9,9,0
Padampur,4,15,3,18,4,0,6,16,0,22,0,10,10,2,0,8,14,22,0,16,6,21,1,6,16,22,0
Shalikadhanichak,5,8,2,5,6,4,10,5,0,15,0,8,5,2,0,15,0,15,0,7,8,15,0,2,13,15,0
Laichhanpur,5,6,2,4,8,1,6,6,1,13,0,6,5,2,0,13,0,13,0,11,2,13,0,3,10,13,0
Shalikagarchak,6,3,1,9,1,0,10,0,0,10,0,6,2,2,0,10,0,10,0,5,5,10,0,0,10,10,0
Nijjote Garupota,9,0,0,8,1,0,4,5,0,9,0,9,0,0,0,9,0,9,0,3,6,9,0,0,9,9,0
Salikabhupati Chak,0,2,8,7,3,0,7,3,0,10,0,0,2,8,0,9,1,10,0,4,6,10,0,3,7,10,0
Chaksiruradha,8,0,0,6,2,0,3,5,0,8,0,8,0,0,0,8,0,8,0,2,6,8,0,2,6,8,0
Chackdurgadas,9,0,1,8,1,1,4,6,0,9,1,9,0,1,0,10,0,10,0,8,2,10,0,0,10,10,0
Nilkanthia,9,1,0,7,2,1,5,5,0,10,0,10,0,0,0,10,0,10,0,8,2,10,0,0,10,10,0
Rajnagar Baharjala,2,8,3,2,8,3,5,7,1,13,0,6,4,3,0,12,1,13,0,10,3,13,0,3,10,13,0
Lalitageria,7,6,2,4,6,5,5,9,1,15,0,8,5,2,0,15,0,15,0,13,2,15,0,2,13,15,0
Sadichak,2,1,0,2,1,0,2,1,0,3,0,3,0,0,0,3,0,3,0,1,2,3,0,0,3,3,0
Salikadamodarpur,6,10,1,14,3,0,6,11,0,17,0,9,7,1,0,12,5,17,0,12,5,17,0,7,10,17,0
Kanthibar,3,5,0,6,1,1,0,8,0,8,0,5,3,0,0,8,0,8,0,7,1,8,0,1,7,8,0
Uttar Bagnan,3,4,0,4,3,0,1,6,0,7,0,5,2,0,0,7,0,7,0,7,0,7,0,1,6,7,0
Asudapaikbar,12,6,1,14,5,0,10,8,1,19,0,14,5,0,0,9,10,19,0,8,11,18,1,1,18,19,0
Amgechhya,7,22,9,15,20,3,5,33,0,38,0,13,17,8,0,12,26,38,0,23,15,38,0,13,25,38,0
Naikurijagannath Chak-I,2,12,2,11,4,0,1,11,4,16,0,4,11,1,0,5,11,16,0,10,6,16,0,6,10,16,0
Murari Kalua,0,7,3,6,4,0,0,8,2,10,0,4,3,3,0,3,7,10,0,8,2,10,0,1,9,10,0
Kharidanagar,5,11,1,12,5,0,0,16,1,17,0,14,3,0,0,5,12,17,0,10,7,17,0,8,9,17,0
Hijalberya,4,8,1,10,3,0,5,8,0,13,0,6,6,1,0,5,8,13,0,11,2,13,0,8,5,13,0
Uttar Narikelda,0,5,1,6,0,0,0,6,0,6,0,2,3,1,0,4,2,6,0,5,1,6,0,4,2,6,0
Ganapatinagar,4,11,5,18,2,0,4,14,2,20,0,10,5,5,0,6,14,20,0,15,5,20,0,7,13,20,0
Kulberya,3,10,3,12,4,0,3,12,1,16,0,7,6,3,0,6,10,16,0,7,9,16,0,8,8,16,0
Chak Srikrishnapur,0,10,0,8,2,0,3,7,0,10,0,3,7,0,0,3,7,10,0,7,3,9,1,2,8,10,0
Satkalua,1,4,2,6,1,0,1,6,0,7,0,2,3,2,0,1,6,7,0,4,3,7,0,4,3,7,0
Bishnubar,1,8,1,7,3,0,0,10,0,10,0,2,7,1,0,2,8,10,0,9,1,10,0,4,6,10,0
Hirapur,1,8,1,6,4,0,2,8,0,10,0,6,4,0,0,4,6,10,0,6,4,9,1,4,6,10,0
Damodarpur,1,5,2,7,1,0,1,6,1,8,0,3,3,2,0,1,7,8,0,4,4,8,0,4,4,8,0
Dhamtori,0,11,7,12,6,0,8,9,1,18,0,1,11,6,0,9,9,18,0,11,7,18,0,12,6,18,0
Barmirjapur,0,14,3,11,6,0,3,13,1,17,0,2,12,3,0,1,16,17,0,15,2,17,0,5,12,17,0
Srikanthakalaganda,3,11,0,10,4,0,4,8,2,14,0,10,4,0,0,4,10,14,0,9,5,14,0,10,4,14,0
Ramkalua,1,7,2,8,2,0,2,8,0,10,0,4,4,2,0,2,8,10,0,9,1,10,0,7,3,10,0
Jay Krishnapur,5,9,0,12,2,0,3,9,2,14,0,9,5,0,0,3,11,14,0,4,10,14,0,6,8,14,0
Pipulberya,3,24,1,23,5,0,0,23,5,28,0,17,10,1,0,8,20,28,0,16,12,27,1,9,19,28,0
Kalikapur,5,7,0,10,2,0,3,9,0,12,0,9,3,0,0,3,9,12,0,3,9,12,0,4,8,12,0
Teghari,0,9,1,8,2,0,1,8,1,10,0,5,4,1,0,1,9,10,0,6,4,9,1,1,9,10,0
Balikalua,0,7,2,7,2,0,1,8,0,9,0,2,5,2,0,2,7,9,0,8,1,9,0,5,4,9,0
Srirampur,3,9,1,6,7,0,0,13,0,13,0,8,4,1,0,3,10,13,0,9,4,13,0,7,6,13,0
Banhichar,1,9,4,11,3,0,3,11,0,14,0,4,6,4,0,4,10,14,0,13,1,14,0,9,5,14,0
Jayrambati,1,8,0,9,0,0,0,6,3,9,0,3,6,0,0,3,6,9,0,5,4,9,0,5,4,9,0
Jashdumbur,1,14,1,11,5,0,0,12,4,16,0,6,9,1,0,4,12,16,0,8,8,16,0,7,9,16,0
Simulia,1,9,0,9,1,0,2,6,2,10,0,1,9,0,0,1,9,10,0,6,4,10,0,2,8,10,0
Gholchak,2,18,0,15,5,0,2,14,4,19,1,10,10,0,0,6,14,20,0,14,6,20,0,9,11,20,0
Mamudpur,0,10,0,10,0,0,0,7,3,10,0,4,6,0,0,2,8,10,0,6,4,10,0,3,7,10,0
Barbasanta,2,15,3,14,6,0,1,14,5,20,0,7,10,3,0,5,15,20,0,17,3,20,0,6,14,20,0
Bhandarberya,5,10,3,17,1,0,4,14,0,18,0,7,9,2,0,3,15,18,0,11,7,18,0,6,12,18,0
Ajangechhya,3,8,3,10,4,0,2,12,0,14,0,6,5,3,0,6,8,14,0,8,6,14,0,5,9,14,0
Uttar Sautanchak,1,20,1,18,4,0,7,15,0,22,0,7,14,1,0,6,16,22,0,11,11,22,0,8,14,22,0
Uttar Sonamul,1,5,2,8,0,0,1,6,1,8,0,2,4,2,0,2,6,8,0,4,4,8,0,5,3,8,0
Purbacharandaschak,4,5,3,9,3,0,3,9,0,12,0,5,6,1,0,2,10,12,0,8,4,12,0,9,3,12,0
Maishali,1,13,4,11,7,0,1,12,5,18,0,6,9,3,0,6,12,18,0,9,9,18,0,8,10,18,0
Jotankur,1,6,4,7,4,0,0,10,1,11,0,3,4,4,0,3,8,11,0,7,4,11,0,2,9,11,0
Khas Panchpukhuria,0,8,2,6,4,0,3,6,1,10,0,7,1,2,0,2,8,10,0,7,3,10,0,4,6,10,0
Chawrakalganda,2,12,1,13,2,0,2,10,3,14,1,9,5,1,0,3,12,14,1,4,11,15,0,7,8,15,0
Bhubunkalua,1,16,4,19,2,0,2,18,1,21,0,4,16,1,0,7,14,21,0,16,5,21,0,11,10,21,0
Melahait,0,16,0,13,3,0,0,12,4,16,0,8,8,0,0,5,11,16,0,8,8,16,0,5,11,16,0
Panchpukhuria,0,5,1,6,0,0,0,6,0,6,0,2,3,1,0,1,5,6,0,3,3,6,0,2,4,6,0
Naki Basan,3,5,1,8,1,0,1,6,2,9,0,5,3,1,0,3,6,9,0,7,2,9,0,2,7,9,0
Gaurangapur,2,26,2,25,5,0,2,22,6,30,0,18,10,2,1,6,23,30,0,21,9,29,1,10,20,30,0
Kakgechhya,2,11,1,11,3,0,1,12,1,14,0,8,5,1,0,2,12,14,0,8,6,13,1,8,6,14,0
Purbakola,0,7,1,4,4,0,3,5,0,8,0,4,3,1,0,1,7,8,0,5,3,7,1,2,6,8,0
Narsingkalua,1,5,1,7,0,0,1,6,0,7,0,2,4,1,0,2,5,7,0,5,2,6,1,2,5,7,0
Udaypur,6,8,0,11,3,0,5,6,3,14,0,11,3,0,0,4,10,14,0,11,3,14,0,5,9,14,0
Ranichak,1,3,0,4,0,0,1,3,0,4,0,3,1,0,0,2,2,4,0,1,3,4,0,3,1,4,0
Putputya,4,15,1,17,3,0,5,15,0,20,0,8,10,2,0,3,17,20,0,15,5,20,0,12,8,20,0
Jogikhop,3,11,0,7,7,0,1,10,3,14,0,6,8,0,0,3,11,14,0,8,6,14,0,10,4,14,0
Chatradari,4,8,0,7,5,0,5,5,2,12,0,8,4,0,0,5,7,12,0,7,5,12,0,8,4,12,0
Chak Garupota,3,10,1,12,2,0,6,8,0,14,0,7,6,1,0,2,12,14,0,9,5,14,0,8,6,14,0
Bhubaneswarpur,2,4,2,7,1,0,0,7,1,8,0,6,0,2,0,3,5,8,0,5,3,8,0,1,7,8,0
Kismatputputa,0,17,3,16,4,0,4,15,1,20,0,5,13,2,0,3,17,20,0,12,8,19,1,8,12,20,0
Purbba Nukha,3,26,1,23,7,0,7,22,1,30,0,9,19,2,0,9,21,30,0,20,10,30,0,13,17,30,0
Payarchali,2,6,2,7,3,0,0,7,3,10,0,3,5,2,0,1,9,10,0,7,3,10,0,4,6,10,0
Nischinta Basan,3,19,2,19,5,0,1,15,8,24,0,8,14,2,0,3,21,24,0,17,7,23,1,12,12,24,0
Chapbasan,0,20,2,18,4,0,0,13,9,22,0,11,9,2,0,5,17,22,0,13,9,22,0,8,14,22,0
Mirikpur,1,13,0,8,6,0,3,9,2,14,0,7,7,0,0,3,11,14,0,7,7,14,0,6,8,14,0
Mirjapur,5,2,1,6,2,0,0,8,0,8,0,6,2,0,0,3,5,8,0,4,4,8,0,1,7,8,0
Gopinath Bhitarjala,2,5,0,5,2,0,1,3,3,7,0,6,1,0,0,0,7,7,0,4,3,7,0,3,4,7,0
Srirampur,1,25,4,25,5,0,8,21,1,30,0,11,14,5,0,6,24,30,0,18,12,30,0,13,17,30,0
Kurpai,2,4,0,5,1,0,1,5,0,6,0,3,3,0,0,3,3,6,0,3,3,6,0,2,4,6,0
Gopinathpur Baharjala,5,19,2,17,9,0,7,18,1,26,0,12,12,2,0,5,21,26,0,12,14,26,0,12,14,26,0
Madanmohanchak,7,12,2,17,4,0,1,12,8,19,2,14,5,2,0,7,14,21,0,12,9,21,0,6,15,21,0
