village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narasinghpur,0,0,29,28,1,0,0,27,2,0,29,2,11,16,0,26,3,28,1,21,8,28,1,12,17,29,0
Kolar,0,2,1,3,0,0,0,1,2,0,3,0,0,3,0,0,3,3,0,2,1,3,0,2,1,2,1
Itanga,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
Nahanga,0,0,5,5,0,0,0,0,5,0,5,1,2,2,0,5,0,5,0,3,2,5,0,4,1,4,1
Porgadei,0,0,55,53,2,0,7,31,17,8,47,1,17,37,0,2,53,51,4,13,42,54,1,34,21,46,9
Mardol,0,0,3,2,1,0,0,0,3,0,3,0,1,2,0,3,0,3,0,2,1,3,0,3,0,3,0
Baulanga,1,0,13,14,0,0,0,9,5,0,14,0,2,12,0,0,14,14,0,5,9,14,0,9,5,13,1
Malanda,0,0,75,56,18,1,0,16,59,0,75,0,13,62,0,9,66,67,8,38,37,75,0,45,30,66,9
Banbarada,0,1,4,4,1,0,0,4,1,2,3,1,2,2,0,4,1,5,0,1,4,5,0,5,0,5,0
Kostimalika Pur,0,2,53,45,8,2,0,19,36,0,55,1,9,45,0,5,50,54,1,7,48,53,2,22,33,51,4
Durda,0,0,39,38,1,0,0,4,35,24,15,1,13,25,0,38,1,39,0,3,36,37,2,25,14,29,10
Najimpur,0,0,18,18,0,0,0,5,13,8,10,0,8,10,0,18,0,18,0,4,14,18,0,16,2,14,4
Jajanga,0,0,12,11,1,0,0,3,9,0,12,1,6,5,0,12,0,12,0,2,10,12,0,10,2,12,0
Balunkeswar,0,0,3,3,0,0,1,2,0,2,1,0,1,2,0,1,2,3,0,1,2,3,0,2,1,2,1
Bandalo,0,0,9,9,0,0,0,4,5,8,1,0,2,7,0,9,0,9,0,1,8,9,0,7,2,8,1
Katara,0,1,2,3,0,0,0,1,2,2,1,1,2,0,0,3,0,3,0,1,2,3,0,2,1,2,1
Bional,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,2,0,1,1,2,0,1,1,1,1
Dhuanpari,0,6,117,122,0,1,1,104,18,22,101,26,59,38,0,73,50,112,11,58,65,120,3,52,71,108,15
Adhapati,0,1,15,16,0,0,0,5,11,0,16,1,11,4,0,1,15,16,0,9,7,16,0,11,5,16,0
Nagapura,0,0,2,2,0,0,0,2,0,0,2,0,1,1,0,0,2,1,1,1,1,2,0,2,0,2,0
Jogania,0,0,23,22,1,0,1,15,7,0,23,0,4,19,0,0,23,22,1,5,18,23,0,12,11,22,1
Hamirpur,0,0,40,37,2,1,0,5,35,1,39,0,2,38,0,5,35,39,1,14,26,40,0,32,8,33,7
Raghunathpur,0,1,47,48,0,0,1,19,28,0,48,4,16,28,0,5,43,41,7,29,19,47,1,41,7,45,3
Patakura,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Nuagan,0,0,2,1,1,0,0,1,1,0,2,0,1,1,0,2,0,2,0,1,1,2,0,2,0,2,0
Korakora,0,0,12,10,1,1,0,1,11,2,10,1,7,4,0,12,0,12,0,5,7,11,1,9,3,11,1
Susanga,0,0,9,9,0,0,0,2,7,0,9,0,5,4,0,9,0,9,0,3,6,9,0,8,1,9,0
Begunia,0,2,63,64,1,0,0,15,50,33,32,7,23,35,0,65,0,65,0,21,44,64,1,64,1,52,13
Nandana,0,0,6,6,0,0,3,2,1,2,4,1,1,4,0,2,4,5,1,5,1,6,0,4,2,6,0
Sanra,0,0,3,3,0,0,0,3,0,0,3,1,1,1,0,3,0,2,1,1,2,3,0,0,3,3,0
Alakana,0,0,15,14,1,0,1,13,1,0,15,0,2,13,0,0,15,15,0,8,7,15,0,13,2,12,3
Dhanua,0,0,11,11,0,0,0,6,5,0,11,0,6,5,0,0,11,8,3,1,10,11,0,11,0,10,1
Tartol,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Ranitola,0,0,35,35,0,0,3,27,5,2,33,0,6,29,0,0,35,33,2,13,22,35,0,27,8,31,4
Jaipur,0,0,4,4,0,0,0,2,2,0,4,0,2,2,0,0,4,4,0,1,3,4,0,3,1,3,1
Tarapur,0,26,34,56,4,0,27,32,1,0,60,41,9,10,0,9,51,60,0,4,56,60,0,54,6,39,21
Autikiri,0,2,17,18,1,0,0,6,13,1,18,3,10,6,0,19,0,19,0,5,14,19,0,18,1,15,4
Kiranti,0,0,33,28,5,0,0,12,21,0,33,0,8,25,0,1,32,33,0,11,22,33,0,18,15,25,8
Salijanga,0,0,11,11,0,0,0,1,10,0,11,0,1,10,0,0,11,11,0,4,7,11,0,7,4,10,1
Seula,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Kirtanpur,0,1,35,34,2,0,0,24,12,15,21,1,30,5,0,26,10,36,0,19,17,36,0,31,5,36,0
Baranga,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Jagannathapur,0,0,5,5,0,0,0,1,4,1,4,0,3,2,0,5,0,4,1,0,5,5,0,4,1,4,1
Kadhanga,0,0,2,2,0,0,1,0,1,1,1,0,0,2,0,1,1,1,1,1,1,1,1,2,0,2,0
Ubukura,0,0,4,4,0,0,4,0,0,0,4,0,0,4,0,0,4,4,0,1,3,4,0,2,2,4,0
Adhanga,0,0,2,2,0,0,1,0,1,1,1,1,0,1,0,1,1,2,0,1,1,2,0,0,2,2,0
Sardola,0,3,15,18,0,0,0,14,4,3,15,5,4,9,0,0,18,18,0,0,18,18,0,15,3,13,5
Puting,0,0,56,48,6,2,5,27,24,10,46,5,36,15,0,19,37,56,0,12,44,56,0,46,10,55,1
Chinapada,0,0,15,15,0,0,0,1,14,0,15,0,3,12,0,5,10,15,0,3,12,15,0,12,3,9,6
Kantapada,0,3,19,22,0,0,3,18,1,4,18,3,5,14,0,13,9,22,0,0,22,22,0,12,10,13,9
Kuradha,0,1,6,7,0,0,0,0,7,0,7,0,3,4,0,1,6,7,0,4,3,7,0,4,3,7,0
Kutilo,0,0,16,16,0,0,0,6,10,0,16,0,5,11,0,0,16,16,0,2,14,15,1,13,3,14,2
Atamul,0,0,9,9,0,0,0,3,6,0,9,0,2,7,0,0,9,9,0,7,2,9,0,6,3,9,0
manijanga,0,0,14,13,1,0,2,10,2,3,11,0,10,4,0,9,5,14,0,4,10,14,0,12,2,13,1
Aibil,0,0,4,4,0,0,0,3,1,0,4,0,4,0,0,2,2,4,0,0,4,4,0,3,1,4,0
