village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Odiso,0,0,25,24,1,0,2,15,8,1,24,0,15,10,0,18,7,25,0,4,21,20,5,23,2,25,0
Birabarpatana,0,0,6,6,0,0,0,6,0,0,6,0,1,5,0,6,0,6,0,0,6,6,0,6,0,6,0
Kulamundilo,0,0,22,22,0,0,0,19,3,2,20,2,15,5,0,20,2,22,0,3,19,22,0,15,7,22,0
Damodarpur,0,0,5,5,0,0,0,5,0,0,5,0,2,3,0,5,0,5,0,0,5,5,0,4,1,5,0
Rambhadeipur,0,0,11,9,2,0,1,9,1,1,10,0,4,7,0,10,1,11,0,2,9,11,0,10,1,11,0
Begunia,0,0,6,5,1,0,0,5,1,0,6,0,3,3,0,1,5,6,0,0,6,6,0,3,3,6,0
Badadedhilo,0,0,5,4,1,0,0,4,1,0,5,0,3,2,0,3,2,5,0,0,5,2,3,5,0,5,0
Sanadedhilo,0,0,7,7,0,0,0,4,3,1,6,0,6,1,0,3,4,7,0,1,6,6,1,6,1,6,1
Samanga,0,0,27,27,0,0,0,19,8,2,25,0,19,8,0,12,15,24,3,4,23,27,0,26,1,25,2
Ayarmajurai,0,0,17,17,0,0,0,12,5,0,17,0,5,12,0,17,0,16,1,2,15,17,0,12,5,17,0
Salijanga,0,0,11,10,1,0,0,11,0,3,8,0,7,4,0,3,8,11,0,0,11,11,0,10,1,11,0
Pothapada,0,0,16,16,0,0,0,7,9,0,16,0,5,11,0,15,1,16,0,1,15,6,10,16,0,16,0
Gumutipur,0,26,34,43,17,0,2,50,8,49,11,0,54,6,0,11,49,60,0,50,10,47,13,50,10,60,0
Abidyanandapur,1,230,80,210,99,2,20,272,19,290,21,9,296,6,0,6,305,308,3,302,9,231,80,296,15,277,34
Palli,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,1,1,2,0,0,2,1,1,2,0,2,0
Singipur,0,0,4,4,0,0,0,3,1,0,4,0,0,4,0,4,0,4,0,0,4,0,4,4,0,4,0
Raibari,0,15,35,34,16,0,0,35,15,4,46,0,36,14,0,20,30,50,0,32,18,35,15,37,13,50,0
Santarapur,0,0,19,19,0,0,1,16,2,1,18,0,7,12,0,15,4,19,0,1,18,18,1,13,6,19,0
Banbarada,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Jotta,0,0,16,11,5,0,1,13,2,0,16,0,5,11,0,14,2,16,0,2,14,16,0,13,3,16,0
Salajanga,0,0,7,5,2,0,0,5,2,0,7,0,3,4,0,7,0,7,0,0,7,7,0,4,3,7,0
Kansa,0,0,17,10,7,0,0,13,4,0,17,0,8,9,0,17,0,17,0,3,14,17,0,13,4,17,0
Mahakaleswar,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0
Naranpur,0,0,9,9,0,0,1,8,0,0,9,0,2,7,0,8,1,9,0,0,9,9,0,5,4,9,0
Ayara,0,0,14,10,4,0,0,13,1,0,14,0,3,11,0,14,0,14,0,1,13,14,0,9,5,14,0
Baulapur,0,0,15,14,1,0,0,14,1,0,15,0,5,10,0,7,8,15,0,0,15,14,1,10,5,15,0
Khorta,0,0,10,10,0,0,0,9,1,0,10,0,2,8,0,10,0,10,0,4,6,6,4,7,3,10,0
Dadapur,0,7,13,16,4,0,0,16,4,11,9,0,13,7,0,9,11,20,0,12,8,18,2,17,3,19,1
Bhokal,0,0,4,4,0,0,1,3,0,0,4,0,1,3,0,2,2,4,0,0,4,4,0,4,0,4,0
