village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Danrha Than Singh,0,0,36,34,2,0,6,30,0,35,1,1,33,2,0,0,36,0,,36,0,29,7,36,0,36,0,31,5
Sisauni,0,0,15,13,2,0,6,9,0,14,1,0,15,0,0,0,15,0,,15,0,13,2,15,0,15,0,15,0
Bagban,0,0,60,54,6,0,26,34,0,58,2,4,53,3,0,0,60,0,,60,0,50,10,60,0,60,0,60,0
Mohanpur,0,0,9,9,0,0,5,4,0,9,0,0,7,2,0,0,9,0,,9,0,0,9,9,0,8,1,9,0
Lauchhi,0,0,30,28,2,0,14,16,0,30,0,1,28,1,0,0,30,0,,30,0,29,1,30,0,29,1,30,0
Madanpur,0,0,37,33,4,0,21,16,0,35,2,5,27,5,0,0,37,0,,35,2,2,35,37,0,36,1,36,1
Sonbarsa Chakki,0,0,81,70,11,0,36,44,1,80,1,3,71,7,0,0,81,0,,81,0,67,14,80,1,80,1,76,5
Danrha Hari Singh,0,6,67,65,8,0,21,52,0,71,2,3,62,8,1,0,72,0,,73,0,51,22,73,0,71,2,65,8
Parihara,0,0,92,83,9,0,38,54,0,91,1,6,72,14,1,0,91,0,,92,0,83,9,92,0,92,0,90,2
Sankhu,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
