village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
New Bam,0,53,0,0,52,1,0,53,0,53,0,0,51,2,0,6,47,53,0,53,0,53,0,53,0,53,0
Gori,0,176,0,0,175,1,0,173,3,176,0,0,175,1,0,36,139,176,0,175,1,176,0,176,0,176,0
Nyigam,0,167,0,0,167,0,0,167,0,167,0,0,165,2,0,24,143,167,0,167,0,167,0,164,3,167,0
Chirne,0,14,0,0,14,0,0,13,1,14,0,0,13,1,0,2,12,14,0,14,0,14,0,14,0,14,0
Pajo,0,13,0,0,13,0,0,13,0,13,0,0,13,0,0,2,11,13,0,12,1,13,0,13,0,13,0
Nyobom(Old Market),0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,1,7,8,0,8,0,8,0,8,0,8,0
Basar HQ,0,14,0,1,13,0,0,13,1,14,0,0,14,0,0,4,10,14,0,14,0,14,0,14,0,14,0
Pagi,0,53,0,0,53,0,0,53,0,53,0,1,52,0,0,6,47,53,0,53,0,53,0,52,0,53,0
Regi,0,14,0,0,14,0,0,14,0,14,0,0,14,0,0,4,10,14,0,14,0,14,0,14,0,14,0
Soi,0,49,0,0,49,0,0,49,0,49,0,0,48,1,0,5,43,49,0,48,1,49,0,48,1,49,0
Disi,0,135,1,0,136,0,0,135,1,136,0,0,132,4,0,15,120,136,0,136,0,135,0,135,1,136,0
Kadi,0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,2,10,12,0,12,0,12,0,12,0,12,0
Bumpek,0,52,0,0,52,0,0,52,0,52,0,0,52,0,0,19,33,52,0,52,0,52,0,49,3,52,0
Old Bam,1,69,0,0,70,0,0,70,0,70,0,1,69,0,0,7,62,70,0,70,0,70,0,70,0,70,0
Galu,0,13,0,0,13,0,0,13,0,13,0,0,13,0,0,1,12,13,0,13,0,13,0,13,0,13,0
Nyodu,0,133,0,0,133,0,0,133,0,133,0,0,132,1,0,25,108,133,0,133,0,133,0,132,1,133,0
Rete Potu,0,15,0,0,15,0,0,15,0,15,0,0,15,0,0,1,14,15,0,15,0,15,0,15,0,15,0
Siru,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Lipu Bam,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Sago,0,89,0,0,89,0,0,89,0,88,1,0,88,1,0,10,79,89,0,89,0,89,0,79,10,89,0
Piri,0,53,0,0,53,0,0,53,0,53,0,1,52,0,0,6,47,53,0,53,0,53,0,41,12,53,0
Lipu Namchi,0,26,0,0,26,0,0,24,2,25,1,0,26,0,0,8,18,26,0,26,0,25,0,26,0,25,1
Echi Chiku,0,33,0,0,33,0,0,33,0,33,0,0,33,0,0,7,26,33,0,33,0,33,0,32,1,33,0
Ego - Yamin,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sibe,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Ampir,0,10,0,0,10,0,0,9,1,10,0,0,10,0,0,1,9,10,0,10,0,10,0,10,0,10,0
