village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khemapur,0,0,100,3,55,42,0,100,0,79,21,0,0,100,35,0,64,96,4,100,0,99,0,71,29,95,5
Atvai,0,0,100,8,52,40,0,100,0,28,72,0,0,100,22,0,78,72,28,100,0,100,0,58,42,97,3
Lokapur,0,0,100,7,45,48,0,100,0,56,44,0,0,100,32,0,68,63,37,98,2,90,9,56,44,97,3
Basant Pur,0,0,100,6,46,48,0,99,1,64,36,0,0,100,13,0,84,91,9,98,2,78,22,56,44,96,4
Darvan,0,0,100,7,48,45,0,100,0,39,61,0,0,100,32,0,67,87,13,92,8,100,0,47,53,89,11
Gharvas Pur Choubey,1,0,99,7,49,44,1,97,2,23,77,0,0,100,12,0,82,88,11,98,2,92,5,59,41,94,6
Mansa Pur,1,0,99,8,58,34,1,96,3,65,35,0,1,99,14,1,70,95,5,87,13,94,5,74,26,95,5
Bebepur Randaule,0,0,100,98,2,0,0,0,100,51,49,0,1,99,19,0,80,84,15,99,1,95,2,51,49,92,8
Varamad Pur Lohara,0,0,100,5,63,32,0,96,4,33,66,0,2,98,12,0,78,92,8,86,14,99,1,77,23,95,5
Pitambar Pur,2,0,98,8,48,44,4,89,7,52,48,6,1,93,19,1,80,98,2,96,4,68,9,87,13,91,9
