village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khjori Karoodi,0,0,100,4,52,44,1,74,25,45,55,0,0,100,0,0,100,83,17,96,4,92,5,59,41,92,8
Jyotipur,0,0,100,1,61,38,1,88,11,51,49,1,1,98,0,1,99,80,20,98,2,94,6,91,9,93,7
Sardilpur,0,0,100,9,52,39,2,77,21,60,40,0,1,99,1,0,99,77,23,95,5,94,3,83,17,87,13
Kalyanpur,0,0,100,4,49,45,0,89,11,21,79,0,1,99,0,0,100,84,15,98,2,95,5,71,29,84,16
Tajupur,0,0,100,13,50,37,3,67,29,55,45,1,0,99,0,0,100,81,19,98,2,94,6,72,28,90,10
Hajipur,1,0,99,3,55,42,2,77,21,93,7,1,0,99,0,0,100,68,32,93,7,95,4,54,46,90,10
Khalispur Bhatauli,0,0,100,2,51,46,2,85,13,81,19,0,1,99,0,1,91,66,34,93,7,77,17,64,36,81,19
Auadhna Ismailpur,0,0,100,0,56,44,0,93,7,73,27,0,0,100,0,0,99,94,6,100,0,94,6,74,26,98,2
Dighi,0,0,100,0,64,36,0,90,10,82,18,0,0,100,0,0,100,99,1,90,10,93,7,66,34,97,3
Sadpur Umarn,0,0,100,0,62,38,0,90,10,79,21,0,0,100,0,1,99,97,3,95,5,84,16,59,41,97,3
