village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harnidih,0,0,100,8,52,40,0,94,6,58,41,0,4,96,0,0,93,0,,91,9,99,1,93,7,72,28,95,4
Mundera,1,0,99,8,48,44,1,93,6,73,27,0,4,96,0,0,98,0,,92,8,96,4,89,8,51,49,89,10
Bhulepur,2,0,97,4,54,42,0,94,6,87,13,1,0,99,0,0,94,0,,86,14,98,2,83,16,73,26,90,10
Basahiya,5,0,95,2,54,44,1,79,20,34,66,3,5,92,1,6,92,5,,75,25,80,20,80,4,75,25,89,11
Tandawa Darab,2,0,98,10,48,42,2,92,6,48,52,0,1,99,0,0,98,2,,96,4,95,5,93,5,58,42,75,23
Tilkarpur,1,0,99,5,53,42,0,91,9,79,21,0,1,99,0,0,100,0,,74,26,98,2,97,3,75,24,93,7
Nasera Bad,1,0,99,6,52,42,0,88,11,86,14,0,6,94,0,0,99,0,,81,19,94,6,85,10,60,40,89,11
Singhpur,1,0,99,6,46,47,1,84,15,38,62,1,7,92,0,0,99,0,,76,24,98,2,85,11,58,42,84,16
Ekdange,0,0,100,10,52,38,1,86,13,45,55,0,10,90,0,0,100,1,,92,8,96,4,90,9,75,25,74,26
Dewhat,0,0,100,13,40,47,2,72,26,65,34,2,6,92,3,4,92,5,,65,35,85,14,55,1,74,25,83,16
