village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mirzapur,0,95,101,111,85,0,101,93,2,196,0,52,56,88,0,4,192,0,,157,39,133,63,196,0,196,0,171,25
Chanpi,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Madhura,0,39,61,55,43,2,56,44,0,93,7,25,15,60,0,2,98,0,,100,0,81,19,100,0,98,2,98,2
Banganj,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Hariharpur,0,27,9,21,15,0,18,18,0,36,0,3,32,1,0,0,36,0,,36,0,29,7,36,0,36,0,25,11
Sisia Sheoparshad,0,46,73,73,45,1,75,44,0,117,2,26,29,64,0,11,108,0,,118,1,57,62,118,1,119,0,114,5
Musapur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Bisaria,0,3,0,1,2,0,0,3,0,3,0,2,1,0,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Amirpur Hardas,0,5,3,6,2,0,4,4,0,8,0,0,8,0,0,0,8,0,,8,0,7,1,8,0,8,0,6,2
Dighrisalempur,0,58,21,40,38,1,46,33,0,77,2,1,76,2,0,4,75,0,,79,0,49,30,79,0,78,1,67,12
Bishunpur,0,123,97,123,96,1,118,101,1,215,5,40,109,71,0,55,165,0,,220,0,101,119,219,1,220,0,161,59
