village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salora,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Bisanpur,1,2,37,0,0,0,24,16,0,0,0,7,6,27,0,0,40,0,,40,0,11,29,40,0,0,0,40,0
Korai,0,1,35,0,36,0,18,18,0,8,28,4,16,16,0,0,36,0,,36,0,1,35,36,0,36,0,36,0
Dewari,0,4,54,0,58,0,28,30,0,13,45,12,22,24,0,0,57,0,,58,0,0,58,58,0,58,0,58,0
Suklakhar,0,4,41,0,26,0,25,20,0,4,22,6,14,25,0,0,45,0,,44,1,13,32,45,0,25,1,45,0
Ranjna,0,3,96,0,0,0,86,13,0,0,0,11,19,69,0,20,79,0,,99,0,31,68,98,1,0,0,99,0
Basantpur,0,1,19,0,20,0,8,12,0,4,16,0,7,13,0,0,20,0,,20,0,0,20,20,0,20,0,20,0
Dokarikhar,0,0,4,0,4,0,1,3,0,2,2,0,2,2,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Abhaypur,0,0,11,0,1,0,7,4,0,0,1,2,3,6,0,0,11,0,,11,0,4,7,11,0,1,0,11,0
Dewgaon,0,0,21,0,21,0,13,8,0,4,17,1,8,12,0,0,21,0,,21,0,0,21,21,0,21,0,21,0
Harrabhatta,0,3,25,0,1,0,21,7,0,1,0,6,6,16,0,0,28,0,,28,0,3,25,28,0,1,0,28,0
Birkona,0,2,6,0,0,0,2,6,0,0,0,4,2,2,0,0,8,0,,8,0,3,5,8,0,0,0,8,0
Paun Sara,0,0,24,0,0,0,24,0,0,0,0,1,2,21,0,0,24,0,,24,0,1,23,24,0,0,0,24,0
Ral,0,2,35,0,37,0,20,17,0,8,29,2,10,25,0,0,37,0,,37,0,0,37,37,0,37,0,37,0
Fuljhar,0,2,19,0,21,0,10,11,0,5,16,1,10,10,0,0,21,0,,21,0,0,21,21,0,21,0,21,0
Chhirhut,0,3,37,0,0,0,17,23,0,0,0,5,14,21,0,0,40,0,,40,0,3,37,40,0,0,0,40,0
Gangpur,0,0,17,0,0,0,14,3,0,0,0,2,3,12,0,0,17,0,,17,0,0,17,17,0,0,0,17,0
Jatangpur,0,5,29,0,0,0,20,14,0,0,0,4,13,17,0,0,34,0,,34,0,10,24,34,0,0,0,34,0
Dondkadhari,0,0,5,0,0,0,2,3,0,0,0,2,1,2,0,0,5,0,,5,0,2,3,5,0,0,0,5,0
Dindolbhatta,0,10,51,0,0,0,35,26,0,0,0,23,12,26,0,0,61,0,,61,0,14,47,60,1,0,0,61,0
Jhora,0,5,62,0,0,0,41,27,0,0,0,14,19,35,0,1,67,0,,67,1,23,45,68,0,0,0,68,0
Birwat,0,3,28,0,0,0,16,15,0,0,0,10,8,13,2,0,29,0,,31,0,4,27,31,0,0,0,31,0
Chhurikhurd,0,0,11,0,0,0,9,2,0,0,0,0,5,6,0,0,11,0,,11,0,5,6,11,0,0,0,11,0
Pandripani,0,6,23,0,0,0,14,15,0,0,0,7,8,14,0,0,29,0,,29,0,5,24,28,1,0,0,29,0
Khodri,0,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Bata,0,3,52,0,0,0,48,7,0,0,0,6,29,20,0,5,50,0,,55,0,3,52,55,0,0,0,55,0
Ghanadabri,0,4,27,0,0,0,18,13,0,0,0,9,8,14,0,0,30,0,,31,0,6,25,31,0,0,0,31,0
Churrail,0,1,58,0,0,0,29,30,0,0,0,4,11,44,0,0,59,0,,59,0,6,53,59,0,0,0,59,0
Amgaon,0,2,2,0,0,0,3,1,0,0,0,2,1,1,0,0,4,0,,4,0,1,3,4,0,0,0,4,0
Japeli,1,3,35,0,0,0,18,21,0,0,0,8,9,22,0,0,39,0,,38,1,9,30,39,0,0,0,38,1
Risdi,0,0,10,0,0,0,4,6,0,0,0,0,4,6,0,0,10,0,,10,0,2,8,10,0,0,0,10,0
Raliya,2,12,188,2,198,1,106,96,0,38,163,25,63,114,0,0,202,0,,202,0,0,202,202,0,201,0,202,0
Salora,0,6,57,0,0,0,32,31,0,0,0,18,19,26,0,0,63,0,,63,0,15,48,63,0,0,0,63,0
