village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khirai,0,0,10,7,0,3,2,6,2,9,1,0,3,7,1,0,9,1,,10,0,0,9,10,0,10,0,0,10
Vekra,0,0,10,0,1,9,5,5,0,10,0,0,0,10,0,0,10,0,,10,0,0,10,9,1,10,0,0,10
Surba Vandh,0,4,6,6,4,0,4,5,1,10,0,4,0,6,0,0,10,0,,10,0,0,10,10,0,10,0,0,10
Sudana Vandh,0,4,6,3,7,0,5,5,0,10,0,4,1,5,0,0,10,0,,10,0,0,10,8,2,10,0,0,10
Dhabda,0,0,10,3,6,1,8,2,0,10,0,0,4,6,1,0,9,1,,10,0,0,10,8,2,10,0,0,10
Palansva,0,0,10,5,4,1,10,0,0,7,3,0,3,7,1,0,9,1,,9,1,0,10,8,2,10,0,0,10
Bhimasar,0,1,9,1,0,9,2,8,0,9,1,0,3,7,0,0,10,1,,10,0,0,10,7,3,10,0,0,10
Nilpar,0,2,8,4,4,2,6,4,0,8,2,1,5,4,0,0,10,1,,10,0,0,10,5,5,10,0,0,10
Palanpar,0,0,10,6,4,0,10,0,0,10,0,0,9,1,0,0,10,10,,10,0,0,10,7,3,10,0,0,10
Vrajvani,0,0,10,8,2,0,10,0,0,10,0,0,4,6,0,0,10,0,,10,0,0,10,5,5,10,0,0,10
Thanpar,0,10,0,8,1,1,10,0,0,6,4,10,0,0,0,0,10,0,,10,0,0,10,8,2,10,0,0,10
Varnun,0,0,10,2,8,0,10,0,0,7,3,0,0,10,5,0,5,1,,10,0,0,10,8,2,10,0,0,10
Kumbhariya,0,9,1,0,1,9,10,0,0,9,1,8,2,0,0,0,10,0,,10,0,0,10,9,1,10,0,0,10
Govindpar,0,2,8,2,1,7,4,5,1,10,0,2,3,5,6,0,4,2,,10,0,0,10,8,2,10,0,0,10
Jadavas,0,10,0,8,2,0,10,0,0,10,0,10,0,0,0,0,10,10,,10,0,0,10,3,7,10,0,0,10
Mauvana (Shivagadh),0,0,10,0,3,7,3,7,0,10,0,0,3,7,0,0,10,1,,9,1,0,10,6,4,10,0,0,10
Pratap Gadh,0,0,10,3,5,2,10,0,0,10,0,0,0,10,10,0,0,0,,8,2,0,10,10,0,10,0,0,10
Vajepar,0,3,7,2,4,4,4,6,0,10,0,3,1,6,0,0,10,0,,10,0,0,10,3,7,10,0,0,10
Jatavada (Jilar Vandh),0,3,7,1,6,3,10,0,0,8,2,2,6,2,1,0,9,1,,8,2,0,10,7,3,10,0,0,10
Thoriari,0,0,10,9,1,0,10,0,0,10,0,0,1,9,10,0,0,0,,10,0,0,10,9,1,10,0,0,10
Naliyatimbo,0,0,10,3,6,1,10,0,0,10,0,0,0,10,4,0,6,0,,10,0,0,10,6,4,10,0,0,10
Sonalva,1,0,9,0,1,9,3,6,1,10,0,1,1,8,0,0,10,1,,10,0,0,10,4,6,10,0,0,10
Ghanithal,0,5,5,10,0,0,8,2,0,9,1,5,0,5,0,0,10,6,,8,2,0,10,9,1,10,0,0,10
Kalyanpar,0,1,9,1,6,3,0,10,0,9,1,1,9,0,0,0,10,0,,10,0,0,10,3,7,10,0,0,10
Dabhunda,0,0,10,3,4,3,1,9,0,10,0,0,0,10,0,0,10,0,,10,0,0,10,5,5,10,0,0,10
Makhel,0,0,10,6,3,1,9,1,0,6,4,0,3,7,0,0,10,0,,10,0,0,10,5,5,10,0,0,10
Ramvav,0,3,7,0,10,0,3,7,0,10,0,3,2,5,0,0,10,0,,10,0,0,10,7,3,10,0,0,10
Jadupar (Bhangera),0,0,10,1,4,5,8,2,0,10,0,0,0,10,0,0,10,0,,10,0,0,10,6,4,10,0,0,10
Bambhansar,0,0,10,5,5,0,0,10,0,10,0,0,1,9,0,0,10,0,,10,0,0,10,8,2,10,0,0,10
Lakhagadh,0,0,10,5,4,1,0,10,0,10,0,0,0,10,0,0,10,0,,10,0,0,10,4,6,10,0,0,10
Pethapar,0,10,0,2,3,5,10,0,0,10,0,10,0,0,0,0,10,0,,10,0,0,10,7,3,10,0,0,10
Badalpar,0,0,10,10,0,0,1,6,3,10,0,0,0,10,0,0,10,0,,10,0,0,10,9,1,10,0,0,10
Sany,0,0,10,6,3,1,0,10,0,10,0,0,0,10,0,0,10,0,,10,0,0,10,10,0,10,0,0,10
Rapar,0,1,9,8,2,0,8,2,0,10,0,0,1,9,0,0,10,0,,9,1,0,10,3,7,10,0,0,10
Mevasa,0,3,7,3,6,1,6,4,0,10,0,3,1,6,0,0,10,1,,10,0,0,10,5,5,10,0,0,10
Khandek,0,4,6,8,1,1,8,2,0,10,0,4,3,3,0,0,10,2,,10,0,0,10,5,5,10,0,0,10
RAV NANI,0,2,8,7,3,0,3,7,0,8,2,2,0,8,2,0,8,1,,10,0,0,10,6,4,10,0,0,10
Kanmer,0,0,10,4,3,3,10,0,0,10,0,0,2,8,9,0,1,0,,10,0,0,10,7,3,10,0,0,10
Pandya No Gadh,0,0,10,0,5,5,1,9,0,10,0,0,0,10,0,0,10,0,,10,0,0,10,8,2,10,0,0,10
Taga,0,0,10,1,3,6,9,0,1,10,0,0,7,3,0,0,10,0,,9,1,0,10,6,4,10,0,0,10
Vijapar,0,0,10,6,4,0,10,0,0,9,1,0,2,8,1,0,9,2,,10,0,0,10,5,5,10,0,0,10
Padampar,0,0,10,1,0,9,1,5,4,10,0,0,1,9,0,0,10,1,,10,0,0,10,9,1,10,0,0,10
Tindalva Mota,0,0,10,10,0,0,3,5,2,10,0,0,2,8,0,0,10,1,,10,0,0,10,6,4,10,0,0,10
Gedi,0,7,3,5,1,4,10,0,0,8,2,6,4,0,0,0,10,0,,9,1,0,10,3,7,10,0,0,10
Balasar,0,1,9,4,5,1,6,4,0,10,0,1,1,8,0,0,10,0,,10,0,0,10,5,5,10,0,0,10
Versara,0,1,9,3,6,1,8,2,0,10,0,0,4,6,0,0,10,1,,9,1,0,10,8,2,10,0,0,10
Karuda,0,1,9,1,2,7,1,9,0,10,0,1,4,5,0,2,8,3,,9,1,0,10,9,1,10,0,0,10
Selari,0,4,6,1,5,4,10,0,0,10,0,2,8,0,0,0,10,0,,10,0,0,10,2,8,10,0,0,10
Hamirpar Nani,0,0,10,3,7,0,0,10,0,4,6,0,0,10,0,0,10,0,,8,2,0,10,8,2,10,0,0,10
Momaymora,0,0,10,1,4,5,1,9,0,10,0,0,0,10,0,0,10,0,,9,1,0,10,7,3,10,0,0,10
Dhadadhroni Vandh,0,3,7,0,9,1,4,6,0,10,0,3,4,3,0,0,10,0,,10,0,0,10,9,1,10,0,0,10
Pagivandh,0,9,1,5,5,0,10,0,0,10,0,1,9,0,0,0,10,0,,9,1,0,10,9,1,10,0,0,10
Anandpar,0,0,10,8,1,1,7,3,0,10,0,0,4,6,1,0,9,1,,9,1,0,10,8,2,10,0,0,10
Fulpara,0,10,0,0,0,10,10,0,0,9,1,10,0,0,0,0,10,0,,9,1,0,10,10,0,10,0,0,10
Gavaripar,0,2,8,0,10,0,2,7,1,10,0,2,0,8,0,0,10,0,,10,0,0,10,6,4,10,0,0,10
Sarasla,0,5,5,10,0,0,10,0,0,10,0,5,3,2,0,0,10,9,,10,0,0,10,6,4,10,0,0,10
Jesda,0,7,3,6,4,0,7,1,2,10,0,7,0,3,0,0,10,0,,8,2,0,10,7,3,10,0,0,10
Chhotapar,0,5,5,2,1,7,3,7,0,10,0,2,6,2,0,0,10,0,,10,0,0,10,6,4,10,0,0,10
Umaiya,0,0,10,4,5,1,10,0,0,10,0,0,0,10,0,0,10,10,,10,0,0,10,8,2,10,0,0,10
Trambau,0,8,2,2,8,0,8,2,0,10,0,8,0,2,0,0,10,0,,10,0,0,10,9,1,10,0,0,10
Sangadh,0,1,9,4,4,2,5,5,0,8,2,0,7,3,4,0,6,3,,9,1,0,10,9,1,10,0,0,10
Pragpar,0,0,10,2,1,7,0,8,2,10,0,0,0,10,0,0,10,0,,10,0,0,10,5,5,10,0,0,10
Moda,0,5,5,10,0,0,10,0,0,10,0,1,9,0,0,0,10,0,,10,0,0,10,6,4,10,0,0,10
Davri,0,1,9,7,3,0,8,2,0,10,0,0,6,4,0,0,10,0,,10,0,0,10,8,2,10,0,0,10
Lodrani (Parkara Vandh),0,2,8,3,6,1,7,3,0,9,1,2,1,7,0,0,10,1,,10,0,0,10,5,5,10,0,0,10
Bharidia (Bhutakia),0,3,7,0,3,7,5,5,0,10,0,3,2,5,0,0,10,3,,10,0,0,10,4,6,10,0,0,10
Gagodar,0,0,10,5,4,1,6,4,0,9,1,0,0,10,7,0,3,0,,10,0,0,10,5,5,10,0,0,10
Manjuvas,0,1,9,10,0,0,6,4,0,10,0,1,4,5,0,0,10,0,,7,3,0,10,10,0,10,0,0,10
Suvai,0,0,10,1,7,2,0,5,5,10,0,0,0,10,0,0,10,0,,10,0,0,10,4,6,10,0,0,10
Hamirpar Moti,0,0,10,3,4,3,6,4,0,2,8,0,0,10,1,0,9,0,,8,2,0,10,2,8,10,0,0,10
Manaba,0,6,4,0,0,10,8,2,0,10,0,5,4,1,1,0,9,2,,10,0,0,10,9,1,10,0,0,10
Vallabhpar,0,0,10,10,0,0,0,5,5,10,0,0,2,8,0,0,10,0,,9,1,0,10,6,4,10,0,0,10
Kidiyanagar,0,5,5,0,3,7,1,9,0,10,0,3,4,3,0,0,10,2,,10,0,0,10,5,5,10,0,0,10
Badargadh,0,5,5,10,0,0,5,5,0,8,2,5,0,5,0,0,10,0,,10,0,0,10,9,1,10,0,0,10
Chitrod,0,0,10,2,3,5,10,0,0,10,0,0,0,10,1,0,9,0,,8,2,0,10,8,2,10,0,0,10
Dedarva,0,10,0,0,4,6,10,0,0,10,0,10,0,0,0,0,10,0,,9,1,0,10,7,3,10,0,0,10
Deshalpar,0,0,10,9,0,1,4,6,0,10,0,0,2,8,1,0,9,0,,10,0,0,10,7,3,10,0,0,10
Khengarpar,0,3,7,0,10,0,1,9,0,10,0,3,1,6,0,0,10,0,,10,0,0,10,9,1,10,0,0,10
Fatehgadh,0,0,10,3,1,6,3,6,1,10,0,0,2,8,0,1,9,2,,10,0,0,10,7,3,10,0,0,10
khanpar,0,0,10,1,3,6,10,0,0,10,0,0,0,10,5,0,5,0,,10,0,0,10,8,2,10,0,0,10
Amrapar,2,2,6,3,7,0,8,2,0,8,2,4,3,3,2,0,8,3,,10,0,0,10,3,7,10,0,0,10
Lakda Vandh,0,5,5,1,7,2,5,5,0,10,0,5,0,5,1,0,9,0,,9,1,0,10,7,3,10,0,0,10
Bhimdevka,0,8,2,4,2,4,10,0,0,10,0,7,3,0,0,0,10,0,,10,0,0,10,7,3,10,0,0,10
Sukhpar,0,0,10,2,8,0,10,0,0,8,2,0,3,7,7,0,3,0,,10,0,0,10,8,2,10,0,0,10
Bela,0,0,10,3,5,2,8,2,0,10,0,0,2,8,4,0,6,0,,10,0,0,10,10,0,10,0,0,10
Naranpar,0,9,1,9,1,0,8,2,0,10,0,9,0,1,0,0,10,0,,10,0,0,10,10,0,10,0,0,10
Kuda(Kuda-Jampar),0,2,8,9,1,0,2,8,0,10,0,2,2,6,0,0,10,0,,10,0,0,10,4,6,10,0,0,10
Mangadh,0,1,9,7,3,0,10,0,0,7,3,0,1,9,0,0,10,2,,10,0,0,10,8,2,10,0,0,10
Vanoi,1,5,4,8,2,0,6,2,2,10,0,6,2,2,1,0,9,0,,10,0,0,10,9,1,10,0,0,10
Nanda,0,1,9,2,8,0,10,0,0,10,0,1,0,9,0,0,10,0,,10,0,0,10,4,6,10,0,0,10
Adesar,0,1,9,1,7,2,10,0,0,10,0,1,1,8,0,0,10,2,,9,1,0,10,5,5,10,0,0,10
Sanva,0,0,10,9,1,0,10,0,0,10,0,0,4,6,0,0,10,0,,8,2,0,10,9,1,10,0,0,10
