village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khemri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kalloopura,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Bhagaura,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Rampur Amarpura,0,0,4,3,1,0,1,3,0,4,0,0,0,4,0,0,4,0,,3,1,4,0,4,0,0,0,4,0
Alinagar,0,0,28,27,1,0,9,18,1,28,0,0,0,28,0,0,28,0,,21,7,25,3,28,0,0,0,19,9
Pohap Singh Ka Pura,0,0,12,12,0,0,6,6,0,12,0,0,0,12,0,0,12,0,,12,0,12,0,12,0,0,0,12,0
Nonera Prithvisingh,0,0,10,10,0,0,7,3,0,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,0,0,10,0
Ekta,0,1,3,4,0,0,2,2,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Nagla Bhumma,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
BASERI 2,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nagla Mau,0,0,4,2,2,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,0,0,4,0
Nrisinghpur,0,0,16,16,0,0,8,8,0,16,0,0,0,16,0,0,16,0,,16,0,16,0,16,0,0,0,16,0
Moorik,0,0,25,25,0,0,10,15,0,25,0,0,0,25,0,0,25,0,,25,0,19,6,25,0,0,0,25,0
Chorpura,0,0,9,9,0,0,1,8,0,9,0,0,0,9,0,0,9,0,,8,1,7,2,9,0,0,0,9,0
Ramphal Ka Pura,0,0,10,10,0,0,5,5,0,10,0,0,0,10,0,0,10,0,,7,3,8,2,10,0,0,0,10,0
Signa Ka Nagla,0,0,21,21,0,0,4,17,0,21,0,0,0,21,0,0,21,0,,15,6,13,8,21,0,0,0,21,0
Raiviyapura,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nagla Raijeet,0,0,4,4,0,0,3,1,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,0,0,4,0
Boreli,0,0,26,26,0,0,5,21,0,26,0,0,0,26,1,0,25,0,,26,0,23,3,26,0,0,0,26,0
Karilpura,0,0,15,15,0,0,6,9,0,15,0,0,0,15,0,0,15,0,,9,6,12,3,15,0,0,0,15,0
Jheel,0,0,14,14,0,0,5,9,0,14,0,0,0,14,0,0,14,0,,14,0,11,3,14,0,0,0,14,0
Nawaloo Ka Pura,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Salempur,0,0,5,5,0,0,2,3,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Ratanpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Mau Gulawali,0,0,18,17,1,0,11,7,0,18,0,0,0,18,0,0,18,0,,18,0,8,10,18,0,0,0,18,0
Levade Ka Pura,0,0,28,26,2,0,9,19,0,28,0,0,0,28,0,0,28,0,,22,6,25,3,28,0,0,0,28,0
Pattipura,0,0,6,6,0,0,4,2,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Bagthar,0,0,12,11,0,1,2,10,0,12,0,0,0,12,0,0,12,0,,11,1,9,3,12,0,0,0,12,0
Mamodhan,0,0,12,11,1,0,5,7,0,12,0,0,0,12,0,0,12,0,,2,10,8,4,12,0,0,0,12,0
Daupura,0,0,26,25,1,0,14,12,0,26,0,0,0,26,0,0,26,0,,26,0,24,2,23,3,0,0,26,0
Baseri 1,0,0,26,26,0,0,13,13,0,26,0,0,0,26,1,0,25,0,,23,3,24,2,26,0,0,0,26,0
Nagla Darwesha,0,0,29,29,0,0,16,13,0,29,0,0,0,29,0,0,29,0,,23,6,23,6,29,0,0,0,29,0
Pipron,0,0,5,5,0,0,2,3,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Tursipura,0,0,21,21,0,0,10,11,0,21,0,0,0,21,0,0,21,0,,21,0,21,0,21,0,0,0,21,0
Harjoopura,0,0,26,26,0,0,16,10,0,26,0,0,0,26,0,0,26,0,,26,0,23,3,26,0,0,0,26,0
Banora,0,0,35,33,2,0,22,13,0,35,0,0,0,35,0,0,35,0,,35,0,17,18,35,0,0,0,35,0
Bharli,0,0,26,26,0,0,21,5,0,26,0,0,0,26,0,0,26,0,,23,3,20,6,26,0,0,0,26,0
Math Tihar,0,0,22,22,0,0,12,10,0,22,0,0,0,22,0,0,22,0,,22,0,9,13,22,0,0,0,22,0
Dhaur,0,0,18,18,0,0,13,5,0,18,0,0,0,18,0,0,18,0,,15,3,5,13,18,0,0,0,18,0
