village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadikpur,0,0,7,7,0,0,2,5,0,7,0,0,0,7,0,0,7,7,0,3,4,7,0,0,0,7,0
Singhawali,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Jatoli,0,0,5,5,0,0,3,2,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,0,0,5,0
Khurd,0,0,6,5,1,0,4,2,0,6,0,0,0,6,0,0,6,4,2,4,2,6,0,0,0,6,0
Nagla Bhagat,0,1,26,26,1,0,13,14,0,27,0,0,1,26,0,0,27,24,3,22,5,27,0,0,0,27,0
Luhari,0,0,14,14,0,0,6,8,0,14,0,0,0,14,0,0,14,14,0,11,3,14,0,0,0,14,0
Gunna Ka Pura,0,0,8,6,2,0,3,5,0,8,0,0,0,8,0,0,8,8,0,8,0,8,0,0,0,8,0
Kajeepura,0,0,27,23,4,0,10,17,0,27,0,0,0,27,0,0,27,27,0,24,3,27,0,0,0,27,0
Ondela,0,0,26,26,0,0,6,20,0,26,0,0,0,26,0,0,26,23,3,23,3,23,3,0,0,26,0
Bhaisakh,1,0,23,24,0,0,7,17,0,24,0,0,0,24,0,0,24,18,6,24,0,24,0,0,0,24,0
Dagarpur,0,0,18,18,0,0,7,11,0,18,0,0,0,18,0,0,18,18,0,16,2,18,0,0,0,18,0
Pharakpur,0,0,10,10,0,0,3,7,0,10,0,0,0,10,0,0,10,9,1,9,1,10,0,0,0,10,0
Malikpur,0,0,9,9,0,0,5,4,0,9,0,0,0,9,0,0,9,9,0,9,0,9,0,0,0,9,0
Bahwalpur,0,0,13,13,0,0,7,6,0,13,0,0,0,13,0,0,13,13,0,12,1,13,0,0,0,12,1
Tagawali (OG),0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Loola Ka Pura,0,0,4,4,0,0,2,2,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,0,0,4,0
Dulhara,0,0,8,6,2,0,5,3,0,8,0,0,0,8,0,0,8,8,0,5,3,8,0,0,0,8,0
Dandoli,0,0,16,16,0,0,7,9,0,16,0,0,0,16,0,0,16,11,5,14,2,16,0,0,0,16,0
Garhi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Kaluapura,0,0,33,33,0,0,10,23,0,33,0,0,0,33,0,0,33,29,4,27,6,33,0,0,0,33,0
Birondha,0,0,27,26,1,0,6,21,0,27,0,0,0,27,0,0,27,24,3,18,9,27,0,0,0,27,0
Barailpura,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Sakatpur,0,0,5,5,0,0,1,4,0,5,0,0,0,5,0,0,5,2,3,0,5,5,0,0,0,5,0
