village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mithawali,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,0,0,3,0
Siholi,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
SHALA,0,0,4,4,0,0,3,1,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
Samor,0,0,21,21,0,0,14,7,0,21,0,0,0,21,0,0,21,18,3,15,6,21,0,0,0,21,0
Bichpuri,0,0,5,5,0,0,1,4,0,5,0,0,0,5,0,0,5,5,0,2,3,5,0,0,0,5,0
Changora,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Hathwari,0,1,27,27,1,0,18,10,0,28,0,0,1,27,0,0,28,28,0,19,9,28,0,0,0,28,0
Dan,0,0,8,8,0,0,0,8,0,8,0,0,0,8,0,0,8,8,0,8,0,8,0,0,0,8,0
Machhariya,0,0,9,9,0,0,6,3,0,9,0,0,0,9,0,0,9,9,0,6,3,9,0,0,0,9,0
Pahari,0,0,18,17,1,0,12,6,0,18,0,1,0,17,0,0,18,18,0,16,2,18,0,0,0,18,0
Silawat,0,0,22,22,0,0,8,14,0,22,0,0,0,22,0,0,22,10,12,22,0,22,0,0,0,19,3
Jagmohan Ka Pura,0,0,5,4,1,0,1,4,0,5,0,0,0,5,0,0,5,3,2,5,0,5,0,0,0,5,0
Singhawali Khurd,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Dongarpur,0,0,4,4,0,0,3,1,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,0,0,4,0
Kasiyapura,0,0,23,22,1,0,11,12,0,23,0,0,0,23,0,0,23,14,9,9,14,23,0,0,0,17,6
Marena,0,0,28,28,0,0,14,14,0,28,0,0,0,28,0,1,27,28,0,22,6,28,0,0,0,28,0
