village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peepalkheri,0,0,0,2,2,0,0,4,0,0,0,1,2,1,0,0,4,0,,3,1,0,4,4,0,0,0,4,0
Balapura @ Janakpur,0,0,0,6,0,0,4,2,0,0,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Chandrapura @ Nayagaon,0,0,0,19,6,1,14,12,0,0,0,13,11,2,0,0,26,0,,24,2,0,26,26,0,0,0,25,1
Gordhanpura,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Jhagar,0,0,0,14,4,1,3,13,3,0,0,3,10,6,0,0,19,1,,16,3,0,19,19,0,0,0,19,0
Rampuriya Todiya,0,0,0,21,0,0,17,4,0,0,0,0,6,15,0,0,21,0,,21,0,16,5,21,0,0,0,21,0
Badipura,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,0,,1,1,0,2,2,0,0,0,0,2
Radhapura,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Maytha,0,0,0,7,3,0,6,4,0,0,0,4,5,1,0,0,10,0,,7,3,0,10,9,1,0,0,10,0
Sodana,0,0,0,17,0,0,13,3,1,0,0,1,6,10,0,0,17,0,,17,0,0,17,17,0,0,0,17,0
Jalwara,0,0,0,8,3,0,7,4,0,0,0,0,5,6,0,0,11,0,,0,11,10,1,11,0,0,0,4,7
Chhinod,0,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,4,2,,4,0,2,2,4,0,1,0,4,0
Kamtha,0,0,0,8,1,0,3,6,0,0,0,2,6,1,0,0,9,0,,4,5,0,9,9,0,0,0,3,6
Peepalda Kalan,0,0,0,8,2,0,2,6,2,0,0,1,5,4,0,0,10,0,,7,3,0,10,10,0,0,0,10,0
Gordhanpura,0,0,0,17,8,0,8,14,4,1,0,3,14,9,0,0,26,0,,5,21,21,4,26,0,0,0,22,4
Durjanpura,0,0,0,6,0,0,5,1,0,0,0,5,1,0,0,0,6,0,,3,3,0,6,6,0,0,0,0,6
Kankarda,0,0,0,8,7,0,2,6,7,0,0,3,8,4,0,0,15,0,,9,6,0,15,15,0,0,0,13,2
Motipura @ Barooni,0,0,0,22,6,0,1,18,9,0,0,1,17,10,0,0,28,0,,28,0,0,28,28,0,0,0,28,0
Madanpura,0,0,0,10,1,0,1,9,1,0,0,0,3,8,0,0,11,1,,11,0,11,0,11,0,0,0,11,0
Khyawada,0,0,0,14,0,0,2,12,0,0,0,0,4,10,0,0,14,0,,0,14,11,3,14,0,0,0,14,0
Basthooni,0,0,0,29,0,0,7,22,0,0,0,1,19,9,0,0,29,0,,3,26,13,16,28,1,0,0,29,0
