village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kari Kheri,0,0,0,13,0,0,3,9,1,0,0,0,9,4,0,0,13,4,9,10,3,13,0,0,0,13,0
Sangora,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,2,0,2,2,0,2,0,0,0,2,0
Dehri,0,0,0,8,0,0,4,4,0,0,0,0,7,1,0,0,8,3,5,0,8,8,0,0,0,8,0
Acholi,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Hanuwat Khera,0,0,0,6,0,0,2,4,0,0,0,0,6,0,0,0,6,6,0,1,5,6,0,0,0,6,0
Kotrapar,0,0,0,27,3,0,9,20,1,0,0,4,19,7,0,1,29,4,26,6,24,30,0,0,0,30,0
Moondla,0,0,0,20,0,0,5,15,0,0,0,1,8,11,0,0,20,1,19,18,2,20,0,0,0,20,0
Balharpur,0,0,0,9,0,0,4,5,0,0,0,0,2,7,0,0,9,3,6,9,0,9,0,0,0,9,0
Nawab Pura,0,0,0,30,0,0,9,20,1,0,0,2,17,11,0,0,30,0,30,11,19,30,0,0,0,25,5
Pali,0,0,0,29,1,0,9,21,0,0,0,5,17,8,0,0,30,0,30,8,22,30,0,0,0,30,0
Neem Thoor,0,0,0,11,4,0,7,8,0,0,0,5,6,4,0,0,15,15,0,7,8,15,0,0,0,15,0
Chachora,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,1,1,2,0,0,0,2,0
Kadar Pura,0,0,0,30,0,0,6,22,2,0,0,2,21,7,0,0,30,3,27,5,25,30,0,0,0,30,0
Rooparel,0,0,0,29,0,1,7,19,4,0,0,2,12,16,0,0,30,2,28,21,9,29,1,0,0,30,0
Kachhawan,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Narsinghpura,0,0,0,13,1,0,5,8,1,0,0,2,6,6,0,0,14,0,14,14,0,14,0,0,0,14,0
Beel Khera,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Phaliya,0,0,0,32,2,0,9,23,2,0,0,0,24,10,0,0,34,4,30,9,25,34,0,0,0,33,1
Kundi,0,0,0,14,2,0,15,1,0,0,0,0,1,15,0,0,16,14,2,1,15,16,0,0,0,16,0
Moondakya,0,0,0,13,2,0,9,6,0,0,0,0,0,15,0,0,15,14,1,0,15,15,0,0,0,15,0
Gobin Pura,0,0,0,14,0,0,7,7,0,0,0,12,1,1,0,0,14,14,0,5,9,14,0,0,0,14,0
Barpara,0,0,0,5,5,0,3,7,0,0,0,0,0,10,0,0,10,7,3,0,10,10,0,0,0,10,0
Beedia Radi,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,2,2,0,0,0,2,0
Turki Para,0,0,0,8,2,0,3,7,0,0,0,0,0,10,0,0,10,10,0,0,10,10,0,0,0,10,0
Baroni,0,0,0,15,0,0,6,9,0,0,0,1,0,14,0,0,15,13,2,0,15,15,0,0,0,15,0
Barwat Kheri,0,0,0,11,4,0,4,9,2,0,0,1,0,14,0,0,15,15,0,1,14,15,0,0,0,15,0
Khejra,0,0,0,13,2,0,6,9,0,0,0,0,3,12,0,0,15,13,2,0,15,15,0,0,0,15,0
Jharkheri,0,0,0,3,0,0,1,2,0,0,0,0,1,2,0,0,3,3,0,0,3,3,0,0,0,3,0
Nipaniya,0,0,0,22,11,0,3,30,0,0,0,0,0,33,0,0,33,31,2,2,31,33,0,0,0,33,0
Barodiya,0,0,0,9,1,0,0,10,0,0,0,1,4,5,0,0,10,7,3,0,10,10,0,0,0,10,0
Pachpara,0,0,0,5,5,0,3,7,0,0,0,0,0,10,0,0,10,9,1,0,10,10,0,0,0,10,0
Kadaiya Nohar,0,0,0,15,0,0,0,15,0,0,0,0,1,14,0,0,15,12,3,0,15,15,0,0,0,15,0
Moreli,0,0,0,13,2,0,1,13,1,0,0,0,0,15,0,0,15,12,3,0,15,15,0,0,0,15,0
Kadaiya Hat,0,0,0,30,0,0,15,15,0,0,0,17,10,3,0,0,30,15,15,1,29,30,0,0,0,30,0
Ghata Kheri,0,0,0,15,1,0,5,11,0,0,0,0,14,2,0,0,16,16,0,4,12,16,0,0,0,16,0
Kadaiya Ban,0,0,0,19,0,0,10,9,0,0,0,0,3,16,0,0,19,15,4,0,19,18,1,0,0,19,0
Khatoli,0,0,0,10,0,0,5,5,0,0,0,0,1,9,0,0,10,2,8,0,10,9,1,0,0,10,0
Googor,0,0,0,10,0,0,5,5,0,0,0,0,2,8,0,1,9,1,9,0,10,9,0,0,0,10,0
Kherli,0,0,0,10,0,0,1,9,0,0,0,0,0,10,0,0,10,0,10,0,10,10,0,0,0,10,0
Kotri,0,0,0,11,0,0,5,6,0,0,0,0,0,11,0,0,11,11,0,0,11,11,0,0,0,11,0
Godiya Mehar,0,0,0,29,0,0,8,21,0,0,0,0,0,29,0,0,29,30,0,6,23,30,0,0,0,30,0
Karadiyapar,0,0,0,28,2,0,8,22,0,0,0,0,0,30,0,0,29,30,0,7,23,30,0,0,0,30,0
Jepla,0,0,0,26,4,0,13,17,0,0,0,0,10,20,0,0,30,30,0,26,4,29,1,0,0,30,0
Bala Pura,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,3,0
Semli,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Barai,0,0,0,5,0,0,1,4,0,0,0,0,4,1,0,0,5,4,1,2,3,5,0,0,0,5,0
Chawal Kheri,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,2,2,0,0,0,2,0
Ali Nagar @ Totee Bardi,0,0,0,37,0,0,14,22,1,0,0,0,4,32,0,0,36,37,0,7,30,37,0,0,0,37,0
Bhavra,0,0,0,13,0,0,9,4,0,0,0,4,2,7,0,0,13,7,6,6,7,13,0,0,0,13,0
Kesholi,0,0,0,4,2,0,6,0,0,0,0,4,1,1,0,0,6,6,0,1,5,6,0,0,0,6,0
Peepalya Jageer,0,0,0,4,1,0,2,3,0,0,0,2,3,0,0,0,5,5,0,3,2,5,0,0,0,5,0
Dohni,0,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Khakra,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Bamora,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,1,1,2,0,0,0,2,0
Bindarda,0,0,0,10,0,0,6,4,0,0,0,4,5,1,0,0,10,10,0,10,0,10,0,0,0,10,0
Khopar,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Reechhra,0,0,0,15,0,0,12,3,0,0,0,3,7,5,0,0,15,15,0,15,0,15,0,0,0,15,0
