village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kansada,0,0,18,8,6,4,1,14,3,18,0,4,14,0,0,6,12,16,2,16,2,18,0,4,14,18,0
Salhepali,0,2,17,15,4,0,6,7,6,0,19,1,3,15,0,0,19,0,19,18,1,19,0,15,4,10,9
Dhenkimunda,0,0,70,7,33,30,18,44,8,70,0,27,43,0,0,45,25,69,1,58,12,70,0,8,62,70,0
Paikamal,0,1,5,3,1,2,2,3,1,1,5,1,1,4,0,1,5,1,5,5,1,6,0,4,2,4,2
Dhumabhata,0,1,30,16,12,3,3,24,4,30,1,19,7,5,0,16,15,30,1,28,3,29,2,10,21,31,0
Sapalahar,0,2,85,37,35,15,27,48,12,61,26,40,23,24,2,41,44,74,13,72,15,79,8,21,66,80,7
Gandapali,0,2,13,8,5,2,6,5,4,10,5,5,6,4,0,3,12,11,4,13,2,10,5,9,6,10,5
Kulanti,0,18,43,32,26,3,7,31,23,61,0,41,16,4,0,34,27,61,0,59,2,61,0,25,36,61,0
Malda,0,0,21,7,1,13,11,10,0,12,9,0,11,10,0,15,6,18,3,14,7,13,8,6,15,21,0
Sadanandapur,0,0,13,2,0,11,5,5,3,6,7,6,1,6,0,11,2,12,1,11,2,12,1,3,10,13,0
Lergaon,0,0,12,0,0,12,5,7,0,10,2,7,4,1,0,12,0,12,0,12,0,12,0,2,10,12,0
Bhutmunda,0,2,40,22,17,3,12,23,7,27,15,2,28,12,0,17,25,28,14,32,10,42,0,21,21,33,9
Dumerbahal,0,8,37,33,5,7,24,18,3,1,44,0,14,31,0,3,42,6,39,35,10,42,3,40,5,25,20
Kenabuda,1,0,57,13,27,18,8,34,16,58,0,25,32,1,0,28,30,58,0,51,7,54,4,7,51,58,0
Mundhela,0,0,30,11,16,3,5,22,3,30,0,6,23,1,0,16,14,30,0,28,2,29,1,8,22,30,0
Purena,0,2,24,3,3,20,3,16,7,25,1,4,1,21,0,20,6,24,2,21,5,25,1,4,22,26,0
Bheruamunda,0,3,2,3,2,0,2,2,1,5,0,5,0,0,0,5,0,5,0,5,0,5,0,0,5,5,0
Haridatal,0,0,33,26,4,3,20,12,1,1,32,2,0,31,0,1,32,16,17,33,0,32,1,12,21,25,8
Nagdihi,0,0,27,0,4,23,3,11,13,14,13,12,8,7,0,26,1,27,0,27,0,27,0,3,24,27,0
Banmal,0,0,30,2,0,28,4,14,12,18,12,6,12,12,0,24,6,29,1,28,2,29,1,4,26,30,0
Bhubaneswarpur,0,7,58,25,29,11,18,41,6,41,24,7,39,19,0,32,33,45,20,54,11,57,8,26,39,57,8
Mandosil,0,4,35,16,15,8,15,23,1,20,19,2,24,13,0,10,29,21,18,32,7,39,0,26,13,29,10
Malpada,0,12,37,31,14,4,22,17,10,7,42,0,18,31,0,9,40,10,39,46,3,49,0,37,12,24,25
Rasmunda,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Chhindeikela,0,6,37,18,16,9,25,14,4,23,20,2,27,14,0,17,26,25,18,40,3,43,0,22,21,33,10
Temrimal,0,0,19,12,4,3,6,12,1,12,7,2,6,11,0,3,16,17,2,10,9,14,5,12,7,18,1
Jalgarh,0,0,10,0,2,8,0,9,1,10,0,3,7,0,0,3,7,10,0,9,1,10,0,2,8,10,0
Makhanamunda,0,2,9,8,2,1,4,5,2,2,9,0,5,6,0,3,8,5,6,10,1,10,1,10,1,6,5
Baraparlia,0,7,24,17,5,9,16,12,3,7,24,2,14,15,0,6,25,9,22,29,2,31,0,23,8,20,11
Dharol,0,2,12,10,1,3,10,2,2,0,14,1,4,9,0,0,14,5,9,12,2,14,0,13,1,5,9
Patrapali,0,0,5,0,0,5,1,3,1,5,0,2,3,0,0,0,5,5,0,4,1,5,0,0,5,5,0
Koknara,0,7,27,15,15,4,9,21,4,28,6,23,4,7,0,20,14,29,5,18,16,34,0,5,29,32,2
Jhengnadihi,0,0,16,12,2,2,5,11,0,4,12,3,1,12,0,4,12,11,5,2,14,12,4,7,9,15,1
Temri,1,1,50,16,17,19,10,32,10,47,5,14,26,12,0,20,32,47,5,44,8,52,0,10,42,51,1
Lakhamara,1,0,9,4,4,2,0,8,2,10,0,7,1,2,0,3,7,9,1,8,2,10,0,3,7,10,0
Palsani,0,5,29,6,1,27,4,20,10,30,4,13,15,6,0,23,11,31,3,28,6,34,0,4,30,32,2
Badikata,0,2,43,21,15,9,11,27,7,33,12,22,14,9,0,26,19,42,3,37,8,41,4,14,31,29,16
Lahangir,1,4,61,10,15,41,6,34,26,59,7,27,22,17,2,25,39,58,8,55,11,65,1,15,51,62,4
Bukuramunda,0,3,39,5,12,25,14,19,9,40,2,18,16,8,0,15,27,40,2,39,3,41,1,9,33,40,2
Darlipali,0,0,16,7,6,3,2,10,4,16,0,11,3,2,0,2,14,15,1,15,1,16,0,5,11,16,0
Pujharipali,0,0,16,7,7,2,3,9,4,16,0,13,1,2,0,8,8,15,1,15,1,16,0,4,12,16,0
Loharakot,0,8,41,27,11,11,29,16,4,5,44,0,17,32,0,1,48,5,44,41,8,42,7,39,10,19,30
Chheliamal,0,12,62,31,27,16,50,14,10,43,31,7,44,23,0,24,50,47,27,63,11,73,1,46,28,60,14
Palsada,1,1,25,10,3,14,20,5,2,11,16,0,10,17,0,9,18,22,5,27,0,25,2,7,20,23,4
Gandpali,0,0,16,11,3,2,7,7,2,0,16,0,0,16,0,0,16,13,3,16,0,15,1,8,8,11,5
Bhagatpur,0,0,52,31,15,6,28,18,6,2,50,0,2,50,0,2,50,32,20,52,0,49,3,22,30,38,14
Mithapali,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Goebahali,0,0,24,8,8,8,15,5,4,6,18,0,2,22,0,6,18,21,3,24,0,24,0,7,17,16,8
Kermelabahal,0,0,5,4,1,0,3,2,0,0,5,0,0,5,0,0,5,4,1,5,0,5,0,4,1,3,2
Bhengarajpur,0,0,7,3,3,1,2,5,0,3,4,0,1,6,0,1,6,7,0,3,4,6,1,3,4,7,0
Dhandupali,0,0,25,10,13,2,2,10,13,24,1,9,16,0,0,19,6,23,2,22,3,25,0,4,21,24,1
Jharmunda,0,5,6,5,5,1,7,1,3,0,11,0,5,6,0,2,9,3,8,8,3,11,0,9,2,5,6
Sodha,0,0,13,4,7,2,3,9,1,13,0,3,2,8,0,3,10,13,0,11,2,13,0,2,11,13,0
Borasambar,0,0,36,12,4,20,23,10,3,14,22,0,11,25,0,10,26,31,5,34,2,36,0,12,24,31,5
Frejarpur,0,2,1,2,1,0,2,1,0,0,3,0,3,0,0,0,3,0,3,3,0,3,0,3,0,3,0
Khursapali,0,1,51,26,19,7,17,29,6,52,0,6,24,22,0,19,33,50,2,38,14,52,0,10,42,51,1
Kuapali,0,0,17,12,2,3,9,7,1,1,16,1,1,15,0,1,16,14,3,17,0,17,0,7,10,13,4
Khaira,0,0,3,2,0,1,2,1,0,1,2,0,2,1,0,1,2,3,0,3,0,3,0,2,1,3,0
Barpali,0,6,3,6,2,1,0,7,2,9,0,1,5,3,0,4,5,9,0,8,1,9,0,8,1,9,0
Katangpali,0,0,2,1,0,1,1,1,0,2,0,0,1,1,0,1,1,1,1,2,0,2,0,1,1,2,0
Paraskhandi,0,0,34,12,18,4,7,19,8,33,1,6,20,8,0,21,13,34,0,34,0,31,3,7,27,34,0
Karlamal,0,0,16,2,8,6,3,10,3,16,0,4,11,1,0,5,11,16,0,9,7,14,2,0,16,16,0
Chuhapali,0,2,13,6,8,1,6,7,2,11,4,1,13,1,0,8,7,12,3,12,3,15,0,4,11,14,1
Khandsibanji,0,0,45,6,3,36,45,0,0,38,7,0,34,11,0,18,27,39,6,24,21,44,1,17,28,42,3
Jogendanathpur,0,7,11,14,4,0,7,5,6,7,11,1,7,10,0,2,16,8,10,18,0,18,0,15,3,11,7
Chhatagaon,0,16,103,64,44,11,33,52,34,83,36,18,64,37,0,53,66,89,30,109,10,105,14,54,65,112,7
Jamseth,0,0,37,25,7,5,13,21,3,22,15,15,10,12,0,15,22,33,4,21,16,29,8,2,35,34,3
Kapilaspur,0,1,9,5,4,1,5,2,3,1,9,1,2,7,0,2,8,4,6,8,2,10,0,7,3,7,3
Lahandipur,0,5,6,7,2,2,7,3,1,0,11,0,5,6,0,1,10,0,11,10,1,11,0,10,1,5,6
Chardapali,0,10,41,41,7,3,35,11,5,0,51,3,12,36,0,2,49,0,51,45,6,49,2,44,7,30,21
Nuagaon,0,0,8,1,5,2,1,7,0,6,2,2,6,0,0,5,3,8,0,5,3,8,0,1,7,8,0
Cherangajhanj,0,0,50,36,9,5,8,36,6,34,16,19,11,20,0,22,28,46,4,25,25,33,17,10,40,45,5
Jharbandha,0,1,66,3,14,50,8,53,6,67,0,20,42,5,1,41,25,66,1,61,6,66,1,12,55,67,0
Ganjadabar,0,2,22,4,8,12,0,19,5,23,1,13,11,0,0,19,5,23,1,21,3,24,0,6,18,24,0
Bartunda,0,0,21,6,1,14,4,13,4,20,1,5,8,8,0,6,15,20,1,13,8,19,2,7,14,21,0
Dudukijharia,0,1,43,27,11,6,0,43,1,44,0,38,5,1,1,27,16,44,0,44,0,44,0,6,38,44,0
Pipalpali,0,0,22,2,3,17,5,13,4,7,15,7,10,5,0,17,5,21,1,17,5,21,1,4,18,22,0
Saraikela,0,20,91,68,26,17,55,35,21,24,87,4,30,77,0,9,102,15,96,78,33,93,18,72,39,54,57
Kudhrenpali,0,0,10,7,3,0,5,5,0,6,4,2,3,5,0,4,6,7,3,10,0,7,3,4,6,10,0
Badibahal,0,0,19,1,0,18,0,16,3,18,1,1,8,10,0,3,16,17,2,16,3,19,0,1,18,19,0
Marjadapali,0,1,4,1,0,4,0,5,0,4,1,1,1,3,0,1,4,5,0,4,1,4,1,0,5,5,0
Bhuikhar (Bhuinkhar),0,0,31,3,1,27,7,21,3,29,2,1,6,24,0,16,15,29,2,26,5,29,2,8,23,30,1
Brahmantal,0,0,13,2,0,11,2,8,3,11,2,0,0,13,0,5,8,12,1,11,2,13,0,2,11,13,0
Menakamunda,0,0,6,3,1,2,2,4,0,3,3,1,1,4,0,1,5,5,1,2,4,4,2,4,2,6,0
Ghesara,0,0,19,14,4,1,4,15,0,12,7,4,9,6,0,11,8,16,3,13,6,12,7,6,13,15,4
Kuturamal,0,4,3,4,3,0,0,4,3,7,0,0,5,2,0,1,6,7,0,7,0,4,3,7,0,7,0
Majhipali,0,0,4,4,0,0,3,1,0,2,2,0,1,3,0,0,4,3,1,0,4,3,1,2,2,4,0
Mandiadhipa,0,0,40,6,16,18,1,37,2,28,12,8,31,1,0,25,15,39,1,39,1,40,0,14,26,40,0
Khandijharan,0,3,11,3,7,4,8,5,1,14,0,5,6,3,0,11,3,13,1,13,1,14,0,2,12,14,0
