village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gaisama,0,0,55,32,12,11,50,5,0,53,2,17,38,0,0,19,36,55,0,55,0,50,5,19,36,54,1
K. Turunga,0,5,34,28,9,2,12,24,3,23,16,0,8,31,0,5,34,32,7,23,16,18,21,19,20,36,3
Bargaon,0,25,52,53,20,4,68,4,5,74,3,62,15,0,0,73,4,72,5,72,5,77,0,25,52,76,1
Kalapani,0,0,61,29,20,12,48,13,0,60,1,27,32,2,0,36,25,61,0,56,5,61,0,39,22,61,0
Nuniajampali,0,7,39,29,15,2,40,2,4,33,13,23,16,7,0,5,41,36,10,46,0,43,3,16,30,42,4
Kurla,0,1,44,30,11,4,35,10,0,41,4,7,27,11,0,14,31,45,0,45,0,45,0,6,39,45,0
Ambasadha,0,5,57,9,46,7,58,2,2,50,12,33,25,4,0,53,9,62,0,57,5,62,0,25,37,60,2
Banda,0,2,17,14,4,1,14,5,0,18,1,5,10,4,0,8,11,19,0,19,0,19,0,4,15,18,1
Talsirgida,0,5,97,77,21,4,49,47,6,41,61,0,16,86,0,5,97,61,41,55,47,79,23,37,65,75,27
Barahaguda,0,4,18,6,10,6,18,2,2,19,3,11,8,3,0,17,5,22,0,21,1,22,0,10,12,22,0
Tumgaon,0,5,27,19,5,8,10,17,5,18,14,0,7,25,0,4,28,23,9,18,14,22,10,14,18,19,13
Adgaon,0,1,84,47,24,14,79,4,2,78,7,0,47,38,0,20,65,84,1,80,5,85,0,63,22,84,1
Dhanger,0,2,77,49,20,10,79,0,0,77,2,16,26,37,0,10,69,70,9,79,0,79,0,34,45,79,0
Patharla,0,31,102,64,59,10,59,64,10,89,44,69,19,44,0,49,84,110,23,115,18,128,5,74,59,117,16
Khandhat,0,16,53,47,13,9,39,21,9,12,57,5,19,45,0,6,63,28,41,61,8,67,2,58,11,51,18
Launsara,0,2,28,17,12,1,19,8,3,20,10,0,7,23,0,6,24,20,10,17,13,12,18,14,16,25,5
Tora,0,6,56,42,16,4,42,18,2,15,47,1,15,46,0,1,61,32,30,27,35,57,5,26,36,36,26
Gondpali,1,6,24,20,9,2,19,10,2,8,23,0,7,24,0,1,30,8,23,17,14,27,4,21,10,22,9
Sarla,0,6,53,31,22,6,37,19,3,27,32,13,16,30,1,3,55,49,10,56,3,57,2,44,15,55,4
Katapali,0,17,60,15,30,32,63,11,3,77,0,62,15,0,0,58,19,76,1,65,12,77,0,18,59,76,1
Telenpali,0,0,15,9,3,3,14,1,0,5,10,0,8,7,0,1,14,12,3,15,0,15,0,10,5,9,6
Dumbarpali,0,6,49,40,14,1,22,26,7,43,12,1,15,39,0,9,46,10,45,41,14,21,34,18,37,40,14
Birmal,0,13,499,211,215,86,154,323,35,204,308,83,196,233,0,121,391,480,32,330,181,456,56,228,284,470,42
Behera,0,0,2,1,1,0,0,1,1,1,1,0,1,1,0,0,2,1,1,1,1,1,1,1,1,2,0
Bagdia,0,5,14,15,3,1,10,8,1,2,17,0,6,13,0,0,19,10,9,16,3,18,1,11,8,19,0
Dumerpali,0,2,26,6,20,2,28,0,0,28,0,11,14,3,0,21,7,28,0,27,1,28,0,3,25,28,0
Balijori,0,7,32,28,8,3,16,18,5,9,30,0,12,27,0,1,38,22,17,29,10,38,1,29,10,33,6
Chakerkend,0,2,35,2,7,28,36,1,0,34,3,18,17,2,0,23,14,37,0,32,5,36,1,12,25,37,0
Kendpali,0,0,5,0,0,5,5,0,0,5,0,4,1,0,0,5,0,5,0,1,4,5,0,1,4,5,0
Gudesira,0,0,17,1,13,3,17,0,0,17,0,4,11,2,0,12,5,17,0,15,2,15,2,2,15,17,0
Nuapali,0,9,27,27,7,2,13,17,6,9,27,0,19,17,0,1,35,13,23,24,12,26,10,21,15,27,9
Khuntpali,0,7,30,24,6,7,15,14,8,10,27,1,9,27,0,2,35,16,21,31,6,33,4,33,4,31,6
Jhankarpali,0,0,28,0,5,23,28,0,0,27,1,15,10,3,0,25,3,28,0,17,11,25,3,5,23,28,0
Dang,0,0,11,4,5,2,11,0,0,10,1,4,7,0,0,9,2,11,0,9,2,11,0,2,9,11,0
Bardol (CT),0,10,50,25,16,19,51,9,0,58,2,34,24,2,0,44,16,60,0,41,19,60,0,13,47,60,0
Padhanpali,0,1,35,25,10,1,34,1,1,35,1,17,16,3,0,34,2,35,1,36,0,36,0,2,34,35,1
Jamurda,0,5,46,27,15,9,43,8,0,51,0,20,27,4,0,34,17,51,0,51,0,51,0,10,41,51,0
Tentla,0,3,25,13,7,8,25,3,0,27,1,16,12,0,0,17,11,27,1,28,0,28,0,2,26,28,0
Deogaon,0,0,42,14,3,25,42,0,0,41,1,0,31,11,0,6,36,42,0,42,0,42,0,20,22,42,0
Sarsara,0,9,75,65,10,9,38,36,10,24,60,0,24,60,0,1,83,65,19,50,34,71,13,35,49,58,26
Kuruan,0,4,26,21,8,1,12,13,5,10,20,0,10,20,0,1,29,12,18,24,6,29,1,24,6,22,8
Saunthpur,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Dhamanamunda,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Chandipali,0,0,15,11,2,2,15,0,0,14,1,1,10,4,1,3,11,15,0,15,0,15,0,5,10,15,0
Ulba,0,5,270,88,136,51,106,162,7,129,146,44,100,131,0,97,178,271,4,208,67,274,1,96,179,257,18
Babebira,0,1,60,15,37,9,29,28,4,6,55,17,28,16,0,29,32,60,1,25,36,60,1,29,32,44,17
Gobindpur,0,1,11,10,2,0,1,11,0,11,1,3,6,3,0,4,8,11,1,12,0,11,1,7,5,11,1
Podmunda,0,1,181,63,83,36,36,140,6,92,90,46,54,82,0,56,126,181,1,123,59,174,8,90,92,168,14
Dhuaurkhanda,0,12,30,24,12,6,19,20,3,9,33,0,14,28,0,0,42,22,20,32,10,42,0,40,2,28,14
Banbaspali,0,0,21,17,4,0,5,11,5,19,2,0,0,21,0,3,18,21,0,15,6,2,19,4,17,21,0
Rungunia,0,0,4,3,1,0,4,0,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,1,3,4,0
Goisar,0,0,25,11,12,2,12,13,0,24,1,2,20,3,0,10,15,25,0,25,0,25,0,9,16,25,0
Nileswar,0,0,25,5,13,7,20,4,1,25,0,0,10,15,0,9,16,25,0,25,0,25,0,9,16,25,0
Bandhenbahal,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Haldipali,0,0,11,5,4,2,11,0,0,11,0,0,9,2,0,4,7,11,0,11,0,11,0,4,7,11,0
