village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nuapali,0,0,43,20,14,9,7,31,5,41,2,0,5,38,0,16,27,30,13,31,12,15,28,10,33,34,9
Kuchipali,0,0,33,18,9,6,17,14,2,33,0,0,8,25,0,8,25,31,2,27,6,12,21,6,27,7,26
Ghumunipali,0,0,29,6,13,10,16,12,1,27,2,3,20,6,0,5,24,22,7,10,19,12,17,9,20,17,12
Birjam,1,0,29,8,5,17,8,21,1,29,1,2,7,21,0,22,8,29,1,24,6,22,8,10,20,24,6
Bandeipali,0,0,41,14,15,12,17,20,4,40,1,2,21,18,0,16,25,35,6,28,13,21,20,9,32,28,13
Katapali,0,0,67,18,30,19,40,27,0,67,0,5,42,20,0,49,18,55,12,63,4,43,24,24,43,28,39
Kanapali,0,0,3,0,0,3,0,2,1,3,0,0,1,2,0,1,2,3,0,2,1,0,3,0,3,2,1
Garbhana,0,3,46,12,12,25,15,34,0,44,5,1,34,14,0,31,18,43,6,45,4,44,5,28,20,42,7
Katharpali,0,0,3,1,0,2,0,3,0,3,0,0,1,2,0,2,1,3,0,3,0,2,1,0,3,3,0
Banjari,0,0,29,13,8,8,7,19,3,28,1,4,12,13,0,4,25,12,17,6,23,11,18,5,24,20,9
Srigida,0,6,46,25,19,8,25,25,2,40,12,7,29,16,0,35,17,42,10,46,6,49,3,23,29,31,21
Baunsenmura,0,2,99,53,31,17,32,63,6,76,25,12,14,75,0,44,57,84,17,62,39,51,50,25,76,93,8
Duanpali,0,0,45,8,13,24,22,21,2,44,1,3,14,28,0,10,35,44,1,40,5,19,26,1,44,25,20
Lambrupali,0,0,30,19,8,3,12,18,0,25,5,1,12,17,0,9,21,14,16,18,12,16,14,3,27,23,7
Tambimunda,0,0,20,1,4,15,4,16,0,20,0,0,4,16,0,9,11,20,0,2,18,2,18,2,18,4,16
Jatla,0,0,86,27,42,17,33,50,3,86,0,10,42,34,0,41,45,76,10,63,23,75,11,23,63,67,19
Sarkanda,0,0,93,42,26,25,46,40,7,93,0,2,30,61,0,19,74,66,27,30,63,49,44,11,82,50,43
Barapadar,0,0,17,13,4,0,17,0,0,16,1,1,10,6,0,0,17,16,1,17,0,11,6,2,15,11,6
Salepali,0,0,28,13,12,3,25,2,1,28,0,3,15,10,0,5,23,22,6,12,16,18,10,6,22,11,17
Sukalterma,0,0,9,4,3,2,9,0,0,9,0,0,6,3,0,0,9,6,3,8,1,7,2,1,8,4,5
Kelenda,0,0,23,11,9,3,18,5,0,23,0,4,15,4,0,6,17,17,6,14,9,21,2,4,19,21,2
