village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singanpur,0,2,26,13,15,0,13,15,0,28,0,23,5,0,0,19,9,0,,28,0,27,1,27,1,11,17,27,1
Barikel,0,2,62,44,20,0,18,45,1,64,0,57,6,1,0,34,30,0,,63,1,48,16,60,4,25,39,55,9
Chitakhol,0,0,2,1,1,0,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Barihapali,0,4,12,11,5,0,7,9,0,13,3,13,2,1,0,12,4,0,,16,0,15,1,14,2,8,8,15,1
Ammunda,0,10,17,19,8,0,5,19,3,15,12,19,3,5,0,20,7,0,,20,7,27,0,26,1,7,20,26,1
Charpali,1,3,2,3,3,0,0,4,2,6,0,4,1,1,0,4,2,0,,6,0,6,0,6,0,4,2,6,0
Patrapali,0,13,42,36,18,1,15,38,2,22,33,33,10,12,0,47,8,0,,40,15,47,8,50,5,33,22,38,17
Khujini,0,19,52,41,22,8,38,26,7,41,30,43,8,20,0,61,10,0,,46,25,58,13,62,9,44,27,52,19
Chakakhalia,0,2,3,3,2,0,0,5,0,2,3,4,0,1,0,5,0,0,,5,0,5,0,5,0,4,1,5,0
Banjhapali,0,5,0,1,4,0,1,4,0,5,0,5,0,0,0,2,3,0,,5,0,5,0,4,1,3,2,3,2
Budamal,0,0,97,40,41,16,72,25,0,95,2,20,15,62,0,58,39,1,,94,3,86,11,96,1,32,65,94,3
Dangaghat,0,0,35,15,18,2,6,15,14,35,0,0,23,12,0,18,17,0,,35,0,27,8,35,0,14,21,30,5
Salebahali,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,1,1,0,,2,0,0,2,2,0,1,1,2,0
Dunguripali,0,0,40,18,21,1,10,30,0,40,0,1,21,18,0,31,9,0,,39,1,31,9,40,0,9,31,38,2
Banupali,0,0,9,3,4,2,9,0,0,9,0,0,7,2,0,0,9,0,,9,0,7,2,9,0,9,0,9,0
Kansar,0,0,10,1,8,1,9,1,0,9,1,1,9,0,0,9,1,0,,10,0,8,2,10,0,5,5,10,0
Jamala,0,0,114,71,35,8,33,79,2,113,1,5,68,41,0,82,32,0,,110,4,93,21,114,0,49,65,83,31
Kudopali,0,0,35,12,22,1,8,27,0,35,0,2,23,10,0,24,11,0,,35,0,34,1,35,0,14,21,23,12
Sampia,0,0,27,6,14,7,27,0,0,27,0,1,23,3,0,13,14,0,,27,0,25,2,27,0,15,12,27,0
Pudherkhar,0,0,41,15,22,4,10,26,5,37,4,0,14,27,0,32,9,0,,39,2,33,8,40,1,7,34,38,3
Pathari,0,0,18,4,12,2,7,11,0,15,3,1,10,7,0,11,7,0,,17,1,14,4,17,1,7,11,16,2
Kumunibahali,0,6,21,15,12,0,7,18,2,25,2,0,23,4,0,15,12,0,,27,0,21,6,27,0,16,11,24,3
Khuntapali,0,0,46,20,20,6,11,33,2,45,1,0,26,20,0,40,6,0,,46,0,30,16,44,2,17,29,46,0
Purena,0,0,91,34,45,12,39,50,2,48,43,6,56,29,0,30,61,0,,90,1,45,44,81,10,31,60,88,3
Jamartala,0,0,9,1,8,0,5,4,0,9,0,0,6,3,0,5,4,0,,9,0,8,1,8,1,5,4,9,0
Keutenbahali,0,0,34,18,11,5,26,5,3,6,28,8,18,8,0,28,6,1,,29,5,17,17,34,0,26,8,27,7
Beheratal,0,0,77,27,30,20,48,29,0,75,2,13,51,13,0,47,30,1,,77,0,60,17,76,1,56,21,75,2
Bandupali,0,0,46,9,30,7,39,6,1,43,3,3,38,5,0,24,22,0,,46,0,35,11,46,0,37,9,46,0
Dubalbahal,0,0,10,0,6,4,2,8,0,10,0,0,8,2,0,9,1,0,,10,0,6,4,9,1,3,7,10,0
Kurlubahal,0,2,67,46,21,2,32,31,6,5,64,29,16,24,0,60,9,0,,5,64,34,35,68,1,52,17,60,9
Melchhamunda,0,0,14,5,8,1,4,10,0,14,0,1,8,5,0,14,0,0,,13,1,8,6,14,0,6,8,14,0
Pandripani,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Jhungapali,0,0,31,12,16,3,9,22,0,31,0,0,20,11,0,20,11,1,,31,0,27,4,25,6,8,23,31,0
Matiamahul,0,0,70,37,31,2,35,35,0,52,18,3,50,17,0,52,18,0,,51,19,47,23,70,0,31,39,68,2
Belmunda,0,0,8,1,6,1,1,7,0,8,0,0,3,5,0,8,0,0,,8,0,4,4,8,0,1,7,8,0
Tal,0,0,13,2,10,1,5,8,0,13,0,0,9,4,0,6,7,0,,13,0,11,2,11,2,6,7,12,1
Telmahul,0,0,5,0,4,1,1,4,0,5,0,0,3,2,0,5,0,0,,5,0,3,2,5,0,2,3,5,0
Kudasingha,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Kansingha,0,9,7,10,6,0,3,8,5,10,6,0,10,6,0,2,14,0,,11,5,16,0,16,0,15,1,14,2
Chandipali,1,15,51,41,22,4,31,19,17,9,58,0,21,46,0,2,65,0,,27,40,67,0,65,2,58,9,49,18
Raibahadrpur,0,7,10,13,1,3,8,6,3,6,11,1,5,11,0,2,15,0,,10,7,15,2,15,2,15,2,11,6
Dangachhancha,0,2,3,3,0,2,4,0,1,2,3,0,2,3,0,0,5,0,,3,2,5,0,5,0,5,0,4,1
Sargipali,0,0,2,2,0,0,1,0,1,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,1,1
Bijamal,0,4,36,26,7,7,21,11,8,8,32,0,7,33,0,2,38,0,,16,24,35,5,40,0,35,5,33,7
Ambahal,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,1,1
Kukurimunda,0,1,20,9,8,4,9,11,1,14,7,1,2,18,0,4,17,0,,19,2,5,16,15,6,9,12,18,3
Jayapur,0,2,38,20,15,5,16,23,1,17,23,3,7,30,0,3,37,0,,26,14,7,33,32,8,7,33,33,7
Buden,0,7,69,50,25,1,30,37,9,36,40,1,15,60,0,7,69,0,,40,36,29,47,50,26,25,51,68,8
Phulmatipur,0,1,21,13,5,4,8,9,5,15,7,0,2,20,0,3,19,0,,16,6,8,14,11,11,6,16,20,2
Silatpali,0,0,4,4,0,0,0,3,1,2,2,0,0,4,0,1,3,0,,1,3,3,1,2,2,2,2,4,0
Baradapali,0,0,12,9,3,0,5,6,1,6,6,0,2,10,0,1,11,0,,7,5,2,10,9,3,2,10,10,2
Sargibahal,0,7,32,26,10,3,18,18,3,11,28,2,15,22,0,7,32,0,,20,19,22,17,29,10,20,19,30,9
Dholbandha,0,13,75,59,19,10,39,34,15,27,61,3,25,60,0,10,78,0,,44,44,57,31,70,18,51,37,66,22
Jhankarpali,0,19,9,24,3,1,6,14,8,20,8,3,14,11,0,11,17,0,,25,3,27,1,28,0,26,2,28,0
Dahita,0,5,13,13,4,1,9,7,2,3,15,0,6,12,0,0,18,0,,9,9,17,1,15,3,17,1,13,5
Bajenmunda,0,5,4,5,3,1,1,5,3,5,4,0,5,4,0,1,8,0,,6,3,8,1,9,0,9,0,8,1
Bentkarpur,0,4,2,6,0,0,4,1,1,4,2,0,4,2,0,0,6,0,,3,3,6,0,6,0,6,0,3,3
Judhistirpur,0,2,14,12,4,0,8,6,2,4,12,0,6,10,0,1,15,0,,8,8,14,2,15,1,14,2,12,4
Dewandihi,0,10,33,32,9,2,17,19,7,10,33,0,15,28,0,2,41,0,,24,19,38,5,40,3,41,2,33,10
Gayan,0,0,2,1,1,0,1,1,0,0,2,1,0,1,0,1,1,0,,1,1,1,1,2,0,1,1,1,1
Dhauramunda,0,4,60,49,12,3,22,36,6,14,50,2,11,51,0,10,54,0,,27,37,36,28,50,14,32,32,38,26
Khaliamunda,0,1,3,2,1,1,2,2,0,1,3,0,1,3,0,0,4,0,,1,3,2,2,3,1,3,1,3,1
Deoli,0,18,30,38,8,2,16,22,10,21,27,0,18,30,0,7,41,0,,25,23,46,2,46,2,47,1,35,13
Nagenmal,0,60,30,76,14,0,0,52,38,90,0,17,45,28,0,31,59,0,,90,0,90,0,90,0,90,0,90,0
Bhalukana,0,26,8,33,1,0,0,4,30,34,0,4,25,5,0,5,29,1,,34,0,34,0,34,0,33,1,34,0
Salegedi,0,115,48,133,30,0,0,129,34,163,0,19,75,69,0,49,114,0,,163,0,163,0,163,0,163,0,163,0
Khemedkhar,0,149,30,159,20,0,0,49,130,179,0,31,113,35,0,39,140,2,,179,0,179,0,179,0,178,1,178,1
Kendubhata,0,12,9,20,1,0,0,17,4,21,0,2,11,8,0,5,16,0,,21,0,21,0,21,0,21,0,21,0
Halakadadar,0,41,15,49,7,0,0,13,43,55,1,10,35,11,0,11,45,1,,56,0,55,1,56,0,56,0,55,1
Darbekela,0,67,23,74,16,0,0,54,36,90,0,12,37,41,0,36,54,0,,90,0,90,0,90,0,90,0,90,0
Mahulpali,0,192,74,225,41,0,0,179,87,266,0,38,133,95,0,84,182,0,,266,0,266,0,266,0,266,0,266,0
Lambarjuna,0,54,14,54,14,0,1,42,25,68,0,17,28,23,0,20,48,0,,68,0,68,0,68,0,68,0,68,0
Charpali,0,102,27,115,14,0,0,70,59,129,0,25,72,32,0,35,94,2,,129,0,129,0,129,0,129,0,129,0
Jamkhar,0,41,8,40,9,0,0,29,20,49,0,6,27,16,0,14,35,0,,49,0,49,0,49,0,49,0,49,0
Kendumunda,0,20,10,28,2,0,0,11,19,30,0,12,12,6,0,6,24,0,,30,0,30,0,30,0,30,0,30,0
Singhimunda,0,21,2,21,2,0,0,3,20,23,0,4,17,2,0,8,15,2,,23,0,23,0,23,0,23,0,23,0
Mohanpali,0,5,0,2,3,0,0,3,2,5,0,0,5,0,0,3,2,0,,5,0,5,0,5,0,5,0,5,0
Bheunria,0,11,44,35,16,4,28,18,9,19,36,1,17,37,0,7,48,0,,28,27,41,14,49,6,34,21,41,14
Sarasmal,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bageijuri,0,7,14,12,7,2,2,6,13,10,11,4,10,7,0,2,19,0,,20,1,10,10,19,2,10,11,21,0
Budhapali,0,27,156,125,45,13,99,69,15,45,138,0,53,130,0,23,160,0,,101,82,112,71,132,51,110,73,156,27
Bisipali,0,1,14,12,2,1,4,10,1,9,6,1,5,9,0,1,14,0,,10,5,4,11,9,6,3,12,8,7
Ghuchapali,0,1,2,3,0,0,0,1,2,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Gadbhati,0,4,51,39,13,3,39,14,2,4,51,12,20,23,0,46,9,1,,38,17,20,35,55,0,45,10,52,3
Sargijuri,0,1,19,11,9,0,6,8,6,5,15,0,6,14,0,3,17,0,,13,7,4,16,12,8,5,15,15,5
Brahmandihi,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bukajhula,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,0,1,1,0,0,1,0,1,1,0
Dhaulibahal,0,1,1,2,0,0,2,0,0,1,1,1,1,0,0,0,2,0,,2,0,0,2,1,1,0,2,1,1
Ichhapali,0,0,12,9,3,0,3,9,0,2,10,0,4,8,0,1,11,0,,8,4,0,12,3,9,1,11,10,2
Pandripani,0,0,5,3,2,0,2,1,2,5,0,0,2,3,0,0,5,0,,2,3,1,4,2,3,1,4,0,5
Fatamunda,0,0,2,1,1,0,2,0,0,1,1,1,1,0,0,0,2,0,,2,0,1,1,1,1,0,2,2,0
Panchabhaya,0,0,6,4,2,0,4,2,0,6,0,0,2,4,0,1,5,0,,4,2,2,4,3,3,0,6,4,2
Barbhata,0,0,36,24,10,2,10,21,5,3,33,5,5,26,0,6,30,0,,30,6,3,33,17,19,10,26,20,16
Kabibarpur,0,0,9,7,2,0,5,4,0,0,9,0,0,9,0,1,8,0,,8,1,1,8,6,3,0,9,5,4
Gambharidihi,0,0,13,8,5,0,2,7,4,1,12,0,4,9,0,1,12,0,,11,2,2,11,4,9,4,9,4,9
Palasapali,0,0,5,4,1,0,1,3,1,1,4,0,3,2,0,2,3,0,,2,3,1,4,2,3,1,4,5,0
Loharpali,0,0,11,3,4,4,2,6,3,0,11,0,2,9,0,1,10,0,,11,0,1,10,5,6,4,7,5,6
Ghanamal,0,0,26,17,9,0,12,7,7,0,26,11,5,10,0,24,2,0,,0,26,10,16,26,0,17,9,23,3
Ambamunda,0,0,16,6,8,2,5,8,3,0,16,7,2,7,0,14,2,0,,0,16,5,11,16,0,10,6,10,6
Sarangapur,0,1,7,6,2,0,4,3,1,0,8,3,2,3,0,7,1,0,,1,7,0,8,8,0,8,0,6,2
Arjunnagar,0,0,2,2,0,0,1,1,0,0,2,0,1,1,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Ganjaguda,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Murhapali,0,0,27,12,8,7,12,15,0,0,27,7,10,10,0,0,27,0,,27,0,5,22,23,4,3,24,27,0
Satibhata,0,0,2,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,,1,1,1,1,2,0,0,2,2,0
Phirupali,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
