village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalami,0,5,73,50,17,11,37,35,6,36,42,15,14,49,0,46,32,0,,69,9,69,9,68,10,29,49,76,2
Khairpali,0,3,54,25,15,17,18,33,6,30,27,10,8,39,0,24,33,0,,38,19,40,17,37,20,22,35,42,15
Badmal,0,0,55,26,11,18,27,25,3,33,22,3,15,37,0,24,31,0,,28,27,15,40,24,31,21,34,30,25
Ganthiapali,0,7,50,40,7,10,23,27,7,24,33,18,13,26,0,27,30,0,,37,20,24,33,35,22,21,36,36,21
Bhukta,0,0,14,7,1,6,4,8,2,8,6,3,3,8,0,6,8,0,,7,7,9,5,11,3,4,10,9,5
Bhainatora,0,1,11,9,3,0,6,4,2,5,7,5,2,5,0,6,6,0,,10,2,6,6,9,3,3,9,4,8
Hatikhuja,0,0,7,7,0,0,2,5,0,5,2,1,1,5,0,2,5,0,,5,2,2,5,5,2,3,4,5,2
Ichhapur,0,0,6,6,0,0,4,2,0,1,5,1,1,4,0,5,1,0,,6,0,6,0,6,0,3,3,6,0
Baigapali,0,1,21,20,2,0,13,9,0,12,10,6,3,13,0,10,12,0,,22,0,19,3,12,10,8,14,20,2
Tilaimal,0,2,15,14,3,0,10,7,0,7,10,7,3,7,0,11,6,0,,16,1,9,8,13,4,6,11,15,2
Lakhanpur,0,6,37,33,8,2,28,13,2,19,24,18,4,21,0,24,19,0,,38,5,27,16,30,13,17,26,30,13
Chikhili,0,0,11,9,1,1,6,4,1,4,7,4,3,4,0,6,5,0,,6,5,3,8,7,4,2,9,6,5
Darlipali,0,2,17,16,2,1,8,11,0,11,8,6,2,11,0,12,7,0,,15,4,6,13,12,7,8,11,12,7
Kapasira,0,0,19,8,8,3,7,12,0,17,2,0,4,15,0,5,14,0,,15,4,16,3,2,17,2,17,19,0
Chakramal,0,2,37,31,5,3,21,15,3,28,11,6,5,28,0,17,22,0,,38,1,34,5,18,21,8,31,32,7
Antradi,0,5,27,21,5,6,13,17,2,14,18,12,7,13,0,17,15,0,,18,14,15,17,20,12,12,20,15,17
Khola,0,5,32,36,1,0,37,0,0,3,34,13,9,15,0,24,13,0,,29,8,32,5,35,2,26,11,35,2
Sambalpuri,0,0,25,25,0,0,23,2,0,1,24,6,5,14,0,18,7,0,,15,1,15,10,25,0,16,9,25,0
Ludupali,0,0,15,12,2,1,7,8,0,6,9,2,3,10,0,9,6,0,,5,5,10,5,8,7,5,10,8,7
Kandaipali,0,2,15,11,2,4,8,8,1,5,12,1,7,9,0,0,17,0,,4,10,11,6,15,2,11,6,13,4
