village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhote Salna,0,36,107,30,99,14,61,75,7,110,33,0,7,136,1,6,136,1,,65,77,4,139,62,77,102,41,119,24
Makadi,3,33,124,20,59,81,100,55,5,123,37,1,44,115,0,3,157,0,,78,82,21,139,67,89,85,75,141,19
Jodanra,0,3,18,0,16,5,2,18,1,18,3,0,0,21,0,0,21,0,,11,10,0,21,13,8,16,5,17,4
Bedagaon,0,10,39,17,12,20,37,12,0,43,6,0,29,20,0,0,49,0,,15,34,12,37,22,27,27,22,46,3
Maragaon,0,11,45,12,24,20,17,26,13,37,19,0,0,56,0,0,56,0,,36,20,19,37,24,32,40,16,51,5
Dharli,1,37,113,7,114,30,19,128,4,115,36,3,59,89,0,0,151,0,,64,87,17,134,64,86,98,53,138,13
Engra,0,9,17,0,22,4,4,22,0,22,4,2,4,20,0,1,25,0,,11,15,7,19,12,14,15,11,21,5
Bhiranda,0,6,47,5,27,21,6,36,11,41,12,0,4,49,0,0,53,1,,20,33,3,50,26,26,26,27,46,7
Bedesohnga,0,46,117,10,115,38,69,88,6,136,27,1,113,49,1,7,155,0,,49,114,26,137,81,82,93,70,149,14
Hirapur,0,34,120,17,99,38,24,124,6,112,42,2,9,143,0,3,151,1,,59,95,11,143,64,89,105,49,116,38
