village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naigaon,0,0,60,58,0,2,59,0,1,0,60,1,21,38,0,0,60,0,,0,59,21,39,50,9,48,12,59,1
Sawar,0,0,58,55,3,0,30,27,1,0,58,0,0,58,0,0,58,0,,0,58,9,49,35,23,43,15,56,2
Borgaon,0,0,63,57,6,0,56,7,0,0,63,0,20,43,0,0,63,0,,0,63,2,61,59,0,8,55,63,0
Anjangaon,0,7,46,36,17,0,53,0,0,0,53,0,16,37,0,0,53,0,,29,24,0,53,53,0,4,49,53,0
Gimona,0,0,33,17,16,0,29,4,0,0,33,0,6,27,0,0,33,0,,19,14,0,33,33,0,1,32,33,0
Babhulgaon,0,0,59,37,25,0,59,5,0,0,63,0,14,44,0,0,58,0,,28,35,1,62,64,0,3,60,64,1
Panas,0,0,42,27,13,2,41,1,0,0,42,0,2,40,0,0,42,1,,13,29,16,26,42,0,1,41,42,0
Takalgaon,0,2,16,16,2,0,18,0,0,0,18,0,2,16,0,0,18,0,,4,14,12,6,18,0,4,14,18,0
Madani,0,0,60,51,9,0,55,5,0,0,60,0,14,46,0,0,59,0,,47,13,0,60,60,0,0,60,60,0
Veni,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
