village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jewali,0,3,57,54,6,0,60,0,0,7,53,0,23,36,0,1,59,1,,55,5,0,60,60,0,2,58,60,0
Amanpur,0,9,51,45,15,0,60,0,0,0,60,0,33,27,0,0,60,3,,25,35,2,58,60,0,0,60,60,0
Ambali,0,1,67,61,7,0,67,1,0,0,68,0,27,41,0,0,68,0,,53,15,2,66,68,0,2,66,68,0
Marlegaon,0,1,55,54,1,1,54,0,2,4,52,1,8,47,0,0,56,0,,32,24,8,48,56,0,5,51,56,0
Unchawadad,0,0,60,52,8,0,60,0,0,1,59,0,19,41,0,0,60,0,,2,58,1,58,59,0,2,58,59,1
Therdi,0,6,54,56,3,1,59,0,1,0,60,0,25,35,0,0,60,0,,14,46,1,59,60,0,1,59,60,0
Ganjegaon,0,0,61,55,6,0,60,1,0,0,61,0,16,45,0,0,61,0,,21,40,1,60,61,0,1,60,61,0
Taroda,0,5,54,42,17,0,57,2,0,0,59,0,7,52,0,0,59,0,,38,21,2,57,58,1,1,58,59,0
Baldi,0,0,60,57,3,0,57,3,0,0,60,0,12,48,0,0,60,0,,44,16,0,60,60,0,0,60,60,0
Soit,0,3,58,53,8,0,60,1,0,0,61,0,33,28,1,0,59,0,,6,56,0,62,62,0,1,60,62,0
