village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhara,0,9,84,1,63,30,7,87,1,5,90,0,40,53,0,14,79,0,,28,67,17,78,55,40,49,46,81,14
Supgaon,0,0,12,0,12,0,0,12,0,0,12,0,5,7,0,0,12,0,,6,6,2,10,7,5,7,5,12,0
Narayanpur,1,16,203,1,148,71,14,198,9,1,220,1,94,123,0,7,205,0,,82,140,23,199,105,117,72,149,195,28
Remawand,0,24,332,1,212,144,34,314,11,15,345,0,139,216,0,44,310,0,,105,256,63,298,185,174,123,238,310,51
Taragaon,0,8,230,0,135,103,7,222,9,62,177,0,74,164,0,19,219,0,,69,171,42,197,118,113,105,134,210,30
Sirpur,0,5,232,2,154,81,12,221,7,29,211,0,97,139,0,26,208,0,,71,171,38,203,139,101,74,166,212,32
Bakulwahi,1,13,268,0,187,98,23,259,5,0,289,0,132,150,1,38,240,0,,76,215,48,242,159,132,150,140,249,42
Dandwan,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Bamhani,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,,1,0,0,1,0,1,1,0,1,0
Mendadongari,0,0,11,0,8,3,2,9,0,0,11,0,2,9,0,1,10,0,,5,6,2,9,8,3,4,7,8,3
Sargipal,0,0,15,0,12,3,0,15,0,0,15,0,6,9,0,1,14,0,,5,11,2,14,12,4,6,9,14,2
Pusagaon,0,0,4,0,2,2,0,4,0,0,4,0,1,3,0,0,4,0,,2,2,0,4,2,2,0,4,3,1
Palki,0,0,14,0,6,8,0,13,1,0,14,0,3,11,0,0,13,0,,2,12,4,10,7,7,8,6,12,2
Karalkha,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Brehbeda,0,0,12,0,11,1,1,11,0,0,12,0,3,9,0,1,11,0,,7,6,2,10,6,7,5,7,11,2
Khadakagaon,0,14,200,1,101,115,11,202,7,45,176,0,85,127,0,39,170,0,,60,161,40,181,131,90,46,175,191,30
Malingnar,0,0,105,2,61,43,6,99,1,58,48,0,49,54,1,22,81,0,,30,76,16,90,62,44,20,86,92,14
Rajpur,0,0,22,0,16,6,1,21,0,15,7,0,6,16,0,3,19,1,,6,16,5,17,18,4,4,18,20,2
Bawadi,0,1,25,0,18,8,1,25,0,0,26,0,13,13,0,3,23,0,,8,18,4,22,13,13,17,9,23,3
Halamimunmeta,0,0,22,0,17,5,0,22,0,0,22,1,5,16,0,1,21,0,,7,15,2,20,13,9,11,11,20,2
Chiprel,1,37,472,5,344,163,32,461,24,6,516,1,220,278,0,40,442,1,,160,363,105,418,297,226,164,359,443,80
Aamasara,0,0,15,0,11,4,0,15,0,1,14,0,9,6,0,8,7,0,,3,12,4,11,9,6,5,10,12,3
