village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganera,0,1,58,2,57,0,52,5,2,34,25,0,10,49,0,0,59,52,7,15,44,50,9,45,13,57,2
Panjra Khurd,0,0,15,0,13,2,12,3,0,10,5,0,5,10,0,0,11,9,6,4,11,14,1,13,2,14,1
Kajal Khedi,0,1,171,0,172,0,172,0,0,124,48,1,3,167,0,0,171,167,5,57,115,168,4,166,5,171,1
Gora,0,0,42,3,35,4,38,4,0,31,11,0,10,32,0,0,42,34,8,4,38,38,4,39,3,38,4
Sirwad,0,0,125,8,114,3,117,8,0,110,15,0,15,110,0,0,125,110,15,17,108,117,8,66,59,90,35
Mudhapar,0,0,36,0,36,0,36,0,0,23,13,0,0,36,0,0,36,31,5,6,30,35,1,31,5,36,0
Guradiyakalan,0,0,70,10,58,2,51,12,7,49,21,2,21,47,0,1,69,57,13,7,63,66,4,55,15,65,5
Gulon,0,0,33,1,32,0,31,2,0,26,7,1,12,20,0,0,33,25,8,7,26,31,2,23,10,30,3
Raipura,0,0,90,6,84,0,88,2,0,76,14,0,12,78,0,0,90,80,10,22,68,76,14,77,13,23,67
Rajon,0,0,4,0,4,0,4,0,0,3,1,0,1,3,0,0,4,4,0,0,4,4,0,3,1,1,3
Samon,0,0,5,0,5,0,5,0,0,4,1,0,1,4,0,0,5,3,2,0,5,4,1,3,2,0,5
Malhanwada,0,2,30,0,31,1,28,4,0,18,14,0,4,28,0,0,32,29,3,5,27,26,6,30,2,30,2
Bankhedi,0,0,6,1,4,1,1,5,0,3,3,0,4,2,0,0,6,6,0,2,4,5,1,1,5,6,0
Jhalon,0,0,35,0,35,0,32,3,0,22,13,0,4,31,0,0,35,34,1,5,30,33,2,33,2,33,2
Dangiwada,0,0,11,0,11,0,11,0,0,8,3,0,1,10,0,0,11,10,1,0,11,10,1,11,0,9,2
Gujarwada,0,0,53,0,53,0,53,0,0,36,17,0,1,52,0,0,53,52,1,12,41,50,3,53,0,51,2
Chichli Kalan,0,0,30,0,27,3,27,3,0,18,12,1,11,18,0,0,30,26,4,4,26,28,2,26,4,27,3
Aharkheda,0,4,24,2,23,3,19,9,0,21,7,3,11,14,0,0,28,25,3,6,22,28,0,18,10,22,6
Ari,0,0,53,0,53,0,53,0,0,36,17,0,0,53,0,0,53,51,2,13,40,50,3,50,3,50,3
Khidiya,0,0,75,0,76,0,75,1,0,54,22,0,3,72,0,0,75,69,7,18,58,62,14,67,9,69,7
Satwasa,0,0,9,0,9,0,9,0,0,8,1,0,0,9,0,0,9,9,0,5,4,9,0,9,0,9,0
Gondalwada,0,1,25,4,22,0,23,3,0,23,3,0,11,15,0,0,26,23,3,6,20,23,3,23,3,23,3
Makodiya,0,0,6,0,6,0,6,0,0,5,3,0,0,6,0,0,6,7,0,1,6,5,1,7,0,6,0
Sanga Kheda Khurd,0,0,46,0,46,0,44,1,1,31,15,0,1,45,1,0,45,46,0,18,28,44,2,45,1,45,1
Sendarwada,0,0,32,0,32,0,32,0,0,20,12,0,0,32,0,0,31,31,1,9,23,31,1,26,6,31,1
Sarra Kesli,0,0,30,0,30,0,30,0,0,22,8,0,0,30,0,0,30,29,1,15,15,27,3,30,0,28,2
Madhawan,0,0,8,0,8,0,8,0,0,6,2,0,0,8,0,0,8,8,0,4,4,7,1,8,0,5,3
Bhatwada,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,3,0,3,0
Budhwada,0,0,37,2,29,6,29,7,1,28,9,0,8,29,0,0,37,34,3,5,32,35,2,31,6,34,3
Gajanpur,1,1,71,7,64,2,65,8,0,52,21,0,19,54,0,0,73,63,10,12,61,65,8,59,14,66,7
Bhatwadi,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Nasirabad,0,0,43,0,44,0,44,0,0,28,16,0,0,43,0,0,43,40,4,10,34,42,2,42,2,43,1
Jamuniya,0,0,18,2,15,1,17,1,0,15,3,0,6,12,0,0,18,16,2,2,16,16,2,16,2,17,1
Nagwada,0,1,30,1,30,0,30,1,0,19,12,0,1,30,0,0,31,31,0,5,26,31,0,26,5,30,1
Sanga Kheda Kalan,0,0,33,0,33,0,33,0,0,23,10,0,0,33,0,0,33,31,2,18,15,33,0,33,0,32,1
Banshi Khairi,0,0,17,0,17,0,17,0,0,10,7,0,0,17,0,0,17,16,1,3,14,16,1,15,2,17,0
Baglon,0,0,31,2,25,4,26,5,0,28,3,0,12,19,0,0,31,27,4,5,26,29,2,26,5,31,0
Mangrol,0,0,3,0,2,1,2,1,0,3,0,0,0,3,0,0,3,2,1,0,3,1,2,3,0,3,0
Bachhwada,0,0,61,0,61,0,61,0,0,40,21,0,1,60,0,0,61,57,4,7,54,59,2,60,1,60,1
Shivpur,0,0,33,0,33,0,14,19,0,21,12,2,6,25,0,1,32,28,5,28,5,32,1,22,11,31,2
Simrodha,0,0,35,1,34,0,27,8,0,27,8,0,3,32,0,2,33,30,5,20,15,35,0,25,10,33,2
Sukkarwada,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Bagal Khedi,0,0,12,0,12,0,12,0,0,8,4,0,0,12,0,0,12,12,0,4,8,12,0,12,0,12,0
Bikor,0,0,146,2,142,2,136,10,0,85,61,1,6,139,0,1,145,141,5,25,121,139,7,127,19,146,0
Furtala,0,0,61,0,61,0,61,0,0,39,22,0,0,61,0,0,59,49,12,9,52,53,8,51,10,59,2
Bajjarwada,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,1,2,3,0
Dolariyakhurd,0,0,8,0,8,0,8,0,0,5,3,0,0,8,0,0,8,6,2,0,8,8,0,8,0,8,0
Dondhai,0,0,7,0,7,0,7,0,0,4,3,0,0,7,0,0,7,7,0,4,3,7,0,7,0,6,1
Silari Kalan,0,1,15,0,16,0,1,12,3,14,2,9,1,6,0,3,12,9,7,16,0,16,0,8,8,13,3
Bamhori Kalan,0,1,15,1,14,1,10,6,0,13,3,0,10,6,0,0,15,13,3,6,10,15,1,12,3,13,3
Kharda,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Patni,0,0,102,0,102,0,95,6,1,60,42,1,1,100,1,0,101,86,16,17,85,97,5,89,13,100,2
Jhalsar Setn,0,0,27,0,27,0,27,0,0,20,7,0,0,27,0,0,27,25,2,3,24,26,1,27,0,27,0
Anchal Kheda,0,0,18,0,18,0,18,0,0,12,6,0,0,18,0,0,18,16,2,2,16,16,2,16,2,18,0
Naya Mana 1,0,0,42,0,42,0,42,0,0,23,19,0,2,40,0,0,42,39,3,4,38,40,2,34,8,42,0
Umarkhedi,0,0,46,0,46,0,36,10,0,31,15,0,1,45,0,0,46,40,6,12,34,43,3,34,12,45,1
Mudiya Kheda,0,0,12,0,12,0,12,0,0,7,5,0,0,12,0,0,12,12,0,0,12,12,0,11,1,12,0
Baharpur,0,0,10,0,10,0,10,0,0,7,3,0,0,10,0,0,10,10,0,2,8,9,1,9,1,10,0
Amkhedi,0,0,5,0,4,1,5,0,0,5,0,0,2,3,0,0,5,5,0,0,5,5,0,5,0,5,0
Ankhmau,0,0,38,6,26,6,26,12,0,33,5,0,11,27,0,0,38,33,5,6,32,36,2,35,3,37,1
Chourahet,0,0,76,4,63,9,59,17,0,58,18,0,31,45,0,0,76,66,10,6,70,71,5,64,12,68,8
Budhni,0,0,19,1,15,3,13,5,1,13,6,0,6,13,0,0,19,16,3,4,15,18,1,17,2,17,2
Chaplasar,0,0,16,0,10,6,13,3,0,12,4,0,7,9,0,0,16,15,1,1,15,15,1,14,2,15,1
Bikori,0,0,35,6,27,2,19,16,0,25,10,1,7,27,0,1,34,30,5,15,20,31,4,25,10,34,1
Bhanpur,0,0,9,1,6,2,8,1,0,4,5,0,4,5,0,0,9,9,0,1,8,9,0,9,0,8,1
Gol,1,0,53,3,49,2,49,5,0,37,17,3,22,29,0,0,54,47,7,4,50,47,7,48,6,50,4
Khargawali,0,0,16,1,14,1,13,3,0,13,3,0,10,6,0,0,16,14,2,1,15,15,1,14,2,15,1
Kotgaon,0,0,31,2,28,1,28,3,0,24,7,0,16,15,0,0,31,29,2,2,29,31,0,30,1,28,3
Managaon,0,0,27,1,24,2,21,6,0,19,8,0,13,14,0,0,25,22,5,1,26,27,0,25,2,25,2
Mahendrawadi,0,0,34,4,29,1,32,2,0,23,11,1,14,19,0,0,34,30,4,3,31,31,3,27,7,31,3
Majojal Pur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Talkesri,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Panwasa,0,0,10,0,9,1,0,10,0,6,4,2,3,5,0,1,9,2,8,10,0,9,1,3,7,10,0
Jhalsargonth,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Maragaon,0,0,5,0,5,0,0,5,0,2,3,0,0,5,0,1,4,3,2,5,0,5,0,1,4,5,0
Dhansi,0,0,15,0,14,1,14,1,0,13,2,0,7,8,0,0,15,7,8,6,9,15,0,14,1,15,0
