village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamani,0,0,31,3,26,2,28,3,0,23,8,0,15,16,0,0,31,0,,29,2,23,8,31,0,17,14,31,0
Bhatti,0,0,154,18,131,5,132,21,1,105,49,1,56,97,0,1,153,0,,139,15,39,115,152,2,103,51,151,3
Saheli,0,0,87,4,75,8,74,12,1,72,15,0,28,59,0,0,86,0,,77,10,31,56,86,1,57,30,86,1
Kesla,0,0,83,6,72,5,76,7,0,70,13,0,21,62,0,0,83,0,,72,11,31,52,81,2,46,37,82,1
Taku,0,0,53,3,45,5,39,14,0,42,11,0,23,30,0,0,53,0,,47,6,12,41,53,0,41,12,53,0
Kala Akhar,0,0,52,2,49,1,50,2,0,36,16,0,17,35,0,0,52,0,,51,1,24,28,50,2,33,19,50,2
Dhansai,0,0,12,1,9,2,11,1,0,11,1,1,5,6,0,0,11,0,,10,2,0,12,12,0,11,1,12,0
Jalikheda,0,0,11,1,10,0,11,0,0,10,1,0,3,8,0,0,11,0,,10,1,4,7,11,0,5,6,10,1
Kasda Khurd,0,0,81,8,67,6,66,15,0,65,16,0,41,40,0,0,81,0,,74,6,45,36,79,2,51,30,80,1
Chhitapura,0,0,44,5,39,0,39,5,0,37,7,0,21,23,0,0,44,0,,36,8,26,18,41,3,25,19,43,1
Dhorgada,0,0,63,2,56,5,56,7,0,51,12,1,23,39,0,0,63,0,,56,7,25,38,63,0,46,17,62,1
Malothar,0,0,35,3,30,2,33,1,1,29,6,1,14,20,0,0,35,0,,32,3,27,8,34,0,20,15,35,0
Tikhad,0,0,32,0,28,4,29,3,0,28,4,0,9,23,0,0,32,0,,29,3,27,5,31,1,16,16,32,0
Chartekra,0,0,52,1,50,1,44,7,1,43,9,2,18,32,0,0,52,0,,50,2,30,22,52,0,29,23,51,1
Parchha,0,0,44,1,36,7,43,1,0,35,9,0,10,34,0,0,43,0,,41,3,30,14,44,0,26,18,44,0
Ghograpura,0,0,29,0,18,11,29,0,0,23,6,2,10,17,0,0,29,0,,24,5,5,24,27,1,22,7,29,0
Bandri,0,0,23,3,20,0,21,2,0,22,1,0,14,9,0,0,23,0,,18,5,9,14,23,0,16,7,21,2
Tangna,0,0,61,4,54,3,58,3,0,52,9,0,26,35,0,0,61,0,,53,8,45,16,59,2,36,25,58,3
Sankheda,0,0,26,2,23,1,22,4,0,18,8,0,17,9,0,0,26,0,,23,3,11,15,24,2,19,7,26,0
Mohala,0,0,13,2,9,2,10,2,1,10,3,0,5,8,1,0,12,0,,11,2,2,11,13,0,11,2,12,1
Bichhua,0,0,44,2,39,3,41,3,0,37,7,0,16,28,0,0,44,1,,36,4,12,29,37,0,32,11,38,1
Dhobi Khapa,0,0,38,3,34,1,36,2,0,30,8,0,18,20,0,0,38,0,,35,3,14,24,33,3,26,12,34,3
