village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kham Khedi,0,10,1,0,11,0,0,9,2,1,10,0,11,0,0,0,11,11,0,3,8,11,0,2,9,1,10
Junawani,0,62,5,6,61,0,1,60,6,4,63,0,67,0,0,0,63,66,1,18,49,65,2,8,59,3,64
Keshla,0,24,4,10,18,0,0,28,0,2,26,0,28,0,0,0,28,27,1,12,16,14,14,20,8,2,26
Menda Kheda,0,54,6,8,51,1,2,58,0,1,59,0,58,2,0,0,60,59,1,20,40,57,3,20,40,1,59
Mahua Kheda,0,167,70,26,195,17,14,220,5,53,187,3,214,15,1,0,220,232,7,93,147,194,44,76,164,55,185
Umardha,0,63,108,15,136,21,87,85,0,84,88,22,98,49,0,0,165,156,16,81,91,153,19,74,98,83,89
Bamhanwada,0,25,9,4,28,2,1,33,0,8,26,1,29,3,0,0,30,34,0,14,20,31,3,10,24,8,26
Junawani,0,34,31,4,58,3,22,43,0,28,37,1,41,22,0,0,64,64,1,10,55,58,7,23,42,29,36
Purena Randhir,0,9,9,1,17,0,0,18,0,10,8,0,14,4,0,0,18,18,0,0,18,18,0,2,16,10,8
Salaiya Fajju,0,30,21,14,37,1,0,49,3,6,46,0,48,2,0,1,45,54,1,17,37,49,6,34,19,5,50
Dangarhai,0,45,2,4,42,1,0,46,1,2,46,1,44,1,0,1,41,43,5,7,41,46,1,17,31,4,44
Machhera Khurd,0,19,5,1,20,3,0,22,2,2,22,0,22,2,0,0,24,20,4,9,15,24,0,8,16,4,20
Junheta,0,29,14,4,38,1,0,43,0,1,42,1,38,4,0,0,43,41,2,28,15,40,3,12,31,3,40
Pathar Kuhi,0,112,28,21,122,2,2,142,5,4,146,1,124,4,0,0,106,149,1,107,43,148,2,21,129,5,145
Kamthi Randhir,0,14,12,0,25,1,1,25,0,6,20,0,20,6,0,0,26,25,1,3,23,20,6,3,23,7,19
Tindwada,0,10,7,0,16,1,0,17,0,3,14,0,17,0,0,0,17,15,2,1,16,12,4,5,12,6,11
