village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siur,0,4,5,0,9,0,0,9,0,2,7,0,6,3,0,5,4,9,0,9,0,9,0,0,9,9,0
Nagari,0,14,36,4,46,0,0,44,6,3,47,0,22,28,0,16,34,50,0,50,0,50,0,0,50,50,0
Mahubona,0,4,5,2,7,0,0,9,0,1,8,0,4,5,0,3,6,9,0,9,0,9,0,0,9,9,0
Changuria,0,8,17,6,19,0,0,15,10,1,24,0,10,15,0,8,17,25,0,25,0,25,0,0,25,25,0
Kamar Dangal,0,12,26,12,26,0,0,36,2,4,34,0,14,24,0,12,26,38,0,38,0,38,0,0,38,38,0
Gajalpur,0,12,10,6,16,0,0,14,8,1,21,0,14,8,0,12,10,22,0,22,0,22,0,0,22,22,0
Itekola,0,6,16,2,20,0,0,19,3,2,20,0,11,11,0,8,14,22,0,22,0,22,0,0,22,22,0
Chakdaha,0,2,8,1,9,0,0,5,5,1,9,0,4,6,0,4,6,10,0,10,0,10,0,0,10,10,0
Chandanpur,0,5,15,2,18,0,0,13,7,0,20,0,7,13,0,6,14,20,0,20,0,20,0,0,20,20,0
Nahudari,0,3,3,0,6,0,0,6,0,1,5,0,4,2,0,0,6,6,0,6,0,6,0,0,6,6,0
Gobindapur,0,3,8,1,10,0,0,8,3,2,9,0,5,6,0,7,4,11,0,11,0,11,0,0,11,11,0
Chormara,0,6,15,10,11,0,0,21,0,13,8,0,15,6,0,7,14,21,0,21,0,21,0,0,21,21,0
Liara,0,17,24,19,22,0,0,39,2,11,30,0,23,18,0,14,27,41,0,41,0,41,0,0,41,41,0
Kamalpur,0,5,5,7,3,0,0,9,1,6,4,0,7,3,0,1,9,10,0,10,0,10,0,0,10,10,0
Meherpur,0,12,23,10,25,0,0,34,1,6,29,0,15,20,0,10,25,35,0,35,0,35,0,0,35,35,0
Barihat,0,4,12,5,11,0,0,16,0,9,7,0,12,4,0,5,11,16,0,16,0,16,0,0,16,16,0
Naodiha,0,0,2,1,1,0,0,2,0,1,1,0,1,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Chhora,0,11,26,17,20,0,0,37,0,19,18,0,19,18,0,18,19,37,0,37,0,37,0,0,37,37,0
Lakshmondarpur,0,6,12,9,9,0,0,18,0,13,5,0,12,6,0,5,13,18,0,18,0,18,0,0,18,18,0
Bara Mahula,0,6,7,6,7,0,0,13,0,12,1,0,9,4,0,6,7,13,0,13,0,13,0,0,13,13,0
Amaipur,0,6,20,7,19,0,0,26,0,12,14,0,14,12,0,8,18,26,0,26,0,26,0,0,26,26,0
Banshjor,0,14,25,18,21,0,0,39,0,28,11,0,24,15,0,19,20,39,0,39,0,39,0,0,39,39,0
Durgapur,0,6,27,13,20,0,0,33,0,22,11,0,19,14,0,12,21,33,0,33,0,33,0,0,33,33,0
Joka,0,10,18,10,18,0,0,28,0,12,16,0,16,12,0,8,20,28,0,28,0,28,0,0,28,28,0
Kutura,0,3,15,8,10,0,0,18,0,7,11,0,9,9,0,8,10,18,0,18,0,18,0,0,18,18,0
Abdarpur (P),0,5,7,5,7,0,0,12,0,6,6,0,8,4,0,4,8,12,0,12,0,12,0,0,12,12,0
Itagaria,0,3,4,2,5,0,0,7,0,2,5,0,4,3,0,2,5,7,0,7,0,7,0,0,7,7,0
Dolgobindapur,0,5,11,7,9,0,0,16,0,8,8,0,5,11,0,4,12,16,0,16,0,16,0,0,16,16,0
Bara Alunda,0,12,21,16,17,0,0,33,0,13,20,0,21,12,0,6,27,33,0,33,0,33,0,0,33,33,0
Purba Bankati,0,3,12,10,5,0,0,15,0,9,6,0,4,11,0,2,13,15,0,15,0,15,0,0,15,15,0
Lambodarpur,0,7,11,7,11,0,0,18,0,6,12,0,9,9,0,6,12,18,0,18,0,18,0,0,18,18,0
Nandanpur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Dhulla,0,1,1,1,1,0,0,2,0,1,1,0,1,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Chhota Alunda,0,4,6,7,3,0,0,10,0,5,5,0,5,5,0,3,7,10,0,10,0,10,0,0,10,10,0
Panchkath,0,15,33,21,27,0,0,48,0,11,37,0,25,23,0,11,37,48,0,48,0,48,0,0,48,48,0
Shaktipur,0,3,6,4,5,0,0,9,0,4,5,0,6,3,0,3,6,9,0,9,0,9,0,0,9,9,0
Junidpur,0,3,5,4,4,0,0,8,0,5,3,0,4,4,0,1,7,8,0,8,0,8,0,0,8,8,0
Raipur,0,3,10,3,10,0,0,12,1,8,5,0,6,7,0,7,6,13,0,13,0,13,0,0,13,13,0
Panch Pukhuria,0,4,2,3,3,0,0,6,0,3,3,0,5,1,0,2,4,6,0,6,0,6,0,0,6,6,0
Karamshal,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
