village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haranpuri,0,97,38,18,90,27,77,58,0,134,1,22,30,81,0,32,103,135,0,0,135,135,0,135,0,135,0
Chargaon,0,36,19,1,40,14,28,27,0,55,0,3,10,42,0,16,39,55,0,0,55,54,1,55,0,55,0
Barbaspur,0,54,20,7,50,17,46,28,0,73,1,1,9,64,0,28,46,74,0,0,74,74,0,74,0,74,0
Kulhadkatta,0,145,55,17,148,35,108,92,0,200,0,13,33,154,0,72,128,200,0,1,199,200,0,200,0,200,0
Barvi,0,43,29,6,53,13,47,25,0,72,0,7,10,55,0,29,43,72,0,0,72,72,0,72,0,72,0
Kanakpur,0,77,32,10,81,18,66,43,0,104,5,8,17,84,0,32,77,109,0,0,109,109,0,109,0,109,0
Bhiragaon,0,151,42,11,151,31,113,80,0,193,0,12,28,153,0,81,112,193,0,1,192,193,0,193,0,193,0
Selegondi,0,51,20,4,53,14,52,19,0,71,0,6,14,51,0,23,48,71,0,0,71,71,0,71,0,71,0
Tedhaikondal,0,97,21,8,90,20,64,54,0,117,1,15,18,85,0,37,81,118,0,0,118,118,0,118,0,118,0
Alawarkalan,0,64,27,8,73,10,55,36,0,89,2,10,7,74,0,49,42,91,0,0,91,90,1,91,0,91,0
Bhaismundi,0,63,19,4,66,12,60,22,0,82,0,7,15,60,0,29,53,82,0,0,82,82,0,82,0,82,0
