village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ikahra,0,0,100,25,45,30,52,36,12,76,24,1,3,96,4,0,96,2,,66,34,79,21,87,11,2,98,94,6
Jaitpur,2,1,97,26,50,24,50,33,17,79,21,0,12,88,4,1,95,2,,69,31,78,22,92,8,4,96,91,9
Khushalpur,0,0,100,18,56,26,41,41,18,66,34,1,11,88,1,0,99,3,,70,30,69,31,84,10,7,93,88,12
Daloopur,0,0,100,30,63,7,45,40,15,82,18,0,10,90,1,1,97,2,,62,38,79,21,97,3,5,95,89,11
Phulapur,0,0,100,22,70,8,46,42,12,81,19,1,1,98,0,0,100,3,,63,37,81,19,93,7,5,95,90,10
Saringa Nasirpur,1,0,99,24,67,9,43,45,12,67,33,0,6,94,0,0,99,3,,59,41,80,19,86,14,2,98,92,8
Alampur Deha,0,0,100,32,47,21,53,42,5,82,18,0,5,95,2,0,95,2,,63,37,73,27,94,6,2,98,91,9
Jagannathpur,0,0,100,27,53,20,48,39,13,75,25,2,13,85,0,0,100,2,,68,32,73,27,91,9,1,99,90,10
Gopiyapur,0,0,100,29,47,24,48,38,14,85,15,0,2,98,0,0,100,1,,70,30,81,19,92,8,1,99,92,8
Amahasan Nagar,0,0,100,25,49,26,45,33,22,80,20,0,7,93,3,0,96,4,,69,31,77,23,92,8,1,99,91,9
