village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siroliya,0,0,100,13,83,4,40,56,4,86,14,0,6,94,6,1,93,61,39,80,20,89,11,0,100,92,8
Gangsi,0,0,100,10,81,9,44,52,4,81,19,2,12,86,2,5,92,70,30,75,25,93,7,7,93,93,7
Kudahar,0,0,100,5,85,10,45,44,11,77,23,0,0,100,3,2,95,67,33,78,22,89,11,3,97,91,9
Ekari,0,0,100,51,44,5,40,48,12,88,12,0,4,96,3,0,97,73,27,80,20,93,7,2,98,90,10
Auden Padariya,0,0,100,15,79,6,40,56,4,83,17,0,6,94,11,0,89,68,32,73,27,89,11,0,100,88,12
Chandpur,0,0,100,59,30,11,43,46,11,79,21,1,6,93,5,0,95,73,27,80,20,89,11,1,99,89,11
Kuchela,0,0,100,50,38,12,44,44,12,81,19,0,2,98,4,0,96,69,31,78,22,89,11,4,96,93,7
Devpur Bharthra,0,0,100,59,32,9,50,36,14,85,15,0,1,99,2,0,98,72,28,79,21,90,10,4,96,91,9
Harchandpur,0,0,100,51,38,11,38,52,10,77,23,0,13,87,1,0,99,60,40,82,18,90,10,0,100,89,11
Maroli,0,0,100,54,33,12,45,42,13,80,20,0,7,93,2,0,98,59,41,78,22,91,3,5,92,86,14
