village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wakapur,0,0,2,2,0,0,0,2,0,0,2,2,0,0,0,0,2,1,1,1,1,1,1,2,0,2,0
Aamkheda,0,0,11,1,4,6,10,0,1,0,11,6,5,0,0,0,11,1,10,11,0,11,0,11,0,8,3
Goksavangi,0,1,48,7,41,1,5,44,0,0,49,1,0,48,0,0,49,35,14,11,38,49,0,46,3,49,0
Davhi,0,0,62,0,36,26,57,5,0,0,62,11,38,13,3,0,59,1,61,62,0,61,1,47,15,53,9
Mutha,0,0,21,0,4,17,15,6,0,0,21,16,4,1,0,0,21,5,16,10,11,21,0,21,0,17,4
Bramhanwada Kh.,0,1,9,0,5,5,10,0,0,0,10,10,0,0,0,0,10,0,10,10,0,10,0,10,0,10,0
Bramhanwada Bk.,0,0,10,0,5,5,10,0,0,0,10,10,0,0,0,0,10,0,10,10,0,10,0,10,0,10,0
Dapuri Kalwe,0,4,7,0,0,11,9,2,0,0,11,9,2,0,0,0,11,1,10,7,4,11,0,11,0,11,0
Koldara,0,2,48,2,18,30,6,44,0,0,50,16,30,4,0,0,50,0,50,50,0,50,0,50,0,50,0
Karanji,1,17,42,0,38,22,37,23,0,0,60,42,14,4,0,0,60,0,60,19,41,60,0,60,0,60,0
Amani,0,0,45,11,32,2,19,23,3,0,45,9,27,9,0,0,45,5,40,32,13,45,0,44,1,45,0
Marsul bhag 2,1,0,30,0,12,19,18,13,0,1,30,19,8,4,0,0,31,7,24,24,7,31,0,31,0,30,1
Medshi bhag 1,1,29,1,0,25,6,30,0,1,0,31,14,9,8,1,0,30,18,13,31,0,31,0,31,0,31,0
Marsul bhag 1,0,2,34,0,13,23,25,11,0,2,34,28,7,1,0,0,36,4,32,26,10,36,0,36,0,36,0
Bordi,0,1,57,1,12,45,54,4,0,0,58,41,10,7,0,0,58,1,57,30,28,58,0,56,2,58,0
Dapuri Kh.,0,2,26,0,21,7,27,0,1,0,28,21,5,2,0,0,28,0,28,11,17,28,0,28,0,21,7
Shirpur bhag 1,0,0,11,0,10,1,11,0,0,0,11,0,7,4,0,0,11,0,11,6,5,11,0,11,0,10,1
Shelgaon Bagade,0,0,22,0,9,13,22,0,0,0,22,0,10,12,0,0,22,0,22,17,5,22,0,22,0,22,0
Umarwadi,0,0,11,0,7,4,10,1,0,3,8,5,5,1,0,0,11,0,11,0,11,11,0,11,0,7,4
Mungala bhag 2,0,0,12,0,2,10,7,4,1,0,12,6,5,1,1,0,11,0,12,5,7,12,0,12,0,8,4
Kalambeshwar,0,1,10,0,6,5,11,0,0,1,10,2,4,5,0,0,11,0,11,5,6,11,0,11,0,7,4
Mungala bhag 1,0,0,4,0,1,3,1,1,2,0,4,2,2,0,0,0,3,1,3,1,3,4,0,4,0,2,2
Dharamwadi,0,6,32,0,0,38,8,14,16,0,38,33,5,0,0,0,38,0,38,16,22,38,0,37,1,32,6
Umardari,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
Malegaon N. Kinhi,0,0,8,0,0,8,1,5,2,0,8,4,4,0,0,0,8,0,8,3,5,8,0,7,1,4,4
Ekamba,0,3,8,0,9,2,10,1,0,0,11,11,0,0,0,0,11,1,10,5,6,11,0,11,0,6,5
Kawardari,0,1,59,0,20,40,16,30,14,5,55,52,7,1,0,0,60,52,8,60,0,60,0,60,0,60,0
Musalwadi,0,3,48,0,0,51,7,38,6,1,50,35,10,6,0,0,51,23,28,40,11,51,0,51,0,42,9
Dhamdhami,0,0,10,0,0,10,5,4,1,0,10,10,0,0,0,0,10,3,7,8,2,10,0,10,0,10,0
Udi,0,1,9,0,0,10,6,4,0,0,10,4,4,2,0,0,10,5,5,6,4,10,0,10,0,9,1
Kinhi Ghodmod,0,0,21,0,11,10,21,0,0,0,21,15,1,5,0,0,21,0,21,19,2,21,0,21,0,20,1
Kinhiraja,1,13,37,0,21,30,49,1,1,3,48,36,12,3,0,0,51,16,35,45,6,51,0,51,0,51,0
