village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Meen Sarkar,0,3,7,0,8,2,0,10,0,7,3,0,0,10,1,0,8,4,6,9,1,10,0,10,0,10,0
Rajpur Kolar,0,4,1,0,5,0,0,5,0,3,2,0,0,5,0,0,4,2,3,4,1,5,0,5,0,5,0
Birpur,0,3,19,0,21,1,0,22,0,18,4,0,2,20,1,0,21,3,19,17,5,21,0,22,0,22,0
Khadargal,0,2,8,0,10,0,0,10,0,8,2,0,0,10,0,0,10,2,8,8,2,10,0,10,0,10,0
Palli,0,1,5,1,4,1,0,6,0,5,1,0,0,6,0,0,6,0,6,5,1,6,0,6,0,6,0
Tarore,0,2,8,1,9,0,0,10,0,8,2,0,0,10,0,0,10,0,10,9,1,10,0,10,0,10,0
Bassi Khurd,0,3,6,3,6,0,0,9,0,8,1,0,0,9,0,0,9,4,5,8,1,9,0,9,0,8,1
Badhori,0,0,10,4,6,0,0,10,0,7,3,0,0,10,0,0,3,0,10,10,0,10,0,10,0,10,0
Smail Pur,0,3,0,0,2,1,0,3,0,2,1,0,3,0,0,0,2,0,3,3,0,3,0,3,0,3,0
Kartholi,0,3,0,0,3,0,0,3,0,1,2,0,2,1,0,0,3,0,3,3,0,3,0,3,0,3,0
Meen Charkan,0,6,0,0,4,2,0,6,0,6,0,0,6,0,0,0,5,0,6,4,2,6,0,6,0,6,0
Bari,0,10,0,0,9,1,0,10,0,7,3,0,10,0,0,0,9,0,10,8,2,10,0,10,0,10,0
