village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mohorgarh,0,5,9,0,14,0,0,14,0,9,5,0,0,14,0,0,14,0,,3,11,14,0,11,0,14,0,14,0
Lovely,0,5,0,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,4,1,3,1,5,0,5,0
Daruie,0,5,2,0,6,1,0,7,0,5,2,0,0,7,0,0,4,0,,2,5,6,1,4,0,7,0,7,0
Sarain,0,4,3,0,7,0,0,7,0,7,0,0,0,7,0,1,5,0,,1,6,7,0,7,0,7,0,7,0
Daghore,1,5,14,0,20,0,0,20,0,20,0,0,0,20,0,1,18,0,,5,15,17,3,19,0,20,0,19,1
Jamora,0,1,6,1,6,0,0,7,0,7,0,0,0,7,0,0,7,0,,6,1,7,0,7,0,7,0,7,0
Mulath,0,0,4,1,2,1,0,4,0,4,0,0,0,4,0,0,4,0,,0,4,4,0,4,0,4,0,4,0
Satah,0,1,6,3,4,0,0,7,0,5,2,1,0,6,0,0,6,0,,0,7,6,1,7,0,7,0,7,0
Mananu,0,1,13,0,12,2,0,14,0,11,3,0,0,14,0,0,14,0,,4,10,8,6,14,0,14,0,14,0
Bharathgarh,0,0,13,2,11,0,1,12,0,9,4,0,0,13,0,0,13,0,,0,13,11,2,13,0,13,0,11,2
Balouri,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,3,0
Sarna,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,,0,2,2,0,2,0,2,0,2,0
Moutlian Kalan,0,1,2,0,3,0,0,3,0,2,1,0,0,3,0,0,2,0,,0,3,2,1,3,0,3,0,2,1
Dhanath,0,2,1,0,3,0,0,3,0,1,2,0,1,2,0,0,3,0,,0,3,3,0,3,0,3,0,1,2
Khirdi,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
