village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Goran,0,4,2,0,6,0,0,6,0,3,4,0,0,6,0,0,6,0,,0,7,7,0,6,1,7,0,7,0
Budhwana,0,2,4,1,5,0,0,6,0,2,4,0,0,6,0,0,6,0,,0,6,6,0,6,0,6,0,6,0
Markoli,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Taloor,0,11,1,1,11,0,1,11,0,6,6,0,9,3,0,0,12,0,,0,12,12,0,12,0,12,0,12,0
Kotera,0,3,2,0,4,1,0,5,0,2,3,0,0,5,0,0,4,0,,0,5,5,0,5,0,5,0,5,0
Beri,0,6,1,0,7,0,1,6,0,6,1,0,0,7,0,0,7,0,,0,7,6,1,7,0,7,0,7,0
Bathal,0,1,6,1,6,0,0,7,0,7,0,0,0,7,0,0,6,0,,1,6,6,1,7,0,7,0,7,0
Doneian,0,4,4,0,8,0,0,8,0,2,6,0,0,8,0,0,8,0,,2,6,5,3,8,0,8,0,8,0
Jatah,0,2,3,1,3,1,0,5,0,5,0,0,0,4,0,0,1,0,,1,4,5,0,5,0,5,0,5,0
Nund,0,2,8,1,9,0,0,10,0,7,3,0,0,10,0,0,10,0,,7,3,9,1,10,0,10,0,10,0
Patyari,0,3,12,0,15,0,0,15,0,13,2,0,1,14,0,0,15,0,,1,14,11,4,15,0,15,0,14,1
