village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Attari (392),0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,114,0,0,0,0,0,0,0,0,0,0
Kotli Nasir Khan (271),0,0,0,0,0,0,0,0,0,0,0,5,19,21,0,4,41,0,0,0,0,0,0,0,0,0,0
Kotli Mian Khan (359),0,0,0,0,0,0,0,0,0,0,0,2,15,12,6,2,21,0,0,0,0,0,0,0,0,0,1
Mulla Behram (361),0,0,0,0,0,0,0,0,0,0,0,0,35,32,2,0,65,0,0,0,0,0,0,0,0,0,0
Dhatal (360),0,0,0,0,0,0,0,0,0,0,0,0,41,32,4,0,69,0,0,0,0,0,0,0,0,0,0
Daoke (426),0,0,0,0,0,0,0,0,0,0,0,0,59,115,9,0,165,0,0,0,0,0,0,0,0,0,0
Roranwala (393),0,0,0,0,0,0,0,0,0,0,0,0,33,36,6,0,63,0,0,0,0,0,0,0,0,0,0
Gharinda (402),0,0,0,0,0,0,0,0,0,0,0,0,66,49,6,0,109,0,0,0,0,0,0,0,0,0,0
Hardo Rattan (391),0,0,0,0,0,0,0,0,0,0,0,1,19,13,0,0,33,0,0,0,0,0,0,0,0,0,0
Bharopal (427),0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
Kaunke (398),0,0,0,0,0,0,0,0,0,0,0,0,36,46,6,0,76,0,0,0,0,0,0,0,0,0,0
Basarke Gillan (417),0,0,0,0,0,0,0,0,0,0,0,0,48,51,4,0,95,0,0,0,0,0,0,0,0,0,0
Rajatal (424),0,0,0,0,0,0,0,0,0,0,0,1,103,52,7,0,149,0,0,0,0,0,0,0,0,0,0
Bhaini Rajputtan (425),0,0,0,0,0,0,0,0,0,0,0,0,51,42,3,0,90,0,0,0,0,0,0,0,0,0,0
