village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mynsain,0,3,22,13,8,4,8,16,1,23,2,19,4,2,0,14,11,24,1,16,9,21,4,7,18,16,9
Kdonghulu,0,2,17,6,10,3,7,12,0,16,3,18,1,0,0,2,17,19,0,19,0,19,0,9,10,17,2
Umsarang,0,25,0,10,14,1,20,5,0,25,0,16,3,6,0,10,15,23,2,24,1,24,1,5,20,24,1
Tyrsha,0,20,5,9,2,14,14,7,4,24,1,23,1,1,0,14,11,25,0,19,6,25,0,0,25,18,7
Nongtraw,0,23,2,17,8,0,15,10,0,25,0,24,0,1,0,18,7,24,1,21,4,25,0,14,11,21,4
Nongrah,0,21,1,18,2,2,5,2,15,21,1,19,1,2,0,6,16,22,0,17,5,21,1,11,11,10,12
Pynthor,1,1,21,14,5,4,14,7,2,23,0,23,0,0,0,4,19,21,2,14,9,11,12,1,22,7,16
Mawlwai,0,2,23,1,1,23,5,17,3,25,0,25,0,0,0,23,2,24,1,25,0,25,0,0,25,21,4
Nongtarian,0,1,24,9,15,1,0,9,16,25,0,24,0,1,0,16,9,9,16,20,5,21,4,1,24,18,7
Umtung,0,10,15,13,7,5,8,1,16,23,2,25,0,0,0,6,19,25,0,25,0,22,3,7,18,20,5
Mawbsein Diengsohmaud,0,2,23,3,5,17,21,0,4,25,0,25,0,0,0,15,10,22,3,11,14,24,1,2,23,7,18
Umtngam Birsik,0,1,24,6,8,11,8,9,8,25,0,25,0,0,0,14,11,18,7,20,5,25,0,4,21,12,13
Tyrso Pdeng,0,0,20,13,5,2,6,11,3,20,0,18,0,2,0,11,9,4,16,5,15,19,1,4,16,8,12
Kyrdeng,0,1,24,8,8,9,25,0,0,25,0,25,0,0,0,18,7,25,0,24,1,24,1,7,18,20,5
Nongpyrdet,0,0,24,8,9,7,17,6,1,22,2,23,1,0,0,18,6,24,0,24,0,24,0,6,18,21,3
Umket,0,1,24,9,8,8,25,0,0,25,0,25,0,0,0,2,23,23,2,25,0,22,3,6,19,16,9
Mawblang,0,0,25,5,9,11,15,7,3,20,5,24,1,0,0,16,9,25,0,24,1,25,0,9,16,25,0
Lumshyiap,0,6,19,3,14,8,23,2,0,23,2,25,0,0,0,13,12,18,7,25,0,20,5,6,19,7,18
Palwi,0,0,25,6,11,8,16,7,2,23,2,20,3,2,0,7,17,25,0,25,0,24,1,2,23,25,0
Tyrso Nongkhyllep,0,0,23,6,7,10,15,4,4,20,3,23,0,0,0,20,3,17,6,23,0,23,0,6,17,22,1
Umtngam,0,0,22,4,7,11,4,17,1,20,2,22,0,0,0,17,5,18,4,18,4,21,1,4,18,17,5
Tyrso Umlyngdoh,0,0,22,0,0,22,16,5,1,22,0,20,0,2,0,19,3,22,0,18,4,17,5,0,22,20,2
Mawrathud,0,0,25,1,7,17,8,15,2,25,0,23,1,1,0,24,1,22,3,17,8,23,2,3,22,11,14
Umpohwin Pdeng,0,0,24,5,2,17,14,10,0,24,0,22,0,2,0,11,13,24,0,22,2,24,0,1,23,23,1
Umpohwin (Nongnup),0,0,24,2,1,21,18,3,3,24,0,23,1,0,0,24,0,23,1,16,8,20,4,0,24,24,0
Mawlasnai,0,24,0,0,0,24,3,19,2,22,2,21,2,1,0,22,2,24,0,13,11,15,8,4,20,5,19
