village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Piplod,0,0,0,8,2,0,10,0,0,0,0,1,4,5,0,0,10,6,4,8,2,10,0,0,0,10,0
Borda,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Prithya Kheri,0,0,0,7,1,0,8,0,0,0,0,0,0,8,0,0,8,8,0,6,2,8,0,0,0,8,0
Dhabli Khurd,0,0,0,6,1,0,7,0,0,0,0,0,2,5,0,0,7,4,3,6,1,7,0,0,0,7,0
Nal Khari,0,0,0,5,0,0,5,0,0,0,0,0,2,3,0,0,5,4,1,5,0,5,0,0,0,5,0
Baori Khera Kalan,0,0,0,4,0,0,4,0,0,0,0,0,1,3,0,0,4,4,0,4,0,4,0,0,0,4,0
Sitaphal,0,0,0,25,4,0,29,0,0,0,0,0,12,17,0,0,29,23,6,23,6,29,0,0,0,29,0
Rati Talai,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Sarawan,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Kanwara,0,0,0,3,0,0,3,0,0,0,0,0,2,1,0,0,3,3,0,3,0,3,0,0,0,3,0
Nadiya Kheri,0,0,0,20,4,0,24,0,0,0,0,0,11,13,0,0,24,20,4,20,4,24,0,0,0,24,0
Jagannathpuri,0,0,0,9,1,0,9,1,0,0,0,0,5,5,0,0,10,8,2,8,2,10,0,0,0,10,0
Girdharpura,0,0,0,9,0,0,9,0,0,0,0,0,1,8,0,0,9,8,1,8,1,9,0,0,0,9,0
Teetarwasa,0,0,0,14,2,0,16,0,0,0,0,0,7,9,0,0,16,12,4,14,2,16,0,0,0,16,0
Bhanwrasi,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Bagdar,0,0,0,5,3,0,8,0,0,0,0,0,1,7,0,0,8,4,4,7,1,8,0,0,0,8,0
Chandloi,0,0,0,11,0,0,11,0,0,0,0,2,6,3,0,0,11,8,3,10,1,11,0,0,0,11,0
Biriya Kheri Kalan,0,0,0,11,1,0,12,0,0,0,0,0,5,7,0,0,12,10,2,9,3,12,0,0,0,12,0
Durgpura,0,0,0,22,6,0,27,1,0,0,0,1,9,18,0,0,28,22,6,23,5,28,0,0,0,28,0
Malipura,0,0,0,9,1,0,10,0,0,0,0,0,3,7,0,0,10,7,3,8,2,10,0,0,0,10,0
Khokhanda,0,0,0,25,3,0,28,0,0,0,0,3,14,11,0,0,28,20,8,22,6,28,0,0,0,28,0
Govindpura,0,0,0,3,0,0,3,0,0,0,0,0,2,1,0,0,3,3,0,3,0,3,0,0,0,3,0
Bhanwarsa,0,0,0,11,1,0,12,0,0,0,0,0,3,9,0,0,12,10,2,10,2,12,0,0,0,12,0
Jhoomki,0,0,0,11,0,0,11,0,0,0,0,0,5,6,0,0,11,7,4,9,2,11,0,0,0,11,0
Kotra,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,0,3,2,1,3,0,3,0,0,0,3,0
Haripura,0,0,0,9,1,0,10,0,0,0,0,0,4,6,0,0,10,7,3,8,2,10,0,0,0,10,0
Bakshpura,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
