village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghora Khera,0,0,0,11,1,0,12,0,0,0,0,0,3,9,0,0,12,9,3,10,2,12,0,0,0,12,0
Salya Khera,0,0,0,9,1,0,10,0,0,0,0,0,2,8,0,0,10,8,2,9,1,10,0,0,0,10,0
Ranwasya,0,0,0,5,0,0,5,0,0,0,0,0,3,2,0,0,5,4,1,4,1,5,0,0,0,5,0
Kanwa,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Mogya Beh,0,0,0,19,3,0,21,0,1,0,0,1,7,14,0,0,22,18,4,18,4,22,0,0,0,22,0
Anwal Hera,0,0,0,28,0,0,28,0,0,14,0,0,10,18,0,0,28,18,10,21,7,28,0,0,0,28,0
GHOGHDI,0,0,0,3,1,0,4,0,0,2,0,0,0,4,0,0,4,2,2,2,2,4,0,0,0,4,0
Dangipura,0,0,0,8,2,0,10,0,0,0,0,0,2,8,0,0,10,8,2,8,2,10,0,0,0,10,0
Jai Shree,0,0,0,16,2,0,17,1,0,0,0,0,7,11,0,0,18,14,4,15,3,18,0,0,0,18,0
Chanpura Bheelan,0,0,0,2,0,0,2,0,0,1,0,0,1,1,0,0,2,1,1,2,0,2,0,0,0,2,0
Gurari,0,0,0,6,0,0,6,0,0,3,0,0,2,4,0,0,6,5,1,4,2,6,0,0,0,6,0
Roopahera,0,0,0,2,0,0,2,0,0,1,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Jamunya @ Kandari,0,0,0,7,1,0,8,0,0,4,0,0,2,6,0,0,8,5,3,5,3,8,0,0,0,8,0
Bislai,0,0,0,45,11,0,56,0,0,27,0,1,16,39,0,0,56,40,16,45,11,56,0,0,0,56,0
Manoharthana (CT),0,0,0,26,3,0,26,3,0,29,0,0,3,26,0,0,29,18,11,20,9,29,0,0,0,29,0
Madan Pura,0,0,0,9,1,0,10,0,0,10,0,0,3,7,0,0,10,7,3,6,4,10,0,0,0,10,0
Haripura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Khata Kheri,0,0,0,12,0,0,12,0,0,12,0,0,4,8,0,0,12,7,5,8,4,12,0,0,0,12,0
Maheshpura,0,0,0,2,1,0,3,0,0,3,0,0,1,2,0,0,3,2,1,2,1,3,0,0,0,3,0
Banskheri Mewatiyan,0,0,0,11,2,0,12,1,0,13,0,0,0,13,0,0,13,7,6,9,4,13,0,0,0,13,0
Dhama Hera,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Hanotya Mewatiyan,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,1,1,1,1,2,0,0,0,2,0
Bans Khera,0,0,0,3,0,0,2,1,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Dhaba,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,4,0,2,2,4,0,0,0,4,0
Goriya,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Koonjari,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Sadala,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Koloo Kheri Maliyan,0,0,0,25,1,0,25,1,0,26,0,0,2,24,0,0,26,17,9,17,9,26,0,0,0,26,0
Garboliya,0,0,0,23,3,0,25,1,0,26,0,0,3,23,0,0,26,16,10,17,9,26,0,0,0,26,0
Talai Beh,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Parthipura,0,0,0,3,1,0,4,0,0,4,0,0,0,4,0,0,4,2,2,2,2,4,0,0,0,4,0
Chhan,0,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,5,3,2,2,3,5,0,0,0,5,0
Kolookheri Kalan,0,0,0,10,1,0,11,0,0,11,0,0,1,10,0,0,11,8,3,8,3,11,0,0,0,11,0
Himmatgarh,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Poonya Khera,0,0,0,3,1,0,2,2,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
Kheri Mewatiyan,0,0,0,4,0,0,3,1,0,4,0,0,1,3,0,0,4,1,3,3,1,4,0,0,0,4,0
Gharawali,0,0,0,3,0,0,3,0,0,3,0,0,1,2,0,0,3,3,0,2,1,3,0,0,0,3,0
Jawari,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,6,2,4,3,3,6,0,0,0,6,0
Panch Peepli,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,2,1,2,1,3,0,0,0,3,0
Torakhera,0,0,0,6,0,0,5,1,0,0,0,0,2,4,0,0,6,4,2,4,2,6,0,0,0,6,0
