village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salbari,8,136,1,76,68,1,0,43,102,139,6,17,58,70,0,2,143,145,0,69,76,145,0,1,144,105,40
Manglagaon,2,87,0,79,9,1,0,51,38,89,0,8,50,31,0,0,89,89,0,33,56,89,0,4,85,52,37
Daobobil,21,1,0,22,0,0,2,14,6,22,0,22,0,0,0,13,9,22,0,13,9,22,0,0,22,19,3
Hulmagaon-II,27,1,0,27,1,0,16,9,3,16,12,27,1,0,0,24,4,28,0,21,7,28,0,0,28,27,1
Rajajan,131,0,0,122,5,4,22,75,34,122,9,131,0,0,0,100,31,131,0,85,46,131,0,0,131,125,6
Nimagaon,62,3,1,66,0,0,18,19,29,62,4,64,1,1,0,45,21,66,0,42,24,66,0,0,66,63,3
Thunkhobari,51,0,0,51,0,0,3,27,21,46,5,51,0,0,0,50,1,51,0,27,24,51,0,0,51,50,1
Saljhora,36,6,0,41,0,1,0,42,0,34,8,36,6,0,0,20,22,42,0,25,17,42,0,0,42,41,1
Pashim Ankarbari,88,4,0,82,5,5,10,39,43,52,40,89,3,0,0,60,32,92,0,56,36,92,0,0,92,81,11
Namalpur,134,1,0,133,0,2,13,47,75,122,13,134,0,1,0,122,13,135,0,84,51,135,0,0,135,128,7
Deborgaon,49,4,0,49,4,0,0,21,32,53,0,51,1,1,0,53,0,53,0,42,11,53,0,2,51,52,1
Amguri,2,0,0,2,0,0,0,2,0,2,0,2,0,0,0,2,0,2,0,1,1,2,0,0,2,2,0
Sidli,9,0,0,9,0,0,1,4,4,8,1,9,0,0,0,2,7,9,0,7,2,9,0,0,9,9,0
No.1 Purba Bhadra,5,0,0,5,0,0,0,5,0,5,0,5,0,0,0,5,0,5,0,5,0,5,0,0,5,5,0
No.2 Purba Bhadra,2,1,0,3,0,0,0,3,0,3,0,2,0,1,0,3,0,3,0,2,1,3,0,0,3,3,0
Nalbari,1,1,0,2,0,0,0,1,1,2,0,2,0,0,0,2,0,1,1,2,0,2,0,0,2,1,1
Bashbari,44,135,2,171,8,2,2,29,150,178,3,68,59,54,0,22,159,181,0,66,115,178,3,0,181,152,29
Balapara-II,19,14,0,22,8,3,0,26,7,30,3,22,8,3,0,0,33,33,0,17,16,33,0,3,30,33,0
