village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Elengmari,8,41,0,8,16,25,1,29,19,49,0,24,20,5,0,0,49,49,0,24,25,49,0,20,29,34,15
Bagidara No. 1,18,101,1,98,19,3,9,89,22,120,0,45,49,26,0,0,120,120,0,70,50,120,0,2,118,89,31
Sannyashibari No.1,1,15,0,2,8,6,0,6,10,16,0,2,8,6,0,0,16,16,0,3,13,16,0,6,10,6,10
Rowmari,85,206,1,25,161,106,8,134,150,260,32,137,93,62,0,0,292,292,0,171,121,292,0,4,288,243,49
Elengmari,2,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,1,1,1,1
Lasatipara,18,55,0,9,20,44,2,42,29,60,13,25,15,33,0,0,73,73,0,36,37,73,0,13,60,53,20
Bagargaon,238,46,17,281,19,1,5,109,187,292,9,254,22,25,0,50,251,301,0,174,127,301,0,0,301,290,11
Makhanaguri,88,47,1,113,19,4,2,90,44,132,4,95,14,27,0,0,136,136,0,74,62,136,0,2,134,124,12
Amguri,316,26,0,336,4,2,6,298,38,340,2,327,9,6,0,135,207,342,0,204,138,342,0,0,342,318,24
Ballimari,47,16,4,67,0,0,16,49,2,67,0,49,6,12,0,9,58,67,0,46,21,67,0,0,67,65,2
Dakhin Makra No. 3,26,46,0,20,30,22,0,20,52,69,3,35,16,21,0,10,62,72,0,22,50,72,0,1,71,71,1
Abdaguri No. 1,340,404,24,467,206,95,49,431,288,697,71,395,146,227,0,311,457,755,13,584,184,718,50,52,716,712,56
Dakhin Makra No. 1,30,31,2,61,1,1,0,19,44,60,3,33,14,16,0,22,41,63,0,39,24,63,0,0,63,61,2
Nangalbhanga,98,3,1,101,1,0,5,58,39,100,2,98,2,2,0,21,81,102,0,63,39,102,0,0,102,101,1
Bhowraguri,75,18,5,98,0,0,1,96,1,98,0,77,8,13,0,8,90,98,0,58,40,98,0,0,98,92,6
Bhangnamari,48,0,0,48,0,0,0,32,16,47,1,48,0,0,0,1,47,48,0,32,16,48,0,0,48,47,1
Agrang no.2,2,0,0,2,0,0,0,1,1,2,0,2,0,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Dakhin Makra No. 2,16,39,0,7,28,20,0,6,49,55,0,18,19,18,0,28,27,55,0,19,36,55,0,0,55,52,3
Ravapara,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Baldi No.2,2,0,0,2,0,0,0,1,1,2,0,2,0,0,0,1,1,2,0,1,1,2,0,0,2,2,0
Amaraguri,1,1,0,1,1,0,0,0,2,2,0,1,1,0,0,0,2,2,0,1,1,2,0,0,2,1,1
Dakhin Makra No.4,3,61,0,56,6,2,0,27,37,60,4,14,17,33,0,2,62,64,0,26,38,62,2,0,64,63,1
Panbari,67,143,4,146,52,16,7,144,63,199,15,93,69,52,0,54,160,214,0,123,91,209,5,6,208,203,11
Daranga No.1,14,125,0,55,75,9,1,11,127,138,1,27,50,62,0,38,101,139,0,36,103,139,0,2,137,137,2
Baripara No. 1,72,249,1,184,112,26,4,179,139,321,1,114,91,117,0,306,16,297,25,274,48,319,3,5,317,270,52
Daranga No.2,19,86,0,17,69,19,0,4,101,101,4,37,35,33,0,24,81,105,0,30,75,104,1,0,105,103,2
Koilamoila FV,9,44,0,32,20,1,0,31,22,52,1,12,22,19,0,47,6,53,0,39,14,53,0,1,52,44,9
Sukhanipara,0,2,0,2,0,0,0,0,2,2,0,0,2,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Dawaguri,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Kachubil No.2,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kachubil No.1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0
Joypur,23,13,2,15,17,6,3,25,10,30,8,24,2,12,0,6,32,38,0,26,12,34,4,2,36,38,0
Kathalguri,9,27,3,30,7,2,1,24,14,39,0,15,15,9,0,32,7,39,0,35,4,38,1,0,39,38,1
Koila Moila,15,83,0,63,27,8,3,61,34,97,1,17,24,57,0,88,10,98,0,87,11,95,3,4,94,91,7
Dangsiapara-2,9,24,1,18,12,4,0,20,14,33,1,12,9,13,0,24,10,34,0,29,5,33,1,1,33,31,3
Betbari No.1,20,91,0,81,21,9,0,75,36,111,0,26,14,71,0,100,11,102,9,102,9,110,1,3,108,83,28
Boulajhar,1,1,0,1,0,1,0,2,0,2,0,1,0,1,0,0,2,2,0,1,1,2,0,0,2,2,0
Baripara (Banduguri),29,41,0,15,38,17,1,61,8,68,2,43,17,10,0,58,12,70,0,59,11,68,2,1,69,67,3
Dahalapara No.2,1,7,0,4,3,1,1,4,3,7,1,1,3,4,0,5,3,8,0,6,2,8,0,2,6,7,1
Betbari No.2,5,82,1,49,32,7,5,38,45,87,1,14,40,34,0,80,8,88,0,83,5,87,1,0,88,82,6
Dewanpara No.2,1,2,0,3,0,0,0,1,2,2,1,1,1,1,0,2,1,3,0,3,0,3,0,0,3,3,0
Kahibari No.1,139,19,0,132,10,16,0,31,127,151,7,139,7,12,0,129,29,155,3,153,5,157,1,17,141,137,21
Burisuta No.1,23,29,4,30,18,8,7,35,14,51,5,26,12,18,0,29,27,56,0,45,11,54,2,3,53,53,3
Burisuta No. 2,60,44,5,62,31,16,6,79,24,94,15,67,15,27,0,33,76,109,0,84,25,102,7,11,98,106,3
Barpathar No.1,26,84,0,69,31,10,1,67,42,110,0,38,30,42,0,103,7,110,0,103,7,105,5,3,107,101,9
Kahibari No.2,3,12,0,15,0,0,1,9,5,14,1,4,4,7,0,13,2,13,2,13,2,15,0,0,15,12,3
Amteka F.V.,401,502,18,640,163,118,44,360,517,881,40,505,204,212,0,652,269,921,0,816,105,888,33,57,864,880,41
Choto Ladanguri No. 2,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0
Choto Amguri,4,5,1,3,3,4,0,7,3,9,1,4,3,3,0,2,8,10,0,7,3,9,1,0,10,9,1
Bhabanipur,14,41,0,54,1,0,1,32,22,55,0,22,22,11,0,54,1,55,0,53,2,55,0,1,54,52,3
Baripara No. 2,2,6,0,1,5,2,0,2,6,8,0,3,5,0,0,8,0,7,1,8,0,8,0,0,8,6,2
Boldi,0,3,0,2,1,0,0,0,3,3,0,0,3,0,0,3,0,3,0,3,0,3,0,0,3,1,2
Bhatarmari,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1
Kherdanga,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1
Makragaon,2,1,0,0,2,1,0,1,2,3,0,3,0,0,0,3,0,3,0,3,0,3,0,1,2,3,0
Odalguri,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Palashguri-1 (Palangsuguri No.1),1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Palangsuguri,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Lakhipur,1,1,0,1,0,1,0,1,1,2,0,1,1,0,0,2,0,2,0,2,0,2,0,0,2,1,1
Kharija Bispani,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
