village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kherli Saiyad,0,0,0,6,21,0,0,1,26,18,9,0,0,27,0,0,27,0,,21,6,0,27,27,0,0,0,27,0
Indragarh,0,0,0,2,3,0,1,4,0,4,1,0,0,5,0,0,5,0,,1,4,2,3,5,0,0,0,5,0
Kairwara,0,0,0,23,13,0,10,25,1,28,7,0,0,36,0,0,36,0,,18,18,13,23,35,1,0,0,36,0
Barkhera,0,0,0,22,17,0,16,23,0,32,7,0,0,39,0,0,39,25,,18,21,15,24,34,5,0,0,39,0
Beejawar,0,0,0,42,0,0,7,35,0,41,1,1,0,41,2,0,40,0,,34,8,6,36,41,0,0,0,41,0
Odi Ka Bas,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Pathroda,0,0,0,4,0,0,0,4,0,4,0,1,0,3,0,0,4,0,,2,2,2,2,4,0,0,0,4,0
Dhakpuri,0,0,0,20,0,0,1,19,0,20,0,1,0,19,2,0,18,0,,17,3,4,16,20,0,0,0,20,0
Haldeena,0,0,0,29,1,0,3,27,0,30,0,0,0,30,2,0,28,7,,13,17,5,25,30,0,0,0,30,0
Peela Dhawa,0,0,0,17,0,0,2,15,0,17,0,0,0,17,3,1,13,0,,14,3,2,15,16,0,1,0,16,1
Nithari,0,0,1,29,0,1,6,23,1,30,0,1,0,29,1,0,29,1,,28,2,4,26,30,0,0,0,30,0
Naithla,0,0,0,10,0,0,3,7,0,10,0,0,0,10,1,0,9,1,,8,2,0,10,10,0,0,0,10,0
Baldevpura,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,8,0,,6,2,1,7,8,0,0,0,8,0
Sarangpura,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,3,1,1,3,4,0,0,0,4,0
Leeli,0,0,1,38,1,0,6,33,0,39,0,1,0,38,1,0,37,12,,15,24,8,31,38,0,0,0,39,0
Kalsara,0,0,0,30,1,0,11,20,0,31,0,0,0,31,1,1,29,10,,7,24,8,23,31,0,0,0,31,0
Siya Ka Bas,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Impipura,0,0,0,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,2,1,0,3,3,0,0,0,3,0
Ahmadpur,0,0,0,8,0,0,1,7,0,8,0,0,0,8,0,0,8,0,,7,1,1,7,8,0,0,0,7,1
Chand Pahari,0,0,0,6,0,0,1,5,0,6,0,0,0,6,0,0,6,0,,5,1,2,4,6,0,0,0,6,0
Parsa Ka Bas,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Mala Khera,0,0,0,28,1,0,0,29,0,29,0,0,0,29,1,0,28,9,,8,21,9,20,29,0,0,0,29,0
Poonkhar,0,0,0,40,0,0,5,35,0,40,0,0,0,40,4,0,36,9,,22,18,13,27,40,0,0,0,40,0
Nagli Sad,0,0,0,6,0,0,1,5,0,6,0,0,0,6,0,0,6,0,,5,1,3,3,6,0,0,0,6,0
Navli @ Baldeopura,0,0,0,6,0,0,1,5,0,6,0,0,0,6,0,0,6,0,,4,2,1,5,6,0,0,0,6,0
Sohanpur,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,,1,1,0,2,2,0,0,0,2,0
Dhola Palas,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,1,2,3,0,0,0,3,0
Kalyanpura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,0,0,1,0
Bichpuri,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,0,3,3,0,0,0,3,0
Jatoli,0,0,0,11,0,0,4,7,0,11,0,0,0,11,1,0,10,5,,4,7,2,9,11,0,0,0,11,0
Mahwa Khurd,0,0,0,7,0,0,1,6,0,7,0,0,0,7,0,0,7,3,,4,3,0,7,7,0,0,0,7,0
Mahwa Kalan,0,0,0,13,0,0,1,12,0,13,0,0,0,13,0,0,13,4,,8,5,4,9,13,0,0,0,13,0
Mohabbatpur,0,0,0,26,0,0,3,22,1,25,1,0,0,26,2,0,24,8,,12,14,6,20,25,0,0,0,25,1
Nagla Charan,0,0,0,24,0,1,4,21,0,25,0,0,0,25,0,0,25,0,,21,4,5,20,25,0,0,0,25,0
Nangla Jogi,0,0,0,11,0,0,1,10,0,11,0,0,0,11,1,0,10,0,,5,6,1,10,11,0,0,0,11,0
Salpur,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,4,1,3,2,5,0,0,0,5,0
Gujarbas,0,0,0,9,0,0,0,9,0,9,0,0,0,9,1,0,8,0,,0,9,2,7,9,0,0,0,9,0
Dadar,0,0,0,20,0,0,5,15,0,20,0,0,0,20,0,0,20,6,,9,11,3,17,20,0,0,0,20,0
Bharkol,0,0,0,17,0,0,2,15,0,17,0,0,0,17,1,0,16,1,,8,9,4,13,17,0,0,0,17,0
Kharkhara,0,0,0,11,0,0,0,11,0,11,0,0,0,11,0,0,11,4,,7,4,4,7,11,0,0,0,11,0
Maharajpura,0,0,0,21,0,0,9,12,0,21,0,0,0,21,2,0,19,7,,10,11,7,14,21,0,0,0,21,0
Indok,0,0,0,16,0,0,3,13,0,16,0,0,0,16,1,0,15,4,,4,12,3,13,16,0,0,0,16,0
Kerwawal,0,0,0,28,1,0,2,27,0,29,0,0,0,29,1,0,28,9,,10,19,5,24,29,0,0,0,29,0
Burja,0,0,0,8,0,0,2,6,0,8,0,0,0,8,0,0,8,2,,1,7,0,8,8,0,0,0,8,0
SAPERABAS,0,0,0,4,0,0,1,3,0,4,0,0,0,4,0,0,4,2,,2,2,3,1,4,0,0,0,4,0
Baleta,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,1,,1,4,1,4,5,0,0,0,5,0
